submit_id,hold_d
IDX13820,86.0
IDX13821,413.0
IDX13822,80.0
IDX13823,404.0
IDX13824,527.0
IDX13825,71.0
IDX13826,100.0
IDX13827,368.0
IDX13828,18.0
IDX13829,71.0
IDX13830,392.0
IDX13831,22.0
IDX13832,3.0
IDX13833,11.0
IDX13834,5.0
IDX13835,42.0
IDX13836,27.0
IDX13837,576.0
IDX13838,5.0
IDX13839,5.0
IDX13840,6.0
IDX13841,4.0
IDX13842,85.0
IDX13843,23.0
IDX13844,571.0
IDX13845,10.0
IDX13846,25.0
IDX13847,1.0
IDX13848,-0.0
IDX13849,9.0
IDX13850,25.0
IDX13851,1.0
IDX13852,11.0
IDX13853,49.0
IDX13854,23.0
IDX13855,50.0
IDX13856,0.0
IDX13857,12.0
IDX13858,13.0
IDX13859,374.0
IDX13860,613.0
IDX13861,305.0
IDX13862,45.0
IDX13863,652.0
IDX13864,43.0
IDX13865,12.0
IDX13866,51.0
IDX13867,54.0
IDX13868,87.0
IDX13869,87.0
IDX13870,89.0
IDX13871,2.0
IDX13872,9.0
IDX13873,-3.0
IDX13874,22.0
IDX13875,6.0
IDX13876,678.0
IDX13877,17.0
IDX13878,75.0
IDX13879,4.0
IDX13880,659.0
IDX13881,60.0
IDX13882,69.0
IDX13883,4.0
IDX13884,640.0
IDX13885,-2.0
IDX13886,28.0
IDX13887,118.0
IDX13888,2.0
IDX13889,11.0
IDX13890,19.0
IDX13891,155.0
IDX13892,51.0
IDX13893,38.0
IDX13894,-11.0
IDX13895,4.0
IDX13896,5.0
IDX13897,24.0
IDX13898,48.0
IDX13899,88.0
IDX13900,15.0
IDX13901,677.0
IDX13902,678.0
IDX13903,666.0
IDX13904,458.0
IDX13905,681.0
IDX13906,703.0
IDX13907,686.0
IDX13908,667.0
IDX13909,401.0
IDX13910,695.0
IDX13911,662.0
IDX13912,650.0
IDX13913,7.0
IDX13914,12.0
IDX13915,242.0
IDX13916,652.0
IDX13917,13.0
IDX13918,250.0
IDX13919,28.0
IDX13920,95.0
IDX13921,90.0
IDX13922,29.0
IDX13923,17.0
IDX13924,55.0
IDX13925,214.0
IDX13926,46.0
IDX13927,8.0
IDX13928,13.0
IDX13929,14.0
IDX13930,33.0
IDX13931,27.0
IDX13932,9.0
IDX13933,182.0
IDX13934,661.0
IDX13935,337.0
IDX13936,250.0
IDX13937,504.0
IDX13938,653.0
IDX13939,368.0
IDX13940,11.0
IDX13941,644.0
IDX13942,154.0
IDX13943,194.0
IDX13944,177.0
IDX13945,4.0
IDX13946,5.0
IDX13947,10.0
IDX13948,5.0
IDX13949,9.0
IDX13950,244.0
IDX13951,21.0
IDX13952,1.0
IDX13953,52.0
IDX13954,196.0
IDX13955,5.0
IDX13956,220.0
IDX13957,125.0
IDX13958,69.0
IDX13959,-1.0
IDX13960,642.0
IDX13961,656.0
IDX13962,5.0
IDX13963,29.0
IDX13964,11.0
IDX13965,2.0
IDX13966,5.0
IDX13967,1.0
IDX13968,149.0
IDX13969,84.0
IDX13970,73.0
IDX13971,571.0
IDX13972,189.0
IDX13973,244.0
IDX13974,95.0
IDX13975,63.0
IDX13976,9.0
IDX13977,49.0
IDX13978,581.0
IDX13979,14.0
IDX13980,1.0
IDX13981,686.0
IDX13982,684.0
IDX13983,29.0
IDX13984,16.0
IDX13985,50.0
IDX13986,9.0
IDX13987,28.0
IDX13988,7.0
IDX13989,60.0
IDX13990,30.0
IDX13991,11.0
IDX13992,8.0
IDX13993,3.0
IDX13994,20.0
IDX13995,13.0
IDX13996,8.0
IDX13997,16.0
IDX13998,12.0
IDX13999,15.0
IDX14000,12.0
IDX14001,9.0
IDX14002,12.0
IDX14003,14.0
IDX14004,5.0
IDX14005,5.0
IDX14006,29.0
IDX14007,47.0
IDX14008,27.0
IDX14009,16.0
IDX14010,59.0
IDX14011,12.0
IDX14012,57.0
IDX14013,22.0
IDX14014,45.0
IDX14015,57.0
IDX14016,40.0
IDX14017,4.0
IDX14018,6.0
IDX14019,12.0
IDX14020,7.0
IDX14021,9.0
IDX14022,662.0
IDX14023,498.0
IDX14024,473.0
IDX14025,516.0
IDX14026,7.0
IDX14027,1.0
IDX14028,435.0
IDX14029,67.0
IDX14030,53.0
IDX14031,85.0
IDX14032,84.0
IDX14033,2.0
IDX14034,12.0
IDX14035,33.0
IDX14036,33.0
IDX14037,5.0
IDX14038,12.0
IDX14039,68.0
IDX14040,12.0
IDX14041,645.0
IDX14042,37.0
IDX14043,45.0
IDX14044,8.0
IDX14045,5.0
IDX14046,59.0
IDX14047,7.0
IDX14048,77.0
IDX14049,36.0
IDX14050,10.0
IDX14051,7.0
IDX14052,10.0
IDX14053,1.0
IDX14054,12.0
IDX14055,11.0
IDX14056,1.0
IDX14057,10.0
IDX14058,680.0
IDX14059,62.0
IDX14060,73.0
IDX14061,44.0
IDX14062,13.0
IDX14063,76.0
IDX14064,614.0
IDX14065,8.0
IDX14066,48.0
IDX14067,44.0
IDX14068,13.0
IDX14069,5.0
IDX14070,358.0
IDX14071,234.0
IDX14072,708.0
IDX14073,718.0
IDX14074,70.0
IDX14075,629.0
IDX14076,-2.0
IDX14077,1.0
IDX14078,0.0
IDX14079,1.0
IDX14080,16.0
IDX14081,64.0
IDX14082,48.0
IDX14083,56.0
IDX14084,570.0
IDX14085,56.0
IDX14086,15.0
IDX14087,22.0
IDX14088,12.0
IDX14089,22.0
IDX14090,14.0
IDX14091,21.0
IDX14092,60.0
IDX14093,457.0
IDX14094,455.0
IDX14095,451.0
IDX14096,325.0
IDX14097,425.0
IDX14098,400.0
IDX14099,73.0
IDX14100,9.0
IDX14101,63.0
IDX14102,172.0
IDX14103,30.0
IDX14104,26.0
IDX14105,47.0
IDX14106,15.0
IDX14107,8.0
IDX14108,99.0
IDX14109,2.0
IDX14110,5.0
IDX14111,79.0
IDX14112,405.0
IDX14113,47.0
IDX14114,26.0
IDX14115,164.0
IDX14116,401.0
IDX14117,13.0
IDX14118,12.0
IDX14119,8.0
IDX14120,65.0
IDX14121,8.0
IDX14122,135.0
IDX14123,5.0
IDX14124,5.0
IDX14125,4.0
IDX14126,26.0
IDX14127,1.0
IDX14128,1.0
IDX14129,1.0
IDX14130,685.0
IDX14131,4.0
IDX14132,0.0
IDX14133,2.0
IDX14134,29.0
IDX14135,7.0
IDX14136,1.0
IDX14137,5.0
IDX14138,3.0
IDX14139,-14.0
IDX14140,1.0
IDX14141,4.0
IDX14142,-10.0
IDX14143,-2.0
IDX14144,-6.0
IDX14145,-8.0
IDX14146,6.0
IDX14147,1.0
IDX14148,-1.0
IDX14149,78.0
IDX14150,39.0
IDX14151,32.0
IDX14152,35.0
IDX14153,40.0
IDX14154,33.0
IDX14155,63.0
IDX14156,410.0
IDX14157,23.0
IDX14158,65.0
IDX14159,58.0
IDX14160,24.0
IDX14161,409.0
IDX14162,45.0
IDX14163,31.0
IDX14164,28.0
IDX14165,66.0
IDX14166,40.0
IDX14167,12.0
IDX14168,58.0
IDX14169,50.0
IDX14170,42.0
IDX14171,64.0
IDX14172,36.0
IDX14173,54.0
IDX14174,61.0
IDX14175,156.0
IDX14176,17.0
IDX14177,40.0
IDX14178,40.0
IDX14179,11.0
IDX14180,22.0
IDX14181,19.0
IDX14182,44.0
IDX14183,64.0
IDX14184,61.0
IDX14185,533.0
IDX14186,5.0
IDX14187,604.0
IDX14188,78.0
IDX14189,37.0
IDX14190,120.0
IDX14191,17.0
IDX14192,36.0
IDX14193,43.0
IDX14194,38.0
IDX14195,71.0
IDX14196,323.0
IDX14197,53.0
IDX14198,59.0
IDX14199,31.0
IDX14200,707.0
IDX14201,666.0
IDX14202,155.0
IDX14203,35.0
IDX14204,1.0
IDX14205,669.0
IDX14206,23.0
IDX14207,11.0
IDX14208,6.0
IDX14209,26.0
IDX14210,13.0
IDX14211,10.0
IDX14212,-1.0
IDX14213,-1.0
IDX14214,-1.0
IDX14215,262.0
IDX14216,118.0
IDX14217,1.0
IDX14218,10.0
IDX14219,1.0
IDX14220,17.0
IDX14221,1.0
IDX14222,5.0
IDX14223,33.0
IDX14224,7.0
IDX14225,6.0
IDX14226,5.0
IDX14227,5.0
IDX14228,10.0
IDX14229,5.0
IDX14230,23.0
IDX14231,22.0
IDX14232,44.0
IDX14233,1.0
IDX14234,54.0
IDX14235,56.0
IDX14236,60.0
IDX14237,11.0
IDX14238,2.0
IDX14239,5.0
IDX14240,28.0
IDX14241,55.0
IDX14242,28.0
IDX14243,44.0
IDX14244,34.0
IDX14245,98.0
IDX14246,51.0
IDX14247,10.0
IDX14248,13.0
IDX14249,3.0
IDX14250,131.0
IDX14251,130.0
IDX14252,53.0
IDX14253,10.0
IDX14254,691.0
IDX14255,2.0
IDX14256,5.0
IDX14257,19.0
IDX14258,179.0
IDX14259,57.0
IDX14260,45.0
IDX14261,407.0
IDX14262,13.0
IDX14263,36.0
IDX14264,13.0
IDX14265,14.0
IDX14266,54.0
IDX14267,12.0
IDX14268,1.0
IDX14269,12.0
IDX14270,622.0
IDX14271,22.0
IDX14272,11.0
IDX14273,636.0
IDX14274,4.0
IDX14275,566.0
IDX14276,649.0
IDX14277,597.0
IDX14278,178.0
IDX14279,189.0
IDX14280,126.0
IDX14281,19.0
IDX14282,547.0
IDX14283,620.0
IDX14284,30.0
IDX14285,31.0
IDX14286,30.0
IDX14287,30.0
IDX14288,680.0
IDX14289,652.0
IDX14290,655.0
IDX14291,636.0
IDX14292,657.0
IDX14293,11.0
IDX14294,-0.0
IDX14295,12.0
IDX14296,18.0
IDX14297,16.0
IDX14298,638.0
IDX14299,17.0
IDX14300,19.0
IDX14301,22.0
IDX14302,11.0
IDX14303,57.0
IDX14304,17.0
IDX14305,7.0
IDX14306,7.0
IDX14307,7.0
IDX14308,9.0
IDX14309,17.0
IDX14310,13.0
IDX14311,683.0
IDX14312,649.0
IDX14313,25.0
IDX14314,175.0
IDX14315,10.0
IDX14316,98.0
IDX14317,52.0
IDX14318,159.0
IDX14319,33.0
IDX14320,7.0
IDX14321,430.0
IDX14322,11.0
IDX14323,19.0
IDX14324,10.0
IDX14325,19.0
IDX14326,13.0
IDX14327,16.0
IDX14328,84.0
IDX14329,8.0
IDX14330,19.0
IDX14331,65.0
IDX14332,628.0
IDX14333,9.0
IDX14334,19.0
IDX14335,10.0
IDX14336,2.0
IDX14337,11.0
IDX14338,15.0
IDX14339,8.0
IDX14340,6.0
IDX14341,12.0
IDX14342,482.0
IDX14343,11.0
IDX14344,647.0
IDX14345,1.0
IDX14346,-6.0
IDX14347,5.0
IDX14348,25.0
IDX14349,3.0
IDX14350,41.0
IDX14351,46.0
IDX14352,-8.0
IDX14353,45.0
IDX14354,8.0
IDX14355,6.0
IDX14356,24.0
IDX14357,10.0
IDX14358,662.0
IDX14359,1.0
IDX14360,6.0
IDX14361,2.0
IDX14362,4.0
IDX14363,18.0
IDX14364,15.0
IDX14365,2.0
IDX14366,8.0
IDX14367,14.0
IDX14368,6.0
IDX14369,2.0
IDX14370,39.0
IDX14371,34.0
IDX14372,27.0
IDX14373,107.0
IDX14374,48.0
IDX14375,43.0
IDX14376,47.0
IDX14377,593.0
IDX14378,650.0
IDX14379,649.0
IDX14380,662.0
IDX14381,640.0
IDX14382,650.0
IDX14383,644.0
IDX14384,5.0
IDX14385,46.0
IDX14386,13.0
IDX14387,46.0
IDX14388,6.0
IDX14389,48.0
IDX14390,1.0
IDX14391,9.0
IDX14392,13.0
IDX14393,32.0
IDX14394,5.0
IDX14395,11.0
IDX14396,6.0
IDX14397,12.0
IDX14398,6.0
IDX14399,3.0
IDX14400,4.0
IDX14401,13.0
IDX14402,5.0
IDX14403,7.0
IDX14404,524.0
IDX14405,5.0
IDX14406,8.0
IDX14407,8.0
IDX14408,23.0
IDX14409,47.0
IDX14410,5.0
IDX14411,2.0
IDX14412,3.0
IDX14413,3.0
IDX14414,7.0
IDX14415,73.0
IDX14416,4.0
IDX14417,2.0
IDX14418,31.0
IDX14419,7.0
IDX14420,3.0
IDX14421,11.0
IDX14422,11.0
IDX14423,124.0
IDX14424,4.0
IDX14425,645.0
IDX14426,64.0
IDX14427,16.0
IDX14428,31.0
IDX14429,55.0
IDX14430,16.0
IDX14431,30.0
IDX14432,34.0
IDX14433,612.0
IDX14434,361.0
IDX14435,17.0
IDX14436,615.0
IDX14437,117.0
IDX14438,20.0
IDX14439,11.0
IDX14440,46.0
IDX14441,33.0
IDX14442,7.0
IDX14443,617.0
IDX14444,14.0
IDX14445,35.0
IDX14446,16.0
IDX14447,306.0
IDX14448,600.0
IDX14449,28.0
IDX14450,5.0
IDX14451,54.0
IDX14452,44.0
IDX14453,2.0
IDX14454,638.0
IDX14455,686.0
IDX14456,24.0
IDX14457,11.0
IDX14458,22.0
IDX14459,67.0
IDX14460,6.0
IDX14461,0.0
IDX14462,10.0
IDX14463,4.0
IDX14464,5.0
IDX14465,16.0
IDX14466,6.0
IDX14467,7.0
IDX14468,26.0
IDX14469,184.0
IDX14470,6.0
IDX14471,35.0
IDX14472,394.0
IDX14473,19.0
IDX14474,88.0
IDX14475,36.0
IDX14476,668.0
IDX14477,6.0
IDX14478,4.0
IDX14479,7.0
IDX14480,-0.0
IDX14481,15.0
IDX14482,13.0
IDX14483,13.0
IDX14484,6.0
IDX14485,1.0
IDX14486,6.0
IDX14487,7.0
IDX14488,9.0
IDX14489,4.0
IDX14490,12.0
IDX14491,1.0
IDX14492,6.0
IDX14493,10.0
IDX14494,7.0
IDX14495,9.0
IDX14496,8.0
IDX14497,0.0
IDX14498,64.0
IDX14499,20.0
IDX14500,17.0
IDX14501,39.0
IDX14502,30.0
IDX14503,1.0
IDX14504,19.0
IDX14505,5.0
IDX14506,21.0
IDX14507,14.0
IDX14508,11.0
IDX14509,3.0
IDX14510,24.0
IDX14511,5.0
IDX14512,13.0
IDX14513,0.0
IDX14514,27.0
IDX14515,35.0
IDX14516,648.0
IDX14517,42.0
IDX14518,13.0
IDX14519,9.0
IDX14520,65.0
IDX14521,47.0
IDX14522,39.0
IDX14523,25.0
IDX14524,99.0
IDX14525,35.0
IDX14526,41.0
IDX14527,46.0
IDX14528,14.0
IDX14529,9.0
IDX14530,3.0
IDX14531,19.0
IDX14532,10.0
IDX14533,665.0
IDX14534,10.0
IDX14535,489.0
IDX14536,614.0
IDX14537,567.0
IDX14538,1.0
IDX14539,9.0
IDX14540,5.0
IDX14541,0.0
IDX14542,204.0
IDX14543,39.0
IDX14544,39.0
IDX14545,87.0
IDX14546,47.0
IDX14547,23.0
IDX14548,7.0
IDX14549,3.0
IDX14550,55.0
IDX14551,24.0
IDX14552,464.0
IDX14553,2.0
IDX14554,33.0
IDX14555,6.0
IDX14556,-2.0
IDX14557,8.0
IDX14558,20.0
IDX14559,1.0
IDX14560,22.0
IDX14561,7.0
IDX14562,8.0
IDX14563,50.0
IDX14564,6.0
IDX14565,10.0
IDX14566,627.0
IDX14567,10.0
IDX14568,15.0
IDX14569,106.0
IDX14570,99.0
IDX14571,66.0
IDX14572,660.0
IDX14573,657.0
IDX14574,4.0
IDX14575,27.0
IDX14576,3.0
IDX14577,582.0
IDX14578,61.0
IDX14579,4.0
IDX14580,64.0
IDX14581,18.0
IDX14582,54.0
IDX14583,48.0
IDX14584,28.0
IDX14585,52.0
IDX14586,54.0
IDX14587,45.0
IDX14588,4.0
IDX14589,555.0
IDX14590,53.0
IDX14591,498.0
IDX14592,24.0
IDX14593,54.0
IDX14594,506.0
IDX14595,44.0
IDX14596,4.0
IDX14597,54.0
IDX14598,63.0
IDX14599,54.0
IDX14600,146.0
IDX14601,48.0
IDX14602,31.0
IDX14603,291.0
IDX14604,411.0
IDX14605,12.0
IDX14606,5.0
IDX14607,55.0
IDX14608,57.0
IDX14609,49.0
IDX14610,80.0
IDX14611,28.0
IDX14612,55.0
IDX14613,64.0
IDX14614,48.0
IDX14615,53.0
IDX14616,30.0
IDX14617,570.0
IDX14618,52.0
IDX14619,6.0
IDX14620,6.0
IDX14621,427.0
IDX14622,630.0
IDX14623,0.0
IDX14624,19.0
IDX14625,647.0
IDX14626,72.0
IDX14627,13.0
IDX14628,59.0
IDX14629,59.0
IDX14630,48.0
IDX14631,51.0
IDX14632,43.0
IDX14633,50.0
IDX14634,138.0
IDX14635,394.0
IDX14636,445.0
IDX14637,46.0
IDX14638,46.0
IDX14639,27.0
IDX14640,51.0
IDX14641,3.0
IDX14642,59.0
IDX14643,56.0
IDX14644,26.0
IDX14645,51.0
IDX14646,70.0
IDX14647,11.0
IDX14648,657.0
IDX14649,649.0
IDX14650,49.0
IDX14651,55.0
IDX14652,166.0
IDX14653,674.0
IDX14654,116.0
IDX14655,611.0
IDX14656,387.0
IDX14657,121.0
IDX14658,68.0
IDX14659,46.0
IDX14660,9.0
IDX14661,2.0
IDX14662,8.0
IDX14663,23.0
IDX14664,10.0
IDX14665,9.0
IDX14666,8.0
IDX14667,5.0
IDX14668,5.0
IDX14669,10.0
IDX14670,2.0
IDX14671,12.0
IDX14672,14.0
IDX14673,1.0
IDX14674,155.0
IDX14675,29.0
IDX14676,16.0
IDX14677,10.0
IDX14678,51.0
IDX14679,7.0
IDX14680,47.0
IDX14681,9.0
IDX14682,15.0
IDX14683,630.0
IDX14684,12.0
IDX14685,13.0
IDX14686,652.0
IDX14687,25.0
IDX14688,636.0
IDX14689,656.0
IDX14690,1.0
IDX14691,662.0
IDX14692,650.0
IDX14693,40.0
IDX14694,13.0
IDX14695,13.0
IDX14696,15.0
IDX14697,16.0
IDX14698,185.0
IDX14699,149.0
IDX14700,84.0
IDX14701,53.0
IDX14702,92.0
IDX14703,3.0
IDX14704,81.0
IDX14705,95.0
IDX14706,4.0
IDX14707,47.0
IDX14708,35.0
IDX14709,632.0
IDX14710,114.0
IDX14711,37.0
IDX14712,23.0
IDX14713,-5.0
IDX14714,120.0
IDX14715,-12.0
IDX14716,1.0
IDX14717,653.0
IDX14718,14.0
IDX14719,8.0
IDX14720,28.0
IDX14721,136.0
IDX14722,27.0
IDX14723,29.0
IDX14724,30.0
IDX14725,59.0
IDX14726,-1.0
IDX14727,17.0
IDX14728,17.0
IDX14729,60.0
IDX14730,67.0
IDX14731,17.0
IDX14732,4.0
IDX14733,19.0
IDX14734,136.0
IDX14735,24.0
IDX14736,25.0
IDX14737,83.0
IDX14738,42.0
IDX14739,15.0
IDX14740,15.0
IDX14741,15.0
IDX14742,8.0
IDX14743,31.0
IDX14744,35.0
IDX14745,11.0
IDX14746,45.0
IDX14747,127.0
IDX14748,55.0
IDX14749,69.0
IDX14750,32.0
IDX14751,631.0
IDX14752,148.0
IDX14753,158.0
IDX14754,33.0
IDX14755,61.0
IDX14756,105.0
IDX14757,85.0
IDX14758,14.0
IDX14759,5.0
IDX14760,658.0
IDX14761,5.0
IDX14762,7.0
IDX14763,96.0
IDX14764,620.0
IDX14765,62.0
IDX14766,126.0
IDX14767,594.0
IDX14768,4.0
IDX14769,637.0
IDX14770,649.0
IDX14771,10.0
IDX14772,42.0
IDX14773,80.0
IDX14774,8.0
IDX14775,36.0
IDX14776,17.0
IDX14777,22.0
IDX14778,372.0
IDX14779,44.0
IDX14780,13.0
IDX14781,48.0
IDX14782,16.0
IDX14783,15.0
IDX14784,628.0
IDX14785,550.0
IDX14786,609.0
IDX14787,7.0
IDX14788,77.0
IDX14789,56.0
IDX14790,645.0
IDX14791,75.0
IDX14792,3.0
IDX14793,70.0
IDX14794,8.0
IDX14795,132.0
IDX14796,10.0
IDX14797,2.0
IDX14798,2.0
IDX14799,-13.0
IDX14800,491.0
IDX14801,-6.0
IDX14802,3.0
IDX14803,-0.0
IDX14804,-12.0
IDX14805,-0.0
IDX14806,-0.0
IDX14807,13.0
IDX14808,5.0
IDX14809,2.0
IDX14810,3.0
IDX14811,0.0
IDX14812,0.0
IDX14813,19.0
IDX14814,491.0
IDX14815,42.0
IDX14816,3.0
IDX14817,12.0
IDX14818,7.0
IDX14819,49.0
IDX14820,638.0
IDX14821,615.0
IDX14822,72.0
IDX14823,63.0
IDX14824,641.0
IDX14825,2.0
IDX14826,4.0
IDX14827,66.0
IDX14828,90.0
IDX14829,556.0
IDX14830,41.0
IDX14831,55.0
IDX14832,97.0
IDX14833,105.0
IDX14834,683.0
IDX14835,52.0
IDX14836,180.0
IDX14837,13.0
IDX14838,12.0
IDX14839,10.0
IDX14840,134.0
IDX14841,646.0
IDX14842,663.0
IDX14843,11.0
IDX14844,11.0
IDX14845,13.0
IDX14846,20.0
IDX14847,34.0
IDX14848,3.0
IDX14849,1.0
IDX14850,3.0
IDX14851,4.0
IDX14852,7.0
IDX14853,-3.0
IDX14854,3.0
IDX14855,4.0
IDX14856,1.0
IDX14857,4.0
IDX14858,178.0
IDX14859,4.0
IDX14860,1.0
IDX14861,1.0
IDX14862,1.0
IDX14863,4.0
IDX14864,3.0
IDX14865,1.0
IDX14866,8.0
IDX14867,7.0
IDX14868,2.0
IDX14869,0.0
IDX14870,1.0
IDX14871,142.0
IDX14872,6.0
IDX14873,46.0
IDX14874,13.0
IDX14875,32.0
IDX14876,39.0
IDX14877,5.0
IDX14878,26.0
IDX14879,61.0
IDX14880,102.0
IDX14881,41.0
IDX14882,1.0
IDX14883,9.0
IDX14884,55.0
IDX14885,23.0
IDX14886,9.0
IDX14887,3.0
IDX14888,1.0
IDX14889,14.0
IDX14890,56.0
IDX14891,687.0
IDX14892,9.0
IDX14893,47.0
IDX14894,42.0
IDX14895,343.0
IDX14896,42.0
IDX14897,601.0
IDX14898,14.0
IDX14899,606.0
IDX14900,86.0
IDX14901,137.0
IDX14902,2.0
IDX14903,4.0
IDX14904,6.0
IDX14905,532.0
IDX14906,28.0
IDX14907,5.0
IDX14908,1.0
IDX14909,51.0
IDX14910,34.0
IDX14911,661.0
IDX14912,57.0
IDX14913,146.0
IDX14914,236.0
IDX14915,87.0
IDX14916,73.0
IDX14917,160.0
IDX14918,54.0
IDX14919,167.0
IDX14920,78.0
IDX14921,10.0
IDX14922,18.0
IDX14923,6.0
IDX14924,2.0
IDX14925,665.0
IDX14926,13.0
IDX14927,37.0
IDX14928,6.0
IDX14929,12.0
IDX14930,16.0
IDX14931,9.0
IDX14932,9.0
IDX14933,17.0
IDX14934,-5.0
IDX14935,147.0
IDX14936,2.0
IDX14937,10.0
IDX14938,-1.0
IDX14939,5.0
IDX14940,10.0
IDX14941,23.0
IDX14942,-1.0
IDX14943,19.0
IDX14944,8.0
IDX14945,7.0
IDX14946,9.0
IDX14947,7.0
IDX14948,2.0
IDX14949,10.0
IDX14950,10.0
IDX14951,5.0
IDX14952,3.0
IDX14953,12.0
IDX14954,11.0
IDX14955,13.0
IDX14956,32.0
IDX14957,12.0
IDX14958,55.0
IDX14959,6.0
IDX14960,19.0
IDX14961,26.0
IDX14962,18.0
IDX14963,7.0
IDX14964,19.0
IDX14965,5.0
IDX14966,45.0
IDX14967,7.0
IDX14968,19.0
IDX14969,16.0
IDX14970,62.0
IDX14971,40.0
IDX14972,19.0
IDX14973,-3.0
IDX14974,-2.0
IDX14975,56.0
IDX14976,131.0
IDX14977,23.0
IDX14978,21.0
IDX14979,34.0
IDX14980,-1.0
IDX14981,5.0
IDX14982,29.0
IDX14983,1.0
IDX14984,8.0
IDX14985,2.0
IDX14986,1.0
IDX14987,24.0
IDX14988,1.0
IDX14989,5.0
IDX14990,4.0
IDX14991,10.0
IDX14992,552.0
IDX14993,623.0
IDX14994,5.0
IDX14995,3.0
IDX14996,38.0
IDX14997,3.0
IDX14998,5.0
IDX14999,4.0
IDX15000,12.0
IDX15001,5.0
IDX15002,68.0
IDX15003,1.0
IDX15004,4.0
IDX15005,11.0
IDX15006,7.0
IDX15007,8.0
IDX15008,4.0
IDX15009,28.0
IDX15010,13.0
IDX15011,100.0
IDX15012,632.0
IDX15013,1.0
IDX15014,698.0
IDX15015,3.0
IDX15016,3.0
IDX15017,5.0
IDX15018,4.0
IDX15019,606.0
IDX15020,7.0
IDX15021,6.0
IDX15022,5.0
IDX15023,4.0
IDX15024,2.0
IDX15025,9.0
IDX15026,0.0
IDX15027,641.0
IDX15028,146.0
IDX15029,5.0
IDX15030,13.0
IDX15031,6.0
IDX15032,6.0
IDX15033,4.0
IDX15034,12.0
IDX15035,5.0
IDX15036,38.0
IDX15037,1.0
IDX15038,23.0
IDX15039,7.0
IDX15040,4.0
IDX15041,1.0
IDX15042,8.0
IDX15043,18.0
IDX15044,5.0
IDX15045,11.0
IDX15046,15.0
IDX15047,11.0
IDX15048,3.0
IDX15049,2.0
IDX15050,1.0
IDX15051,51.0
IDX15052,123.0
IDX15053,81.0
IDX15054,15.0
IDX15055,13.0
IDX15056,111.0
IDX15057,140.0
IDX15058,4.0
IDX15059,5.0
IDX15060,3.0
IDX15061,3.0
IDX15062,5.0
IDX15063,8.0
IDX15064,-18.0
IDX15065,188.0
IDX15066,659.0
IDX15067,55.0
IDX15068,107.0
IDX15069,86.0
IDX15070,6.0
IDX15071,59.0
IDX15072,5.0
IDX15073,119.0
IDX15074,17.0
IDX15075,64.0
IDX15076,-6.0
IDX15077,8.0
IDX15078,25.0
IDX15079,4.0
IDX15080,43.0
IDX15081,12.0
IDX15082,5.0
IDX15083,5.0
IDX15084,2.0
IDX15085,147.0
IDX15086,393.0
IDX15087,57.0
IDX15088,1.0
IDX15089,1.0
IDX15090,532.0
IDX15091,-3.0
IDX15092,0.0
IDX15093,27.0
IDX15094,57.0
IDX15095,60.0
IDX15096,39.0
IDX15097,673.0
IDX15098,55.0
IDX15099,688.0
IDX15100,43.0
IDX15101,38.0
IDX15102,3.0
IDX15103,9.0
IDX15104,30.0
IDX15105,1.0
IDX15106,554.0
IDX15107,523.0
IDX15108,69.0
IDX15109,181.0
IDX15110,79.0
IDX15111,67.0
IDX15112,577.0
IDX15113,485.0
IDX15114,453.0
IDX15115,655.0
IDX15116,294.0
IDX15117,569.0
IDX15118,116.0
IDX15119,448.0
IDX15120,97.0
IDX15121,498.0
IDX15122,478.0
IDX15123,52.0
IDX15124,66.0
IDX15125,608.0
IDX15126,43.0
IDX15127,107.0
IDX15128,568.0
IDX15129,496.0
IDX15130,469.0
IDX15131,616.0
IDX15132,621.0
IDX15133,288.0
IDX15134,209.0
IDX15135,610.0
IDX15136,6.0
IDX15137,31.0
IDX15138,667.0
IDX15139,15.0
IDX15140,12.0
IDX15141,44.0
IDX15142,12.0
IDX15143,73.0
IDX15144,49.0
IDX15145,8.0
IDX15146,9.0
IDX15147,44.0
IDX15148,38.0
IDX15149,22.0
IDX15150,13.0
IDX15151,9.0
IDX15152,698.0
IDX15153,12.0
IDX15154,6.0
IDX15155,21.0
IDX15156,677.0
IDX15157,13.0
IDX15158,684.0
IDX15159,638.0
IDX15160,9.0
IDX15161,12.0
IDX15162,9.0
IDX15163,11.0
IDX15164,6.0
IDX15165,8.0
IDX15166,7.0
IDX15167,8.0
IDX15168,1.0
IDX15169,8.0
IDX15170,12.0
IDX15171,5.0
IDX15172,43.0
IDX15173,14.0
IDX15174,1.0
IDX15175,34.0
IDX15176,76.0
IDX15177,617.0
IDX15178,632.0
IDX15179,89.0
IDX15180,46.0
IDX15181,24.0
IDX15182,69.0
IDX15183,498.0
IDX15184,1.0
IDX15185,61.0
IDX15186,46.0
IDX15187,1.0
IDX15188,17.0
IDX15189,69.0
IDX15190,6.0
IDX15191,27.0
IDX15192,53.0
IDX15193,112.0
IDX15194,60.0
IDX15195,17.0
IDX15196,11.0
IDX15197,92.0
IDX15198,5.0
IDX15199,37.0
IDX15200,19.0
IDX15201,8.0
IDX15202,43.0
IDX15203,93.0
IDX15204,91.0
IDX15205,50.0
IDX15206,7.0
IDX15207,9.0
IDX15208,17.0
IDX15209,50.0
IDX15210,19.0
IDX15211,186.0
IDX15212,21.0
IDX15213,78.0
IDX15214,10.0
