submit_id,hold_d
IDX19049,868.0
IDX19050,610.0
IDX19051,209.0
IDX19052,943.0
IDX19053,15.0
IDX19054,28.0
IDX19055,241.0
IDX19056,180.0
IDX19057,30.0
IDX19058,145.0
IDX19059,138.0
IDX19060,270.0
IDX19061,157.0
IDX19062,934.0
IDX19063,10.0
IDX19064,765.0
IDX19065,606.0
IDX19066,166.0
IDX19067,937.0
IDX19068,769.0
IDX19069,25.0
IDX19070,880.0
IDX19071,142.0
IDX19072,439.0
IDX19073,937.0
IDX19074,15.0
IDX19075,2.0
IDX19076,30.0
IDX19077,46.0
IDX19078,89.0
IDX19079,106.0
IDX19080,135.0
IDX19081,91.0
IDX19082,13.0
IDX19083,11.0
IDX19084,20.0
IDX19085,16.0
IDX19086,7.0
IDX19087,892.0
IDX19088,359.0
IDX19089,407.0
IDX19090,292.0
IDX19091,44.0
IDX19092,8.0
IDX19093,26.0
IDX19094,120.0
IDX19095,2.0
IDX19096,43.0
IDX19097,5.0
IDX19098,8.0
IDX19099,2.0
IDX19100,30.0
IDX19101,128.0
IDX19102,27.0
IDX19103,243.0
IDX19104,2.0
IDX19105,20.0
IDX19106,2.0
IDX19107,8.0
IDX19108,157.0
IDX19109,243.0
IDX19110,126.0
IDX19111,115.0
IDX19112,120.0
IDX19113,32.0
IDX19114,2.0
IDX19115,243.0
IDX19116,132.0
IDX19117,26.0
IDX19118,2.0
IDX19119,249.0
IDX19120,158.0
IDX19121,2.0
IDX19122,25.0
IDX19123,2.0
IDX19124,37.0
IDX19125,2.0
IDX19126,3.0
IDX19127,54.0
IDX19128,14.0
IDX19129,38.0
IDX19130,97.0
IDX19131,13.0
IDX19132,138.0
IDX19133,22.0
IDX19134,155.0
IDX19135,15.0
IDX19136,12.0
IDX19137,96.0
IDX19138,8.0
IDX19139,141.0
IDX19140,97.0
IDX19141,43.0
IDX19142,199.0
IDX19143,42.0
IDX19144,219.0
IDX19145,8.0
IDX19146,138.0
IDX19147,13.0
IDX19148,13.0
IDX19149,7.0
IDX19150,25.0
IDX19151,12.0
IDX19152,5.0
IDX19153,7.0
IDX19154,10.0
IDX19155,8.0
IDX19156,2.0
IDX19157,12.0
IDX19158,25.0
IDX19159,107.0
IDX19160,430.0
IDX19161,5.0
IDX19162,7.0
IDX19163,23.0
IDX19164,7.0
IDX19165,8.0
IDX19166,2.0
IDX19167,7.0
IDX19168,15.0
IDX19169,5.0
IDX19170,15.0
IDX19171,23.0
IDX19172,3.0
IDX19173,8.0
IDX19174,20.0
IDX19175,13.0
IDX19176,8.0
IDX19177,20.0
IDX19178,5.0
IDX19179,46.0
IDX19180,122.0
IDX19181,8.0
IDX19182,163.0
IDX19183,5.0
IDX19184,3.0
IDX19185,13.0
IDX19186,15.0
IDX19187,30.0
IDX19188,7.0
IDX19189,695.0
IDX19190,640.0
IDX19191,31.0
IDX19192,29.0
IDX19193,886.0
IDX19194,882.0
IDX19195,161.0
IDX19196,59.0
IDX19197,727.0
IDX19198,554.0
IDX19199,49.0
IDX19200,20.0
IDX19201,40.0
IDX19202,17.0
IDX19203,121.0
IDX19204,95.0
IDX19205,3.0
IDX19206,25.0
IDX19207,12.0
IDX19208,896.0
IDX19209,25.0
IDX19210,7.0
IDX19211,72.0
IDX19212,30.0
IDX19213,30.0
IDX19214,10.0
IDX19215,642.0
IDX19216,15.0
IDX19217,27.0
IDX19218,2.0
IDX19219,18.0
IDX19220,43.0
IDX19221,23.0
IDX19222,23.0
IDX19223,23.0
IDX19224,18.0
IDX19225,23.0
IDX19226,2.0
IDX19227,196.0
IDX19228,30.0
IDX19229,30.0
IDX19230,33.0
IDX19231,68.0
IDX19232,74.0
IDX19233,150.0
IDX19234,68.0
IDX19235,163.0
IDX19236,78.0
IDX19237,167.0
IDX19238,216.0
IDX19239,57.0
IDX19240,165.0
IDX19241,183.0
IDX19242,183.0
IDX19243,66.0
IDX19244,78.0
IDX19245,230.0
IDX19246,79.0
IDX19247,53.0
IDX19248,494.0
IDX19249,28.0
IDX19250,485.0
IDX19251,54.0
IDX19252,58.0
IDX19253,476.0
IDX19254,138.0
IDX19255,57.0
IDX19256,62.0
IDX19257,13.0
IDX19258,3.0
IDX19259,13.0
IDX19260,132.0
IDX19261,660.0
IDX19262,274.0
IDX19263,736.0
IDX19264,5.0
IDX19265,132.0
IDX19266,86.0
IDX19267,93.0
IDX19268,44.0
IDX19269,126.0
IDX19270,15.0
IDX19271,144.0
IDX19272,50.0
IDX19273,138.0
IDX19274,136.0
IDX19275,497.0
IDX19276,47.0
IDX19277,2.0
IDX19278,204.0
IDX19279,323.0
IDX19280,319.0
IDX19281,946.0
IDX19282,942.0
IDX19283,2.0
IDX19284,711.0
IDX19285,18.0
IDX19286,46.0
IDX19287,43.0
IDX19288,26.0
IDX19289,16.0
IDX19290,33.0
IDX19291,17.0
IDX19292,158.0
IDX19293,2.0
IDX19294,865.0
IDX19295,48.0
IDX19296,5.0
IDX19297,165.0
IDX19298,50.0
IDX19299,373.0
IDX19300,42.0
IDX19301,43.0
IDX19302,903.0
IDX19303,398.0
IDX19304,22.0
IDX19305,27.0
IDX19306,22.0
IDX19307,204.0
IDX19308,913.0
IDX19309,449.0
IDX19310,2.0
IDX19311,7.0
IDX19312,7.0
IDX19313,10.0
IDX19314,134.0
IDX19315,10.0
IDX19316,42.0
IDX19317,35.0
IDX19318,10.0
IDX19319,28.0
IDX19320,17.0
IDX19321,10.0
IDX19322,18.0
IDX19323,18.0
IDX19324,22.0
IDX19325,12.0
IDX19326,10.0
IDX19327,131.0
IDX19328,7.0
IDX19329,2.0
IDX19330,12.0
IDX19331,17.0
IDX19332,18.0
IDX19333,28.0
IDX19334,25.0
IDX19335,135.0
IDX19336,388.0
IDX19337,18.0
IDX19338,27.0
IDX19339,124.0
IDX19340,167.0
IDX19341,94.0
IDX19342,875.0
IDX19343,206.0
IDX19344,193.0
IDX19345,927.0
IDX19346,936.0
IDX19347,939.0
IDX19348,641.0
IDX19349,216.0
IDX19350,936.0
IDX19351,935.0
IDX19352,941.0
IDX19353,943.0
IDX19354,942.0
IDX19355,57.0
IDX19356,35.0
IDX19357,67.0
IDX19358,33.0
IDX19359,949.0
IDX19360,949.0
IDX19361,516.0
IDX19362,97.0
IDX19363,359.0
IDX19364,924.0
IDX19365,938.0
IDX19366,290.0
IDX19367,309.0
IDX19368,186.0
IDX19369,25.0
IDX19370,295.0
IDX19371,780.0
IDX19372,276.0
IDX19373,185.0
IDX19374,936.0
IDX19375,555.0
IDX19376,891.0
IDX19377,945.0
IDX19378,888.0
IDX19379,914.0
IDX19380,915.0
IDX19381,939.0
IDX19382,908.0
IDX19383,877.0
IDX19384,888.0
IDX19385,873.0
IDX19386,875.0
IDX19387,931.0
IDX19388,769.0
IDX19389,159.0
IDX19390,793.0
IDX19391,796.0
IDX19392,946.0
IDX19393,767.0
IDX19394,912.0
IDX19395,942.0
IDX19396,763.0
IDX19397,942.0
IDX19398,128.0
IDX19399,765.0
IDX19400,942.0
IDX19401,770.0
IDX19402,772.0
IDX19403,129.0
IDX19404,154.0
IDX19405,136.0
IDX19406,706.0
IDX19407,136.0
IDX19408,946.0
IDX19409,176.0
IDX19410,143.0
IDX19411,941.0
IDX19412,788.0
IDX19413,943.0
IDX19414,392.0
IDX19415,675.0
IDX19416,709.0
IDX19417,792.0
IDX19418,150.0
IDX19419,154.0
IDX19420,752.0
IDX19421,792.0
IDX19422,942.0
IDX19423,780.0
IDX19424,133.0
IDX19425,942.0
IDX19426,748.0
IDX19427,763.0
IDX19428,141.0
IDX19429,797.0
IDX19430,743.0
IDX19431,198.0
IDX19432,128.0
IDX19433,119.0
IDX19434,124.0
IDX19435,8.0
IDX19436,5.0
IDX19437,323.0
IDX19438,22.0
IDX19439,17.0
IDX19440,2.0
IDX19441,454.0
IDX19442,90.0
IDX19443,8.0
IDX19444,101.0
IDX19445,29.0
IDX19446,382.0
IDX19447,3.0
IDX19448,935.0
IDX19449,93.0
IDX19450,239.0
IDX19451,22.0
IDX19452,753.0
IDX19453,18.0
IDX19454,153.0
IDX19455,118.0
IDX19456,106.0
IDX19457,153.0
IDX19458,137.0
IDX19459,93.0
IDX19460,323.0
IDX19461,324.0
IDX19462,59.0
IDX19463,293.0
IDX19464,11.0
IDX19465,884.0
IDX19466,8.0
IDX19467,6.0
IDX19468,107.0
IDX19469,26.0
IDX19470,35.0
IDX19471,13.0
IDX19472,23.0
IDX19473,93.0
IDX19474,7.0
IDX19475,94.0
IDX19476,932.0
IDX19477,268.0
IDX19478,15.0
IDX19479,93.0
IDX19480,11.0
IDX19481,60.0
IDX19482,96.0
IDX19483,96.0
IDX19484,273.0
IDX19485,18.0
IDX19486,57.0
IDX19487,766.0
IDX19488,96.0
IDX19489,93.0
IDX19490,101.0
IDX19491,29.0
IDX19492,43.0
IDX19493,93.0
IDX19494,52.0
IDX19495,91.0
IDX19496,32.0
IDX19497,931.0
IDX19498,756.0
IDX19499,67.0
IDX19500,26.0
IDX19501,61.0
IDX19502,47.0
IDX19503,2.0
IDX19504,196.0
IDX19505,133.0
IDX19506,13.0
IDX19507,165.0
IDX19508,17.0
IDX19509,131.0
IDX19510,117.0
IDX19511,51.0
IDX19512,871.0
IDX19513,414.0
IDX19514,942.0
IDX19515,737.0
IDX19516,917.0
IDX19517,878.0
IDX19518,764.0
IDX19519,2.0
IDX19520,949.0
IDX19521,952.0
IDX19522,375.0
IDX19523,17.0
IDX19524,948.0
IDX19525,635.0
IDX19526,354.0
IDX19527,834.0
IDX19528,194.0
IDX19529,98.0
IDX19530,362.0
IDX19531,735.0
IDX19532,878.0
IDX19533,412.0
IDX19534,50.0
IDX19535,170.0
IDX19536,690.0
IDX19537,172.0
IDX19538,163.0
IDX19539,735.0
IDX19540,128.0
IDX19541,3.0
IDX19542,897.0
IDX19543,386.0
IDX19544,2.0
IDX19545,153.0
IDX19546,363.0
IDX19547,871.0
IDX19548,7.0
IDX19549,133.0
IDX19550,97.0
IDX19551,160.0
IDX19552,195.0
IDX19553,65.0
IDX19554,5.0
IDX19555,44.0
IDX19556,2.0
IDX19557,57.0
IDX19558,137.0
IDX19559,153.0
IDX19560,100.0
IDX19561,873.0
IDX19562,27.0
IDX19563,137.0
IDX19564,765.0
IDX19565,94.0
IDX19566,134.0
IDX19567,738.0
IDX19568,114.0
IDX19569,100.0
IDX19570,598.0
IDX19571,148.0
IDX19572,872.0
IDX19573,112.0
IDX19574,248.0
IDX19575,114.0
IDX19576,94.0
IDX19577,681.0
IDX19578,647.0
IDX19579,320.0
IDX19580,888.0
IDX19581,678.0
IDX19582,948.0
IDX19583,917.0
IDX19584,262.0
IDX19585,949.0
IDX19586,42.0
IDX19587,144.0
IDX19588,875.0
IDX19589,150.0
IDX19590,327.0
IDX19591,2.0
IDX19592,95.0
IDX19593,937.0
IDX19594,149.0
IDX19595,5.0
IDX19596,42.0
IDX19597,2.0
IDX19598,670.0
IDX19599,5.0
IDX19600,325.0
IDX19601,89.0
IDX19602,13.0
IDX19603,2.0
IDX19604,2.0
IDX19605,27.0
IDX19606,7.0
IDX19607,18.0
IDX19608,18.0
IDX19609,5.0
IDX19610,16.0
IDX19611,7.0
IDX19612,500.0
IDX19613,224.0
IDX19614,12.0
IDX19615,5.0
IDX19616,153.0
IDX19617,219.0
IDX19618,441.0
IDX19619,48.0
IDX19620,52.0
IDX19621,52.0
IDX19622,50.0
IDX19623,49.0
IDX19624,50.0
IDX19625,50.0
IDX19626,52.0
IDX19627,51.0
IDX19628,50.0
IDX19629,53.0
IDX19630,50.0
IDX19631,49.0
IDX19632,48.0
IDX19633,50.0
IDX19634,42.0
IDX19635,52.0
IDX19636,54.0
IDX19637,55.0
IDX19638,50.0
IDX19639,50.0
IDX19640,50.0
IDX19641,54.0
IDX19642,53.0
IDX19643,54.0
IDX19644,57.0
IDX19645,49.0
IDX19646,52.0
IDX19647,48.0
IDX19648,50.0
IDX19649,52.0
IDX19650,56.0
IDX19651,49.0
IDX19652,52.0
IDX19653,50.0
IDX19654,52.0
IDX19655,52.0
IDX19656,50.0
IDX19657,50.0
IDX19658,49.0
IDX19659,55.0
IDX19660,50.0
IDX19661,50.0
IDX19662,49.0
IDX19663,52.0
IDX19664,55.0
IDX19665,57.0
IDX19666,52.0
IDX19667,51.0
IDX19668,48.0
IDX19669,20.0
IDX19670,23.0
IDX19671,15.0
IDX19672,20.0
IDX19673,7.0
IDX19674,129.0
IDX19675,25.0
IDX19676,134.0
IDX19677,44.0
IDX19678,35.0
IDX19679,20.0
IDX19680,132.0
IDX19681,38.0
IDX19682,95.0
IDX19683,113.0
IDX19684,25.0
IDX19685,64.0
IDX19686,102.0
IDX19687,38.0
IDX19688,132.0
IDX19689,17.0
IDX19690,54.0
IDX19691,20.0
IDX19692,54.0
IDX19693,55.0
IDX19694,43.0
IDX19695,23.0
IDX19696,35.0
IDX19697,35.0
IDX19698,23.0
IDX19699,25.0
IDX19700,35.0
IDX19701,106.0
IDX19702,23.0
IDX19703,139.0
IDX19704,95.0
IDX19705,101.0
IDX19706,54.0
IDX19707,59.0
IDX19708,131.0
IDX19709,12.0
IDX19710,55.0
IDX19711,23.0
IDX19712,20.0
IDX19713,23.0
IDX19714,85.0
IDX19715,380.0
IDX19716,96.0
IDX19717,391.0
IDX19718,888.0
IDX19719,749.0
IDX19720,660.0
IDX19721,20.0
IDX19722,934.0
IDX19723,148.0
IDX19724,5.0
IDX19725,5.0
IDX19726,7.0
IDX19727,881.0
IDX19728,464.0
IDX19729,469.0
IDX19730,426.0
IDX19731,947.0
IDX19732,52.0
IDX19733,376.0
IDX19734,100.0
IDX19735,27.0
IDX19736,27.0
IDX19737,27.0
IDX19738,27.0
IDX19739,871.0
IDX19740,738.0
IDX19741,27.0
IDX19742,117.0
IDX19743,36.0
IDX19744,27.0
IDX19745,20.0
IDX19746,947.0
IDX19747,35.0
IDX19748,27.0
IDX19749,888.0
IDX19750,18.0
IDX19751,511.0
IDX19752,760.0
IDX19753,615.0
IDX19754,732.0
IDX19755,953.0
IDX19756,35.0
IDX19757,35.0
IDX19758,27.0
IDX19759,752.0
IDX19760,718.0
IDX19761,27.0
IDX19762,418.0
IDX19763,41.0
IDX19764,922.0
IDX19765,117.0
IDX19766,27.0
IDX19767,153.0
IDX19768,8.0
IDX19769,16.0
IDX19770,321.0
IDX19771,7.0
IDX19772,318.0
IDX19773,318.0
IDX19774,244.0
IDX19775,747.0
IDX19776,23.0
IDX19777,2.0
IDX19778,866.0
IDX19779,68.0
IDX19780,26.0
IDX19781,913.0
IDX19782,146.0
IDX19783,20.0
IDX19784,20.0
IDX19785,90.0
IDX19786,217.0
IDX19787,239.0
IDX19788,136.0
IDX19789,253.0
IDX19790,198.0
IDX19791,938.0
IDX19792,315.0
IDX19793,600.0
IDX19794,735.0
IDX19795,28.0
IDX19796,27.0
IDX19797,720.0
IDX19798,274.0
IDX19799,946.0
IDX19800,946.0
IDX19801,3.0
IDX19802,120.0
IDX19803,944.0
IDX19804,197.0
IDX19805,120.0
IDX19806,16.0
IDX19807,94.0
IDX19808,732.0
IDX19809,730.0
IDX19810,949.0
IDX19811,2.0
IDX19812,5.0
IDX19813,76.0
IDX19814,35.0
IDX19815,208.0
IDX19816,5.0
IDX19817,3.0
IDX19818,25.0
IDX19819,5.0
IDX19820,139.0
IDX19821,3.0
IDX19822,943.0
IDX19823,132.0
IDX19824,524.0
IDX19825,280.0
IDX19826,278.0
IDX19827,25.0
IDX19828,280.0
IDX19829,119.0
IDX19830,412.0
IDX19831,913.0
IDX19832,134.0
IDX19833,13.0
IDX19834,13.0
IDX19835,62.0
IDX19836,62.0
IDX19837,42.0
IDX19838,94.0
IDX19839,272.0
IDX19840,470.0
IDX19841,1.0
IDX19842,154.0
IDX19843,5.0
IDX19844,1.0
IDX19845,1.0
IDX19846,5.0
IDX19847,2.0
IDX19848,1.0
IDX19849,885.0
IDX19850,37.0
IDX19851,884.0
IDX19852,134.0
IDX19853,133.0
IDX19854,133.0
IDX19855,531.0
IDX19856,143.0
IDX19857,833.0
IDX19858,912.0
IDX19859,896.0
IDX19860,149.0
IDX19861,910.0
IDX19862,17.0
IDX19863,933.0
IDX19864,940.0
IDX19865,938.0
IDX19866,59.0
IDX19867,95.0
IDX19868,32.0
IDX19869,10.0
IDX19870,35.0
IDX19871,166.0
IDX19872,25.0
IDX19873,25.0
IDX19874,63.0
IDX19875,523.0
IDX19876,39.0
IDX19877,25.0
IDX19878,929.0
IDX19879,25.0
IDX19880,29.0
IDX19881,25.0
IDX19882,372.0
IDX19883,104.0
IDX19884,947.0
IDX19885,2.0
IDX19886,121.0
IDX19887,119.0
IDX19888,46.0
IDX19889,158.0
IDX19890,22.0
IDX19891,163.0
IDX19892,199.0
IDX19893,44.0
IDX19894,143.0
IDX19895,488.0
IDX19896,30.0
IDX19897,238.0
IDX19898,203.0
IDX19899,232.0
IDX19900,127.0
IDX19901,312.0
IDX19902,42.0
IDX19903,5.0
IDX19904,58.0
IDX19905,301.0
IDX19906,52.0
IDX19907,317.0
IDX19908,321.0
IDX19909,8.0
IDX19910,300.0
IDX19911,315.0
IDX19912,70.0
IDX19913,130.0
IDX19914,279.0
IDX19915,5.0
IDX19916,363.0
IDX19917,364.0
IDX19918,7.0
IDX19919,156.0
IDX19920,85.0
IDX19921,116.0
IDX19922,2.0
IDX19923,7.0
IDX19924,27.0
IDX19925,32.0
IDX19926,33.0
IDX19927,41.0
IDX19928,124.0
IDX19929,951.0
IDX19930,83.0
IDX19931,135.0
IDX19932,136.0
IDX19933,222.0
IDX19934,136.0
IDX19935,160.0
IDX19936,931.0
IDX19937,936.0
IDX19938,771.0
IDX19939,690.0
IDX19940,932.0
IDX19941,311.0
IDX19942,940.0
IDX19943,869.0
IDX19944,934.0
IDX19945,737.0
IDX19946,937.0
IDX19947,881.0
IDX19948,148.0
IDX19949,134.0
IDX19950,33.0
IDX19951,148.0
IDX19952,18.0
IDX19953,180.0
IDX19954,12.0
IDX19955,15.0
IDX19956,66.0
IDX19957,13.0
IDX19958,13.0
IDX19959,30.0
IDX19960,60.0
IDX19961,33.0
IDX19962,5.0
IDX19963,46.0
IDX19964,2.0
IDX19965,33.0
IDX19966,10.0
IDX19967,124.0
IDX19968,50.0
IDX19969,106.0
IDX19970,13.0
IDX19971,48.0
IDX19972,58.0
IDX19973,92.0
IDX19974,12.0
IDX19975,113.0
IDX19976,2.0
IDX19977,18.0
IDX19978,2.0
IDX19979,52.0
IDX19980,79.0
IDX19981,10.0
IDX19982,62.0
IDX19983,2.0
IDX19984,100.0
IDX19985,38.0
IDX19986,47.0
IDX19987,37.0
IDX19988,13.0
IDX19989,42.0
IDX19990,28.0
IDX19991,10.0
IDX19992,2.0
IDX19993,57.0
IDX19994,50.0
IDX19995,7.0
IDX19996,28.0
IDX19997,95.0
IDX19998,33.0
IDX19999,52.0
IDX20000,131.0
IDX20001,3.0
IDX20002,129.0
IDX20003,5.0
IDX20004,13.0
IDX20005,23.0
IDX20006,42.0
IDX20007,5.0
IDX20008,23.0
IDX20009,21.0
IDX20010,5.0
IDX20011,17.0
IDX20012,141.0
IDX20013,118.0
IDX20014,43.0
IDX20015,2.0
IDX20016,43.0
IDX20017,13.0
IDX20018,97.0
IDX20019,22.0
IDX20020,7.0
IDX20021,7.0
IDX20022,5.0
IDX20023,32.0
IDX20024,93.0
IDX20025,20.0
IDX20026,215.0
IDX20027,135.0
IDX20028,212.0
IDX20029,349.0
IDX20030,260.0
IDX20031,220.0
IDX20032,5.0
IDX20033,950.0
IDX20034,44.0
IDX20035,689.0
IDX20036,85.0
IDX20037,396.0
IDX20038,52.0
IDX20039,399.0
IDX20040,914.0
IDX20041,364.0
IDX20042,890.0
IDX20043,140.0
IDX20044,143.0
IDX20045,773.0
IDX20046,890.0
IDX20047,112.0
IDX20048,28.0
IDX20049,64.0
IDX20050,60.0
IDX20051,65.0
IDX20052,43.0
IDX20053,65.0
IDX20054,22.0
IDX20055,211.0
IDX20056,27.0
IDX20057,940.0
IDX20058,883.0
IDX20059,933.0
IDX20060,940.0
IDX20061,154.0
IDX20062,256.0
IDX20063,201.0
IDX20064,236.0
IDX20065,927.0
IDX20066,8.0
IDX20067,119.0
IDX20068,394.0
IDX20069,12.0
IDX20070,7.0
IDX20071,8.0
IDX20072,284.0
IDX20073,8.0
IDX20074,8.0
IDX20075,250.0
IDX20076,151.0
IDX20077,8.0
IDX20078,7.0
IDX20079,7.0
IDX20080,8.0
IDX20081,8.0
IDX20082,250.0
IDX20083,10.0
IDX20084,260.0
IDX20085,3.0
IDX20086,118.0
IDX20087,603.0
IDX20088,119.0
IDX20089,944.0
IDX20090,600.0
IDX20091,244.0
IDX20092,893.0
IDX20093,860.0
IDX20094,250.0
IDX20095,231.0
IDX20096,938.0
IDX20097,10.0
IDX20098,2.0
IDX20099,3.0
IDX20100,2.0
IDX20101,71.0
IDX20102,2.0
IDX20103,12.0
IDX20104,2.0
IDX20105,5.0
IDX20106,2.0
IDX20107,932.0
IDX20108,310.0
IDX20109,930.0
IDX20110,284.0
IDX20111,939.0
IDX20112,937.0
IDX20113,879.0
IDX20114,883.0
IDX20115,896.0
IDX20116,936.0
IDX20117,930.0
IDX20118,943.0
IDX20119,877.0
IDX20120,881.0
IDX20121,272.0
IDX20122,272.0
IDX20123,30.0
IDX20124,64.0
IDX20125,112.0
IDX20126,40.0
IDX20127,37.0
IDX20128,118.0
IDX20129,6.0
IDX20130,160.0
IDX20131,904.0
IDX20132,44.0
IDX20133,110.0
IDX20134,118.0
IDX20135,109.0
IDX20136,761.0
IDX20137,115.0
IDX20138,879.0
IDX20139,626.0
IDX20140,887.0
IDX20141,890.0
IDX20142,188.0
IDX20143,879.0
IDX20144,706.0
IDX20145,85.0
IDX20146,677.0
IDX20147,845.0
IDX20148,887.0
IDX20149,880.0
IDX20150,887.0
IDX20151,729.0
IDX20152,884.0
IDX20153,881.0
IDX20154,890.0
IDX20155,879.0
IDX20156,890.0
IDX20157,882.0
IDX20158,882.0
IDX20159,760.0
IDX20160,759.0
IDX20161,698.0
IDX20162,938.0
IDX20163,10.0
IDX20164,96.0
IDX20165,22.0
IDX20166,18.0
IDX20167,2.0
IDX20168,10.0
IDX20169,2.0
IDX20170,2.0
IDX20171,7.0
IDX20172,199.0
IDX20173,942.0
IDX20174,116.0
IDX20175,115.0
IDX20176,61.0
IDX20177,173.0
IDX20178,162.0
IDX20179,30.0
IDX20180,7.0
IDX20181,13.0
IDX20182,868.0
IDX20183,10.0
IDX20184,323.0
IDX20185,477.0
IDX20186,501.0
IDX20187,255.0
IDX20188,513.0
IDX20189,126.0
IDX20190,161.0
IDX20191,126.0
IDX20192,157.0
IDX20193,129.0
IDX20194,783.0
IDX20195,134.0
IDX20196,275.0
IDX20197,120.0
IDX20198,23.0
IDX20199,148.0
IDX20200,121.0
IDX20201,940.0
IDX20202,746.0
IDX20203,342.0
IDX20204,55.0
IDX20205,393.0
IDX20206,144.0
IDX20207,173.0
IDX20208,20.0
IDX20209,122.0
IDX20210,657.0
IDX20211,140.0
IDX20212,157.0
IDX20213,12.0
IDX20214,8.0
IDX20215,58.0
IDX20216,70.0
IDX20217,37.0
IDX20218,328.0
IDX20219,781.0
IDX20220,209.0
IDX20221,138.0
IDX20222,45.0
IDX20223,127.0
IDX20224,12.0
IDX20225,72.0
IDX20226,52.0
IDX20227,97.0
IDX20228,15.0
IDX20229,255.0
IDX20230,10.0
IDX20231,95.0
IDX20232,186.0
IDX20233,88.0
IDX20234,123.0
IDX20235,518.0
IDX20236,131.0
IDX20237,151.0
IDX20238,261.0
IDX20239,201.0
IDX20240,131.0
IDX20241,8.0
IDX20242,42.0
IDX20243,154.0
IDX20244,45.0
IDX20245,175.0
IDX20246,17.0
IDX20247,327.0
IDX20248,762.0
IDX20249,139.0
IDX20250,140.0
IDX20251,391.0
IDX20252,53.0
IDX20253,507.0
IDX20254,234.0
IDX20255,215.0
IDX20256,87.0
IDX20257,13.0
IDX20258,55.0
IDX20259,208.0
IDX20260,23.0
IDX20261,12.0
IDX20262,495.0
IDX20263,43.0
IDX20264,7.0
IDX20265,28.0
IDX20266,655.0
IDX20267,27.0
IDX20268,54.0
IDX20269,170.0
IDX20270,169.0
IDX20271,317.0
IDX20272,12.0
IDX20273,17.0
IDX20274,330.0
IDX20275,5.0
IDX20276,20.0
IDX20277,757.0
IDX20278,5.0
IDX20279,18.0
IDX20280,45.0
IDX20281,13.0
IDX20282,52.0
IDX20283,205.0
IDX20284,41.0
IDX20285,162.0
IDX20286,17.0
IDX20287,712.0
IDX20288,3.0
IDX20289,133.0
IDX20290,12.0
IDX20291,133.0
IDX20292,30.0
IDX20293,103.0
IDX20294,391.0
IDX20295,345.0
IDX20296,74.0
IDX20297,397.0
IDX20298,25.0
IDX20299,28.0
IDX20300,370.0
IDX20301,13.0
IDX20302,20.0
IDX20303,55.0
IDX20304,198.0
IDX20305,40.0
IDX20306,42.0
IDX20307,207.0
IDX20308,363.0
IDX20309,15.0
IDX20310,923.0
IDX20311,163.0
IDX20312,12.0
IDX20313,28.0
IDX20314,5.0
IDX20315,30.0
IDX20316,112.0
IDX20317,12.0
IDX20318,39.0
IDX20319,180.0
IDX20320,160.0
IDX20321,30.0
IDX20322,15.0
IDX20323,57.0
IDX20324,415.0
IDX20325,92.0
IDX20326,153.0
IDX20327,27.0
IDX20328,26.0
IDX20329,160.0
IDX20330,118.0
IDX20331,902.0
IDX20332,758.0
IDX20333,905.0
IDX20334,212.0
IDX20335,124.0
IDX20336,15.0
IDX20337,11.0
IDX20338,900.0
IDX20339,18.0
IDX20340,183.0
IDX20341,13.0
IDX20342,194.0
IDX20343,833.0
IDX20344,112.0
IDX20345,207.0
IDX20346,26.0
IDX20347,355.0
IDX20348,131.0
IDX20349,135.0
IDX20350,905.0
IDX20351,901.0
IDX20352,934.0
IDX20353,325.0
IDX20354,212.0
IDX20355,325.0
IDX20356,60.0
IDX20357,879.0
IDX20358,133.0
IDX20359,896.0
IDX20360,2.0
IDX20361,10.0
IDX20362,30.0
IDX20363,945.0
IDX20364,8.0
IDX20365,845.0
IDX20366,949.0
IDX20367,733.0
IDX20368,944.0
IDX20369,944.0
IDX20370,945.0
IDX20371,933.0
IDX20372,941.0
IDX20373,948.0
IDX20374,946.0
IDX20375,946.0
IDX20376,832.0
IDX20377,7.0
IDX20378,118.0
IDX20379,27.0
IDX20380,134.0
IDX20381,26.0
IDX20382,106.0
IDX20383,119.0
IDX20384,139.0
IDX20385,772.0
IDX20386,170.0
IDX20387,47.0
IDX20388,103.0
IDX20389,891.0
IDX20390,301.0
IDX20391,118.0
IDX20392,486.0
IDX20393,105.0
IDX20394,743.0
IDX20395,859.0
IDX20396,856.0
IDX20397,195.0
IDX20398,26.0
IDX20399,32.0
IDX20400,113.0
IDX20401,119.0
IDX20402,51.0
IDX20403,113.0
IDX20404,131.0
IDX20405,36.0
IDX20406,273.0
IDX20407,245.0
IDX20408,326.0
IDX20409,691.0
IDX20410,26.0
IDX20411,13.0
IDX20412,323.0
IDX20413,32.0
IDX20414,65.0
IDX20415,13.0
IDX20416,13.0
IDX20417,12.0
IDX20418,240.0
IDX20419,124.0
IDX20420,153.0
IDX20421,137.0
IDX20422,102.0
IDX20423,102.0
IDX20424,360.0
IDX20425,12.0
IDX20426,42.0
IDX20427,18.0
IDX20428,3.0
IDX20429,97.0
IDX20430,33.0
IDX20431,37.0
IDX20432,946.0
IDX20433,13.0
IDX20434,23.0
IDX20435,5.0
IDX20436,94.0
IDX20437,12.0
IDX20438,5.0
IDX20439,32.0
IDX20440,25.0
IDX20441,44.0
IDX20442,88.0
IDX20443,15.0
IDX20444,2.0
IDX20445,52.0
IDX20446,20.0
IDX20447,52.0
