submit_id,hold_d
IDX16688,275.0
IDX16689,932.0
IDX16690,25.0
IDX16691,10.0
IDX16692,180.0
IDX16693,5.0
IDX16694,291.0
IDX16695,33.0
IDX16696,276.0
IDX16697,300.0
IDX16698,76.0
IDX16699,119.0
IDX16700,283.0
IDX16701,202.0
IDX16702,123.0
IDX16703,797.0
IDX16704,112.0
IDX16705,163.0
IDX16706,76.0
IDX16707,92.0
IDX16708,72.0
IDX16709,1083.0
IDX16710,1037.0
IDX16711,45.0
IDX16712,153.0
IDX16713,825.0
IDX16714,1110.0
IDX16715,1106.0
IDX16716,1110.0
IDX16717,284.0
IDX16718,641.0
IDX16719,3.0
IDX16720,2.0
IDX16721,37.0
IDX16722,193.0
IDX16723,37.0
IDX16724,603.0
IDX16725,10.0
IDX16726,162.0
IDX16727,257.0
IDX16728,37.0
IDX16729,155.0
IDX16730,135.0
IDX16731,108.0
IDX16732,358.0
IDX16733,7.0
IDX16734,661.0
IDX16735,1083.0
IDX16736,15.0
IDX16737,22.0
IDX16738,10.0
IDX16739,37.0
IDX16740,2.0
IDX16741,234.0
IDX16742,392.0
IDX16743,38.0
IDX16744,88.0
IDX16745,125.0
IDX16746,25.0
IDX16747,359.0
IDX16748,93.0
IDX16749,165.0
IDX16750,313.0
IDX16751,602.0
IDX16752,130.0
IDX16753,183.0
IDX16754,638.0
IDX16755,130.0
IDX16756,153.0
IDX16757,17.0
IDX16758,2.0
IDX16759,704.0
IDX16760,222.0
IDX16761,224.0
IDX16762,18.0
IDX16763,88.0
IDX16764,22.0
IDX16765,17.0
IDX16766,22.0
IDX16767,37.0
IDX16768,22.0
IDX16769,32.0
IDX16770,32.0
IDX16771,254.0
IDX16772,626.0
IDX16773,1089.0
IDX16774,1088.0
IDX16775,688.0
IDX16776,38.0
IDX16777,787.0
IDX16778,1059.0
IDX16779,627.0
IDX16780,940.0
IDX16781,1018.0
IDX16782,208.0
IDX16783,1020.0
IDX16784,167.0
IDX16785,729.0
IDX16786,95.0
IDX16787,17.0
IDX16788,708.0
IDX16789,935.0
IDX16790,3.0
IDX16791,1025.0
IDX16792,2.0
IDX16793,299.0
IDX16794,7.0
IDX16795,30.0
IDX16796,7.0
IDX16797,12.0
IDX16798,10.0
IDX16799,12.0
IDX16800,12.0
IDX16801,18.0
IDX16802,252.0
IDX16803,7.0
IDX16804,8.0
IDX16805,18.0
IDX16806,38.0
IDX16807,119.0
IDX16808,15.0
IDX16809,12.0
IDX16810,12.0
IDX16811,1066.0
IDX16812,749.0
IDX16813,27.0
IDX16814,178.0
IDX16815,458.0
IDX16816,1095.0
IDX16817,977.0
IDX16818,671.0
IDX16819,410.0
IDX16820,458.0
IDX16821,15.0
IDX16822,128.0
IDX16823,122.0
IDX16824,18.0
IDX16825,3.0
IDX16826,1081.0
IDX16827,2.0
IDX16828,162.0
IDX16829,10.0
IDX16830,10.0
IDX16831,1037.0
IDX16832,10.0
IDX16833,10.0
IDX16834,10.0
IDX16835,10.0
IDX16836,316.0
IDX16837,282.0
IDX16838,271.0
IDX16839,38.0
IDX16840,133.0
IDX16841,55.0
IDX16842,262.0
IDX16843,608.0
IDX16844,97.0
IDX16845,163.0
IDX16846,102.0
IDX16847,127.0
IDX16848,122.0
IDX16849,97.0
IDX16850,22.0
IDX16851,164.0
IDX16852,164.0
IDX16853,176.0
IDX16854,100.0
IDX16855,12.0
IDX16856,22.0
IDX16857,1099.0
IDX16858,1099.0
IDX16859,1099.0
IDX16860,1099.0
IDX16861,247.0
IDX16862,173.0
IDX16863,192.0
IDX16864,23.0
IDX16865,62.0
IDX16866,178.0
IDX16867,182.0
IDX16868,155.0
IDX16869,45.0
IDX16870,226.0
IDX16871,163.0
IDX16872,110.0
IDX16873,5.0
IDX16874,173.0
IDX16875,3.0
IDX16876,48.0
IDX16877,217.0
IDX16878,7.0
IDX16879,2.0
IDX16880,25.0
IDX16881,207.0
IDX16882,135.0
IDX16883,118.0
IDX16884,37.0
IDX16885,52.0
IDX16886,128.0
IDX16887,27.0
IDX16888,68.0
IDX16889,65.0
IDX16890,7.0
IDX16891,127.0
IDX16892,256.0
IDX16893,7.0
IDX16894,57.0
IDX16895,756.0
IDX16896,993.0
IDX16897,3.0
IDX16898,15.0
IDX16899,3.0
IDX16900,170.0
IDX16901,133.0
IDX16902,40.0
IDX16903,15.0
IDX16904,314.0
IDX16905,122.0
IDX16906,42.0
IDX16907,18.0
IDX16908,147.0
IDX16909,178.0
IDX16910,82.0
IDX16911,2.0
IDX16912,37.0
IDX16913,47.0
IDX16914,1038.0
IDX16915,1036.0
IDX16916,553.0
IDX16917,201.0
IDX16918,130.0
IDX16919,933.0
IDX16920,214.0
IDX16921,1080.0
IDX16922,860.0
IDX16923,773.0
IDX16924,799.0
IDX16925,189.0
IDX16926,191.0
IDX16927,242.0
IDX16928,789.0
IDX16929,133.0
IDX16930,1110.0
IDX16931,3.0
IDX16932,461.0
IDX16933,703.0
IDX16934,28.0
IDX16935,120.0
IDX16936,76.0
IDX16937,155.0
IDX16938,1080.0
IDX16939,1112.0
IDX16940,1014.0
IDX16941,500.0
IDX16942,990.0
IDX16943,35.0
IDX16944,178.0
IDX16945,28.0
IDX16946,12.0
IDX16947,152.0
IDX16948,87.0
IDX16949,902.0
IDX16950,2.0
IDX16951,52.0
IDX16952,10.0
IDX16953,64.0
IDX16954,43.0
IDX16955,691.0
IDX16956,170.0
IDX16957,152.0
IDX16958,30.0
IDX16959,153.0
IDX16960,48.0
IDX16961,552.0
IDX16962,375.0
IDX16963,174.0
IDX16964,118.0
IDX16965,207.0
IDX16966,336.0
IDX16967,377.0
IDX16968,25.0
IDX16969,45.0
IDX16970,12.0
IDX16971,153.0
IDX16972,3.0
IDX16973,271.0
IDX16974,153.0
IDX16975,5.0
IDX16976,757.0
IDX16977,148.0
IDX16978,132.0
IDX16979,23.0
IDX16980,201.0
IDX16981,18.0
IDX16982,143.0
IDX16983,113.0
IDX16984,27.0
IDX16985,283.0
IDX16986,132.0
IDX16987,7.0
IDX16988,7.0
IDX16989,1113.0
IDX16990,76.0
IDX16991,184.0
IDX16992,487.0
IDX16993,266.0
IDX16994,90.0
IDX16995,244.0
IDX16996,253.0
IDX16997,190.0
IDX16998,246.0
IDX16999,259.0
IDX17000,10.0
IDX17001,206.0
IDX17002,268.0
IDX17003,25.0
IDX17004,13.0
IDX17005,28.0
IDX17006,3.0
IDX17007,22.0
IDX17008,2.0
IDX17009,90.0
IDX17010,2.0
IDX17011,92.0
IDX17012,2.0
IDX17013,15.0
IDX17014,2.0
IDX17015,7.0
IDX17016,8.0
IDX17017,10.0
IDX17018,2.0
IDX17019,54.0
IDX17020,30.0
IDX17021,2.0
IDX17022,18.0
IDX17023,18.0
IDX17024,2.0
IDX17025,2.0
IDX17026,5.0
IDX17027,165.0
IDX17028,5.0
IDX17029,137.0
IDX17030,20.0
IDX17031,265.0
IDX17032,865.0
IDX17033,72.0
IDX17034,254.0
IDX17035,308.0
IDX17036,85.0
IDX17037,158.0
IDX17038,311.0
IDX17039,47.0
IDX17040,3.0
IDX17041,277.0
IDX17042,102.0
IDX17043,932.0
IDX17044,1094.0
IDX17045,1026.0
IDX17046,50.0
IDX17047,38.0
IDX17048,127.0
IDX17049,5.0
IDX17050,43.0
IDX17051,135.0
IDX17052,43.0
IDX17053,157.0
IDX17054,289.0
IDX17055,37.0
IDX17056,2.0
IDX17057,22.0
IDX17058,160.0
IDX17059,162.0
IDX17060,1108.0
IDX17061,35.0
IDX17062,37.0
IDX17063,58.0
IDX17064,899.0
IDX17065,132.0
IDX17066,7.0
IDX17067,123.0
IDX17068,123.0
IDX17069,132.0
IDX17070,20.0
IDX17071,180.0
IDX17072,123.0
IDX17073,23.0
IDX17074,180.0
IDX17075,123.0
IDX17076,163.0
IDX17077,47.0
IDX17078,150.0
IDX17079,132.0
IDX17080,326.0
IDX17081,163.0
IDX17082,38.0
IDX17083,130.0
IDX17084,206.0
IDX17085,18.0
IDX17086,356.0
IDX17087,351.0
IDX17088,365.0
IDX17089,347.0
IDX17090,397.0
IDX17091,205.0
IDX17092,10.0
IDX17093,1026.0
IDX17094,1098.0
IDX17095,244.0
IDX17096,100.0
IDX17097,254.0
IDX17098,1033.0
IDX17099,205.0
IDX17100,147.0
IDX17101,90.0
IDX17102,460.0
IDX17103,244.0
IDX17104,788.0
IDX17105,194.0
IDX17106,894.0
IDX17107,1102.0
IDX17108,1037.0
IDX17109,158.0
IDX17110,575.0
IDX17111,891.0
IDX17112,1001.0
IDX17113,1020.0
IDX17114,335.0
IDX17115,113.0
IDX17116,12.0
IDX17117,128.0
IDX17118,62.0
IDX17119,128.0
IDX17120,108.0
IDX17121,488.0
IDX17122,112.0
IDX17123,170.0
IDX17124,92.0
IDX17125,170.0
IDX17126,770.0
IDX17127,2.0
IDX17128,112.0
IDX17129,527.0
IDX17130,59.0
IDX17131,237.0
IDX17132,709.0
IDX17133,934.0
IDX17134,935.0
IDX17135,301.0
IDX17136,122.0
IDX17137,1077.0
IDX17138,58.0
IDX17139,170.0
IDX17140,239.0
IDX17141,12.0
IDX17142,17.0
IDX17143,257.0
IDX17144,828.0
IDX17145,768.0
IDX17146,768.0
IDX17147,745.0
IDX17148,90.0
IDX17149,828.0
IDX17150,828.0
IDX17151,1017.0
IDX17152,3.0
IDX17153,50.0
IDX17154,27.0
IDX17155,58.0
IDX17156,331.0
IDX17157,689.0
IDX17158,337.0
IDX17159,78.0
IDX17160,7.0
IDX17161,898.0
IDX17162,7.0
IDX17163,18.0
IDX17164,25.0
IDX17165,1074.0
IDX17166,192.0
IDX17167,178.0
IDX17168,27.0
IDX17169,2.0
IDX17170,1037.0
IDX17171,198.0
IDX17172,30.0
IDX17173,10.0
IDX17174,55.0
IDX17175,54.0
IDX17176,113.0
IDX17177,103.0
IDX17178,28.0
IDX17179,12.0
IDX17180,324.0
IDX17181,1036.0
IDX17182,1036.0
IDX17183,7.0
IDX17184,35.0
IDX17185,247.0
IDX17186,2.0
IDX17187,48.0
IDX17188,929.0
IDX17189,603.0
IDX17190,35.0
IDX17191,1098.0
IDX17192,63.0
IDX17193,37.0
IDX17194,234.0
IDX17195,118.0
IDX17196,183.0
IDX17197,1070.0
IDX17198,1070.0
IDX17199,123.0
IDX17200,1098.0
IDX17201,175.0
IDX17202,254.0
IDX17203,1070.0
IDX17204,142.0
IDX17205,52.0
IDX17206,13.0
IDX17207,38.0
IDX17208,15.0
IDX17209,1103.0
IDX17210,631.0
IDX17211,1103.0
IDX17212,285.0
IDX17213,1103.0
IDX17214,139.0
IDX17215,2.0
IDX17216,27.0
IDX17217,8.0
IDX17218,17.0
IDX17219,2.0
IDX17220,460.0
IDX17221,374.0
IDX17222,446.0
IDX17223,449.0
IDX17224,468.0
IDX17225,158.0
IDX17226,374.0
IDX17227,596.0
IDX17228,425.0
IDX17229,410.0
IDX17230,460.0
IDX17231,1094.0
IDX17232,3.0
IDX17233,23.0
IDX17234,40.0
IDX17235,8.0
IDX17236,236.0
IDX17237,158.0
IDX17238,23.0
IDX17239,33.0
IDX17240,290.0
IDX17241,12.0
IDX17242,183.0
IDX17243,2.0
IDX17244,125.0
IDX17245,733.0
IDX17246,794.0
IDX17247,155.0
IDX17248,772.0
IDX17249,795.0
IDX17250,78.0
IDX17251,120.0
IDX17252,205.0
IDX17253,12.0
IDX17254,184.0
IDX17255,113.0
IDX17256,65.0
IDX17257,441.0
IDX17258,947.0
IDX17259,1016.0
IDX17260,78.0
IDX17261,573.0
IDX17262,897.0
IDX17263,88.0
IDX17264,108.0
IDX17265,352.0
IDX17266,211.0
IDX17267,40.0
IDX17268,944.0
IDX17269,173.0
IDX17270,68.0
IDX17271,931.0
IDX17272,137.0
IDX17273,930.0
IDX17274,888.0
IDX17275,1013.0
IDX17276,38.0
IDX17277,52.0
IDX17278,177.0
IDX17279,1016.0
IDX17280,79.0
IDX17281,929.0
IDX17282,3.0
IDX17283,2.0
IDX17284,292.0
IDX17285,609.0
IDX17286,247.0
IDX17287,279.0
IDX17288,609.0
IDX17289,942.0
IDX17290,383.0
IDX17291,125.0
IDX17292,162.0
IDX17293,828.0
IDX17294,1034.0
IDX17295,873.0
IDX17296,237.0
IDX17297,468.0
IDX17298,204.0
IDX17299,383.0
IDX17300,79.0
IDX17301,520.0
IDX17302,793.0
IDX17303,247.0
IDX17304,83.0
IDX17305,565.0
IDX17306,298.0
IDX17307,479.0
IDX17308,794.0
IDX17309,33.0
IDX17310,12.0
IDX17311,18.0
IDX17312,1024.0
IDX17313,650.0
IDX17314,687.0
IDX17315,886.0
IDX17316,365.0
IDX17317,190.0
IDX17318,993.0
IDX17319,479.0
IDX17320,162.0
IDX17321,611.0
IDX17322,506.0
IDX17323,374.0
IDX17324,473.0
IDX17325,746.0
IDX17326,458.0
IDX17327,155.0
IDX17328,237.0
IDX17329,929.0
IDX17330,192.0
IDX17331,123.0
IDX17332,155.0
IDX17333,42.0
IDX17334,67.0
IDX17335,520.0
IDX17336,932.0
IDX17337,60.0
IDX17338,898.0
IDX17339,217.0
IDX17340,5.0
IDX17341,8.0
IDX17342,85.0
IDX17343,993.0
IDX17344,383.0
IDX17345,996.0
IDX17346,410.0
IDX17347,215.0
IDX17348,795.0
IDX17349,143.0
IDX17350,887.0
IDX17351,78.0
IDX17352,677.0
IDX17353,976.0
IDX17354,145.0
IDX17355,62.0
IDX17356,186.0
IDX17357,276.0
IDX17358,1032.0
IDX17359,490.0
IDX17360,667.0
IDX17361,115.0
IDX17362,788.0
IDX17363,227.0
IDX17364,62.0
IDX17365,483.0
IDX17366,355.0
IDX17367,821.0
IDX17368,929.0
IDX17369,493.0
IDX17370,85.0
IDX17371,1032.0
IDX17372,117.0
IDX17373,12.0
IDX17374,972.0
IDX17375,186.0
IDX17376,83.0
IDX17377,328.0
IDX17378,853.0
IDX17379,444.0
IDX17380,341.0
IDX17381,343.0
IDX17382,1097.0
IDX17383,1070.0
IDX17384,184.0
IDX17385,1072.0
IDX17386,1070.0
IDX17387,1072.0
IDX17388,37.0
IDX17389,38.0
IDX17390,136.0
IDX17391,240.0
IDX17392,992.0
IDX17393,85.0
IDX17394,186.0
IDX17395,552.0
IDX17396,25.0
IDX17397,97.0
IDX17398,98.0
IDX17399,7.0
IDX17400,3.0
IDX17401,47.0
IDX17402,752.0
IDX17403,5.0
IDX17404,3.0
IDX17405,2.0
IDX17406,8.0
IDX17407,3.0
IDX17408,2.0
IDX17409,2.0
IDX17410,15.0
IDX17411,8.0
IDX17412,5.0
IDX17413,3.0
IDX17414,7.0
IDX17415,5.0
IDX17416,5.0
IDX17417,3.0
IDX17418,7.0
IDX17419,13.0
IDX17420,13.0
IDX17421,92.0
IDX17422,13.0
IDX17423,7.0
IDX17424,3.0
IDX17425,22.0
IDX17426,132.0
IDX17427,23.0
IDX17428,5.0
IDX17429,12.0
IDX17430,22.0
IDX17431,12.0
IDX17432,7.0
IDX17433,117.0
IDX17434,20.0
IDX17435,13.0
IDX17436,10.0
IDX17437,57.0
IDX17438,7.0
IDX17439,10.0
IDX17440,5.0
IDX17441,12.0
IDX17442,13.0
IDX17443,40.0
IDX17444,1096.0
IDX17445,12.0
IDX17446,284.0
IDX17447,20.0
IDX17448,5.0
IDX17449,5.0
IDX17450,12.0
IDX17451,12.0
IDX17452,42.0
IDX17453,52.0
IDX17454,27.0
IDX17455,1116.0
IDX17456,1110.0
IDX17457,1097.0
IDX17458,1071.0
IDX17459,1027.0
IDX17460,1073.0
IDX17461,1070.0
IDX17462,1072.0
IDX17463,214.0
IDX17464,249.0
IDX17465,73.0
IDX17466,1021.0
IDX17467,626.0
IDX17468,514.0
IDX17469,367.0
IDX17470,380.0
IDX17471,380.0
IDX17472,380.0
IDX17473,380.0
IDX17474,367.0
IDX17475,216.0
IDX17476,521.0
IDX17477,356.0
IDX17478,211.0
IDX17479,521.0
IDX17480,349.0
IDX17481,211.0
IDX17482,90.0
IDX17483,539.0
IDX17484,626.0
IDX17485,1022.0
IDX17486,196.0
IDX17487,123.0
IDX17488,150.0
IDX17489,892.0
IDX17490,59.0
IDX17491,137.0
IDX17492,38.0
IDX17493,88.0
IDX17494,138.0
IDX17495,901.0
IDX17496,10.0
IDX17497,142.0
IDX17498,142.0
IDX17499,35.0
IDX17500,25.0
IDX17501,42.0
IDX17502,133.0
IDX17503,52.0
IDX17504,2.0
IDX17505,7.0
IDX17506,214.0
IDX17507,63.0
IDX17508,234.0
IDX17509,97.0
IDX17510,5.0
IDX17511,120.0
IDX17512,132.0
IDX17513,23.0
IDX17514,1034.0
IDX17515,95.0
IDX17516,120.0
IDX17517,932.0
IDX17518,30.0
IDX17519,901.0
IDX17520,135.0
IDX17521,704.0
IDX17522,221.0
IDX17523,539.0
IDX17524,107.0
IDX17525,35.0
IDX17526,135.0
IDX17527,416.0
IDX17528,181.0
IDX17529,215.0
IDX17530,205.0
IDX17531,33.0
IDX17532,184.0
IDX17533,61.0
IDX17534,165.0
IDX17535,113.0
IDX17536,10.0
IDX17537,177.0
IDX17538,167.0
IDX17539,147.0
IDX17540,92.0
IDX17541,113.0
IDX17542,172.0
IDX17543,48.0
IDX17544,442.0
IDX17545,3.0
IDX17546,10.0
IDX17547,51.0
IDX17548,37.0
IDX17549,10.0
IDX17550,151.0
IDX17551,708.0
IDX17552,87.0
IDX17553,496.0
IDX17554,470.0
IDX17555,499.0
IDX17556,523.0
IDX17557,113.0
IDX17558,518.0
IDX17559,174.0
IDX17560,934.0
IDX17561,638.0
IDX17562,1094.0
IDX17563,1093.0
IDX17564,1092.0
IDX17565,1028.0
IDX17566,359.0
IDX17567,1093.0
IDX17568,1027.0
IDX17569,1093.0
IDX17570,1067.0
IDX17571,1095.0
IDX17572,828.0
IDX17573,90.0
IDX17574,828.0
IDX17575,825.0
IDX17576,765.0
IDX17577,143.0
IDX17578,403.0
IDX17579,5.0
IDX17580,865.0
IDX17581,202.0
IDX17582,380.0
IDX17583,862.0
IDX17584,386.0
IDX17585,158.0
IDX17586,394.0
IDX17587,2.0
IDX17588,520.0
IDX17589,2.0
IDX17590,209.0
IDX17591,1025.0
IDX17592,323.0
IDX17593,1100.0
IDX17594,282.0
IDX17595,291.0
IDX17596,28.0
IDX17597,322.0
IDX17598,322.0
IDX17599,322.0
IDX17600,323.0
IDX17601,322.0
IDX17602,30.0
IDX17603,364.0
IDX17604,92.0
IDX17605,38.0
IDX17606,15.0
IDX17607,17.0
IDX17608,18.0
IDX17609,12.0
IDX17610,28.0
IDX17611,128.0
IDX17612,68.0
IDX17613,32.0
IDX17614,605.0
IDX17615,7.0
IDX17616,92.0
IDX17617,27.0
IDX17618,118.0
IDX17619,30.0
IDX17620,42.0
IDX17621,92.0
IDX17622,122.0
IDX17623,60.0
IDX17624,52.0
IDX17625,2.0
IDX17626,18.0
IDX17627,10.0
IDX17628,13.0
IDX17629,103.0
IDX17630,2.0
IDX17631,43.0
IDX17632,237.0
IDX17633,117.0
IDX17634,8.0
IDX17635,28.0
IDX17636,217.0
IDX17637,60.0
IDX17638,30.0
IDX17639,115.0
IDX17640,358.0
IDX17641,95.0
IDX17642,192.0
IDX17643,125.0
IDX17644,138.0
IDX17645,394.0
IDX17646,278.0
IDX17647,8.0
IDX17648,13.0
IDX17649,2.0
IDX17650,62.0
IDX17651,3.0
IDX17652,71.0
IDX17653,54.0
IDX17654,71.0
IDX17655,54.0
IDX17656,290.0
IDX17657,3.0
IDX17658,2.0
IDX17659,5.0
IDX17660,3.0
IDX17661,3.0
IDX17662,23.0
IDX17663,160.0
IDX17664,25.0
IDX17665,33.0
IDX17666,54.0
IDX17667,59.0
IDX17668,62.0
IDX17669,1010.0
IDX17670,1009.0
IDX17671,615.0
IDX17672,1010.0
IDX17673,1008.0
IDX17674,901.0
IDX17675,35.0
IDX17676,352.0
IDX17677,1110.0
IDX17678,163.0
IDX17679,25.0
IDX17680,8.0
IDX17681,354.0
IDX17682,72.0
IDX17683,95.0
IDX17684,28.0
IDX17685,35.0
IDX17686,5.0
IDX17687,57.0
IDX17688,90.0
IDX17689,38.0
IDX17690,53.0
IDX17691,13.0
IDX17692,127.0
IDX17693,3.0
IDX17694,2.0
IDX17695,1034.0
IDX17696,7.0
IDX17697,2.0
IDX17698,8.0
IDX17699,191.0
IDX17700,2.0
IDX17701,236.0
IDX17702,32.0
IDX17703,62.0
IDX17704,857.0
IDX17705,32.0
IDX17706,145.0
IDX17707,353.0
IDX17708,145.0
IDX17709,860.0
IDX17710,353.0
IDX17711,366.0
IDX17712,3.0
IDX17713,842.0
IDX17714,353.0
IDX17715,308.0
IDX17716,249.0
IDX17717,794.0
IDX17718,10.0
IDX17719,28.0
IDX17720,231.0
IDX17721,5.0
IDX17722,138.0
IDX17723,30.0
IDX17724,23.0
IDX17725,5.0
IDX17726,32.0
IDX17727,142.0
IDX17728,38.0
IDX17729,3.0
IDX17730,23.0
IDX17731,445.0
IDX17732,10.0
IDX17733,42.0
IDX17734,199.0
IDX17735,45.0
IDX17736,10.0
IDX17737,330.0
IDX17738,152.0
IDX17739,3.0
IDX17740,215.0
IDX17741,27.0
IDX17742,8.0
IDX17743,266.0
IDX17744,165.0
IDX17745,767.0
IDX17746,698.0
IDX17747,635.0
IDX17748,197.0
IDX17749,488.0
IDX17750,140.0
IDX17751,563.0
IDX17752,767.0
IDX17753,672.0
IDX17754,197.0
IDX17755,87.0
IDX17756,561.0
IDX17757,552.0
IDX17758,130.0
IDX17759,1108.0
IDX17760,678.0
IDX17761,23.0
IDX17762,5.0
IDX17763,5.0
IDX17764,128.0
IDX17765,5.0
IDX17766,25.0
IDX17767,590.0
IDX17768,424.0
IDX17769,198.0
IDX17770,899.0
IDX17771,312.0
IDX17772,115.0
IDX17773,1100.0
IDX17774,32.0
IDX17775,1096.0
IDX17776,2.0
IDX17777,890.0
IDX17778,167.0
IDX17779,436.0
IDX17780,8.0
IDX17781,107.0
IDX17782,168.0
IDX17783,2.0
IDX17784,2.0
IDX17785,8.0
IDX17786,17.0
IDX17787,10.0
IDX17788,177.0
IDX17789,827.0
IDX17790,681.0
IDX17791,708.0
IDX17792,899.0
IDX17793,504.0
IDX17794,465.0
IDX17795,45.0
IDX17796,494.0
IDX17797,386.0
IDX17798,641.0
IDX17799,767.0
IDX17800,414.0
IDX17801,827.0
IDX17802,368.0
IDX17803,973.0
IDX17804,894.0
IDX17805,928.0
IDX17806,120.0
IDX17807,899.0
IDX17808,382.0
IDX17809,862.0
IDX17810,381.0
IDX17811,17.0
IDX17812,54.0
IDX17813,471.0
IDX17814,18.0
IDX17815,30.0
IDX17816,139.0
IDX17817,52.0
IDX17818,59.0
IDX17819,22.0
IDX17820,340.0
IDX17821,321.0
IDX17822,40.0
IDX17823,25.0
IDX17824,95.0
IDX17825,623.0
IDX17826,110.0
IDX17827,110.0
IDX17828,162.0
IDX17829,637.0
IDX17830,1035.0
IDX17831,57.0
IDX17832,43.0
IDX17833,107.0
IDX17834,55.0
IDX17835,77.0
IDX17836,1080.0
IDX17837,193.0
IDX17838,743.0
IDX17839,53.0
IDX17840,702.0
IDX17841,362.0
IDX17842,674.0
IDX17843,1074.0
IDX17844,600.0
IDX17845,409.0
IDX17846,37.0
IDX17847,554.0
IDX17848,128.0
IDX17849,504.0
IDX17850,493.0
IDX17851,575.0
IDX17852,454.0
IDX17853,505.0
IDX17854,37.0
IDX17855,390.0
IDX17856,1023.0
IDX17857,1011.0
IDX17858,415.0
IDX17859,639.0
IDX17860,396.0
IDX17861,100.0
IDX17862,1103.0
IDX17863,454.0
IDX17864,10.0
IDX17865,1016.0
IDX17866,1103.0
IDX17867,932.0
IDX17868,756.0
IDX17869,1103.0
IDX17870,931.0
IDX17871,13.0
IDX17872,13.0
IDX17873,117.0
IDX17874,463.0
IDX17875,412.0
IDX17876,13.0
IDX17877,214.0
IDX17878,203.0
IDX17879,188.0
IDX17880,412.0
IDX17881,38.0
IDX17882,318.0
IDX17883,252.0
IDX17884,38.0
IDX17885,23.0
IDX17886,64.0
IDX17887,941.0
IDX17888,402.0
IDX17889,941.0
IDX17890,977.0
IDX17891,898.0
IDX17892,1106.0
IDX17893,768.0
IDX17894,946.0
IDX17895,112.0
IDX17896,879.0
IDX17897,231.0
IDX17898,90.0
IDX17899,53.0
IDX17900,175.0
IDX17901,128.0
IDX17902,10.0
IDX17903,2.0
IDX17904,183.0
IDX17905,133.0
IDX17906,619.0
IDX17907,83.0
IDX17908,128.0
IDX17909,13.0
IDX17910,2.0
IDX17911,753.0
IDX17912,27.0
IDX17913,13.0
IDX17914,83.0
IDX17915,10.0
IDX17916,160.0
IDX17917,43.0
IDX17918,259.0
IDX17919,47.0
IDX17920,98.0
IDX17921,322.0
IDX17922,83.0
IDX17923,8.0
IDX17924,183.0
IDX17925,68.0
IDX17926,123.0
IDX17927,132.0
IDX17928,1026.0
IDX17929,1027.0
IDX17930,20.0
IDX17931,112.0
IDX17932,90.0
IDX17933,66.0
IDX17934,83.0
IDX17935,419.0
IDX17936,95.0
IDX17937,704.0
IDX17938,245.0
IDX17939,1074.0
IDX17940,112.0
IDX17941,937.0
IDX17942,1100.0
IDX17943,83.0
IDX17944,5.0
IDX17945,611.0
IDX17946,894.0
IDX17947,13.0
IDX17948,12.0
IDX17949,1100.0
IDX17950,27.0
IDX17951,28.0
IDX17952,69.0
IDX17953,342.0
IDX17954,722.0
IDX17955,20.0
IDX17956,38.0
IDX17957,595.0
IDX17958,43.0
IDX17959,968.0
IDX17960,32.0
IDX17961,125.0
IDX17962,8.0
IDX17963,140.0
IDX17964,69.0
IDX17965,93.0
IDX17966,155.0
IDX17967,56.0
IDX17968,928.0
IDX17969,722.0
IDX17970,93.0
IDX17971,1077.0
IDX17972,206.0
IDX17973,167.0
IDX17974,13.0
IDX17975,33.0
IDX17976,1015.0
IDX17977,1016.0
IDX17978,1015.0
IDX17979,1071.0
IDX17980,384.0
IDX17981,76.0
IDX17982,1081.0
IDX17983,188.0
IDX17984,67.0
IDX17985,183.0
IDX17986,158.0
IDX17987,158.0
IDX17988,50.0
IDX17989,239.0
IDX17990,1093.0
IDX17991,1030.0
IDX17992,1092.0
IDX17993,477.0
IDX17994,997.0
IDX17995,373.0
IDX17996,95.0
IDX17997,12.0
IDX17998,12.0
IDX17999,1018.0
IDX18000,42.0
IDX18001,42.0
IDX18002,23.0
IDX18003,1078.0
IDX18004,125.0
IDX18005,249.0
IDX18006,17.0
IDX18007,28.0
IDX18008,5.0
IDX18009,1106.0
IDX18010,1107.0
IDX18011,42.0
IDX18012,95.0
IDX18013,43.0
IDX18014,47.0
IDX18015,2.0
IDX18016,28.0
IDX18017,33.0
IDX18018,5.0
IDX18019,145.0
IDX18020,1070.0
IDX18021,18.0
IDX18022,942.0
IDX18023,17.0
IDX18024,219.0
IDX18025,167.0
IDX18026,161.0
IDX18027,942.0
IDX18028,17.0
IDX18029,33.0
IDX18030,729.0
IDX18031,18.0
IDX18032,33.0
IDX18033,722.0
IDX18034,10.0
IDX18035,2.0
IDX18036,2.0
IDX18037,2.0
IDX18038,2.0
IDX18039,2.0
IDX18040,150.0
IDX18041,93.0
IDX18042,137.0
IDX18043,369.0
IDX18044,100.0
IDX18045,92.0
IDX18046,3.0
IDX18047,37.0
IDX18048,45.0
IDX18049,157.0
IDX18050,138.0
IDX18051,170.0
IDX18052,37.0
IDX18053,431.0
IDX18054,766.0
IDX18055,178.0
IDX18056,228.0
IDX18057,45.0
IDX18058,145.0
IDX18059,242.0
IDX18060,120.0
IDX18061,225.0
IDX18062,47.0
IDX18063,43.0
IDX18064,281.0
IDX18065,74.0
IDX18066,664.0
IDX18067,338.0
IDX18068,281.0
IDX18069,291.0
IDX18070,128.0
IDX18071,663.0
IDX18072,30.0
IDX18073,522.0
