submit_id,hold_d
IDX06299,16.0
IDX06300,977.0
IDX06301,12.0
IDX06302,18.0
IDX06303,62.0
IDX06304,30.0
IDX06305,32.0
IDX06306,52.0
IDX06307,32.0
IDX06308,32.0
IDX06309,52.0
IDX06310,35.0
IDX06311,7.0
IDX06312,1024.0
IDX06313,401.0
IDX06314,7.0
IDX06315,32.0
IDX06316,947.0
IDX06317,470.0
IDX06318,2.0
IDX06319,137.0
IDX06320,15.0
IDX06321,122.0
IDX06322,17.0
IDX06323,163.0
IDX06324,3.0
IDX06325,5.0
IDX06326,30.0
IDX06327,15.0
IDX06328,3.0
IDX06329,13.0
IDX06330,20.0
IDX06331,32.0
IDX06332,17.0
IDX06333,17.0
IDX06334,2.0
IDX06335,5.0
IDX06336,120.0
IDX06337,144.0
IDX06338,15.0
IDX06339,155.0
IDX06340,57.0
IDX06341,2.0
IDX06342,10.0
IDX06343,158.0
IDX06344,15.0
IDX06345,17.0
IDX06346,7.0
IDX06347,118.0
IDX06348,137.0
IDX06349,10.0
IDX06350,3.0
IDX06351,133.0
IDX06352,15.0
IDX06353,2.0
IDX06354,8.0
IDX06355,3.0
IDX06356,136.0
IDX06357,10.0
IDX06358,17.0
IDX06359,2.0
IDX06360,13.0
IDX06361,7.0
IDX06362,5.0
IDX06363,153.0
IDX06364,3.0
IDX06365,113.0
IDX06366,124.0
IDX06367,87.0
IDX06368,2.0
IDX06369,234.0
IDX06370,6.0
IDX06371,3.0
IDX06372,141.0
IDX06373,188.0
IDX06374,426.0
IDX06375,247.0
IDX06376,496.0
IDX06377,10.0
IDX06378,13.0
IDX06379,478.0
IDX06380,113.0
IDX06381,121.0
IDX06382,12.0
IDX06383,280.0
IDX06384,3.0
IDX06385,166.0
IDX06386,166.0
IDX06387,5.0
IDX06388,138.0
IDX06389,129.0
IDX06390,30.0
IDX06391,48.0
IDX06392,990.0
IDX06393,117.0
IDX06394,13.0
IDX06395,2.0
IDX06396,12.0
IDX06397,20.0
IDX06398,1001.0
IDX06399,5.0
IDX06400,988.0
IDX06401,5.0
IDX06402,5.0
IDX06403,23.0
IDX06404,25.0
IDX06405,12.0
IDX06406,147.0
IDX06407,735.0
IDX06408,127.0
IDX06409,153.0
IDX06410,129.0
IDX06411,156.0
IDX06412,172.0
IDX06413,170.0
IDX06414,1048.0
IDX06415,1048.0
IDX06416,6.0
IDX06417,19.0
IDX06418,36.0
IDX06419,237.0
IDX06420,136.0
IDX06421,5.0
IDX06422,669.0
IDX06423,170.0
IDX06424,177.0
IDX06425,91.0
IDX06426,69.0
IDX06427,138.0
IDX06428,915.0
IDX06429,27.0
IDX06430,27.0
IDX06431,82.0
IDX06432,118.0
IDX06433,11.0
IDX06434,27.0
IDX06435,41.0
IDX06436,67.0
IDX06437,151.0
IDX06438,17.0
IDX06439,150.0
IDX06440,118.0
IDX06441,159.0
IDX06442,28.0
IDX06443,27.0
IDX06444,147.0
IDX06445,8.0
IDX06446,45.0
IDX06447,2.0
IDX06448,124.0
IDX06449,137.0
IDX06450,156.0
IDX06451,178.0
IDX06452,15.0
IDX06453,280.0
IDX06454,30.0
IDX06455,47.0
IDX06456,3.0
IDX06457,159.0
IDX06458,43.0
IDX06459,135.0
IDX06460,183.0
IDX06461,17.0
IDX06462,10.0
IDX06463,173.0
IDX06464,10.0
IDX06465,153.0
IDX06466,124.0
IDX06467,8.0
IDX06468,5.0
IDX06469,15.0
IDX06470,128.0
IDX06471,243.0
IDX06472,2.0
IDX06473,18.0
IDX06474,251.0
IDX06475,170.0
IDX06476,13.0
IDX06477,286.0
IDX06478,1053.0
IDX06479,226.0
IDX06480,224.0
IDX06481,226.0
IDX06482,321.0
IDX06483,279.0
IDX06484,1061.0
IDX06485,225.0
IDX06486,1062.0
IDX06487,1062.0
IDX06488,1058.0
IDX06489,1060.0
IDX06490,183.0
IDX06491,995.0
IDX06492,47.0
IDX06493,34.0
IDX06494,53.0
IDX06495,947.0
IDX06496,8.0
IDX06497,32.0
IDX06498,117.0
IDX06499,325.0
IDX06500,33.0
IDX06501,244.0
IDX06502,90.0
IDX06503,5.0
IDX06504,2.0
IDX06505,12.0
IDX06506,2.0
IDX06507,17.0
IDX06508,5.0
IDX06509,2.0
IDX06510,2.0
IDX06511,3.0
IDX06512,2.0
IDX06513,47.0
IDX06514,79.0
IDX06515,5.0
IDX06516,3.0
IDX06517,1019.0
IDX06518,407.0
IDX06519,348.0
IDX06520,6.0
IDX06521,409.0
IDX06522,347.0
IDX06523,205.0
IDX06524,1029.0
IDX06525,984.0
IDX06526,201.0
IDX06527,170.0
IDX06528,238.0
IDX06529,51.0
IDX06530,97.0
IDX06531,318.0
IDX06532,988.0
IDX06533,71.0
IDX06534,80.0
IDX06535,259.0
IDX06536,44.0
IDX06537,32.0
IDX06538,29.0
IDX06539,33.0
IDX06540,37.0
IDX06541,22.0
IDX06542,112.0
IDX06543,52.0
IDX06544,22.0
IDX06545,55.0
IDX06546,20.0
IDX06547,660.0
IDX06548,735.0
IDX06549,632.0
IDX06550,754.0
IDX06551,640.0
IDX06552,50.0
IDX06553,6.0
IDX06554,5.0
IDX06555,641.0
IDX06556,661.0
IDX06557,32.0
IDX06558,8.0
IDX06559,2.0
IDX06560,959.0
IDX06561,113.0
IDX06562,23.0
IDX06563,1005.0
IDX06564,1025.0
IDX06565,1009.0
IDX06566,1017.0
IDX06567,7.0
IDX06568,35.0
IDX06569,10.0
IDX06570,106.0
IDX06571,31.0
IDX06572,33.0
IDX06573,40.0
IDX06574,1003.0
IDX06575,83.0
IDX06576,56.0
IDX06577,52.0
IDX06578,52.0
IDX06579,679.0
IDX06580,954.0
IDX06581,54.0
IDX06582,43.0
IDX06583,122.0
IDX06584,54.0
IDX06585,128.0
IDX06586,64.0
IDX06587,55.0
IDX06588,145.0
IDX06589,119.0
IDX06590,12.0
IDX06591,12.0
IDX06592,33.0
IDX06593,131.0
IDX06594,128.0
IDX06595,139.0
IDX06596,52.0
IDX06597,22.0
IDX06598,25.0
IDX06599,121.0
IDX06600,25.0
IDX06601,143.0
IDX06602,129.0
IDX06603,134.0
IDX06604,121.0
IDX06605,143.0
IDX06606,35.0
IDX06607,115.0
IDX06608,136.0
IDX06609,144.0
IDX06610,49.0
IDX06611,62.0
IDX06612,143.0
IDX06613,163.0
IDX06614,91.0
IDX06615,10.0
IDX06616,139.0
IDX06617,57.0
IDX06618,76.0
IDX06619,1000.0
IDX06620,991.0
IDX06621,147.0
IDX06622,3.0
IDX06623,61.0
IDX06624,37.0
IDX06625,31.0
IDX06626,13.0
IDX06627,8.0
IDX06628,37.0
IDX06629,33.0
IDX06630,22.0
IDX06631,11.0
IDX06632,37.0
IDX06633,1005.0
IDX06634,13.0
IDX06635,64.0
IDX06636,64.0
IDX06637,2.0
IDX06638,28.0
IDX06639,27.0
IDX06640,106.0
IDX06641,2.0
IDX06642,349.0
IDX06643,33.0
IDX06644,22.0
IDX06645,20.0
IDX06646,56.0
IDX06647,57.0
IDX06648,194.0
IDX06649,2.0
IDX06650,968.0
IDX06651,990.0
IDX06652,215.0
IDX06653,12.0
IDX06654,147.0
IDX06655,215.0
IDX06656,54.0
IDX06657,197.0
IDX06658,13.0
IDX06659,726.0
IDX06660,942.0
IDX06661,252.0
IDX06662,731.0
IDX06663,256.0
IDX06664,681.0
IDX06665,592.0
IDX06666,1049.0
IDX06667,1047.0
IDX06668,1038.0
IDX06669,1026.0
IDX06670,1034.0
IDX06671,51.0
IDX06672,44.0
IDX06673,1.0
IDX06674,96.0
IDX06675,21.0
IDX06676,27.0
IDX06677,2.0
IDX06678,360.0
IDX06679,17.0
IDX06680,60.0
IDX06681,144.0
IDX06682,5.0
IDX06683,56.0
IDX06684,5.0
IDX06685,60.0
IDX06686,85.0
IDX06687,49.0
IDX06688,168.0
IDX06689,63.0
IDX06690,58.0
IDX06691,57.0
IDX06692,44.0
IDX06693,150.0
IDX06694,39.0
IDX06695,5.0
IDX06696,5.0
IDX06697,73.0
IDX06698,51.0
IDX06699,42.0
IDX06700,112.0
IDX06701,2.0
IDX06702,2.0
IDX06703,2.0
IDX06704,22.0
IDX06705,45.0
IDX06706,109.0
IDX06707,1000.0
IDX06708,126.0
IDX06709,1002.0
IDX06710,276.0
IDX06711,1005.0
IDX06712,145.0
IDX06713,143.0
IDX06714,1006.0
IDX06715,928.0
IDX06716,22.0
IDX06717,126.0
IDX06718,92.0
IDX06719,126.0
IDX06720,19.0
IDX06721,59.0
IDX06722,19.0
IDX06723,587.0
IDX06724,130.0
IDX06725,139.0
IDX06726,51.0
IDX06727,30.0
IDX06728,51.0
IDX06729,272.0
IDX06730,110.0
IDX06731,12.0
IDX06732,51.0
IDX06733,148.0
IDX06734,30.0
IDX06735,148.0
IDX06736,40.0
IDX06737,7.0
IDX06738,28.0
IDX06739,148.0
IDX06740,27.0
IDX06741,161.0
IDX06742,272.0
IDX06743,28.0
IDX06744,5.0
IDX06745,91.0
IDX06746,143.0
IDX06747,1000.0
IDX06748,995.0
IDX06749,1026.0
IDX06750,322.0
IDX06751,318.0
IDX06752,137.0
IDX06753,134.0
IDX06754,927.0
IDX06755,89.0
IDX06756,338.0
IDX06757,1030.0
IDX06758,506.0
IDX06759,989.0
IDX06760,1002.0
IDX06761,927.0
IDX06762,89.0
IDX06763,34.0
IDX06764,721.0
IDX06765,719.0
IDX06766,243.0
IDX06767,1019.0
IDX06768,1026.0
IDX06769,30.0
IDX06770,32.0
IDX06771,25.0
IDX06772,419.0
IDX06773,44.0
IDX06774,711.0
IDX06775,239.0
IDX06776,177.0
IDX06777,124.0
IDX06778,81.0
IDX06779,117.0
IDX06780,108.0
IDX06781,202.0
IDX06782,1024.0
IDX06783,999.0
IDX06784,110.0
IDX06785,155.0
IDX06786,391.0
IDX06787,124.0
IDX06788,143.0
IDX06789,124.0
IDX06790,12.0
IDX06791,157.0
IDX06792,4.0
IDX06793,1022.0
IDX06794,1021.0
IDX06795,11.0
IDX06796,33.0
IDX06797,28.0
IDX06798,990.0
IDX06799,7.0
IDX06800,20.0
IDX06801,118.0
IDX06802,146.0
IDX06803,3.0
IDX06804,30.0
IDX06805,147.0
IDX06806,25.0
IDX06807,17.0
IDX06808,90.0
IDX06809,25.0
IDX06810,372.0
IDX06811,13.0
IDX06812,13.0
IDX06813,502.0
IDX06814,158.0
IDX06815,998.0
IDX06816,1026.0
IDX06817,994.0
IDX06818,525.0
IDX06819,26.0
IDX06820,46.0
IDX06821,110.0
IDX06822,22.0
IDX06823,5.0
IDX06824,461.0
IDX06825,160.0
IDX06826,113.0
IDX06827,15.0
IDX06828,18.0
IDX06829,982.0
IDX06830,912.0
IDX06831,18.0
IDX06832,1006.0
IDX06833,1017.0
IDX06834,1004.0
IDX06835,87.0
IDX06836,76.0
IDX06837,37.0
IDX06838,1007.0
IDX06839,1011.0
IDX06840,949.0
IDX06841,10.0
IDX06842,136.0
IDX06843,44.0
IDX06844,103.0
IDX06845,3.0
IDX06846,170.0
IDX06847,955.0
IDX06848,136.0
IDX06849,3.0
IDX06850,61.0
IDX06851,18.0
IDX06852,669.0
IDX06853,967.0
IDX06854,160.0
IDX06855,159.0
IDX06856,644.0
IDX06857,55.0
IDX06858,117.0
IDX06859,6.0
IDX06860,52.0
IDX06861,7.0
IDX06862,123.0
IDX06863,131.0
IDX06864,18.0
IDX06865,714.0
IDX06866,77.0
IDX06867,369.0
IDX06868,968.0
IDX06869,479.0
IDX06870,315.0
IDX06871,99.0
IDX06872,406.0
IDX06873,42.0
IDX06874,96.0
IDX06875,99.0
IDX06876,441.0
IDX06877,96.0
IDX06878,99.0
IDX06879,96.0
IDX06880,164.0
IDX06881,96.0
IDX06882,300.0
IDX06883,245.0
IDX06884,94.0
IDX06885,96.0
IDX06886,92.0
IDX06887,349.0
IDX06888,99.0
IDX06889,351.0
IDX06890,299.0
IDX06891,502.0
IDX06892,1027.0
IDX06893,99.0
IDX06894,417.0
IDX06895,37.0
IDX06896,140.0
IDX06897,52.0
IDX06898,884.0
IDX06899,82.0
IDX06900,1002.0
IDX06901,125.0
IDX06902,137.0
IDX06903,1002.0
IDX06904,744.0
IDX06905,178.0
IDX06906,1036.0
IDX06907,1010.0
IDX06908,2.0
IDX06909,68.0
IDX06910,18.0
IDX06911,88.0
IDX06912,1009.0
IDX06913,7.0
IDX06914,722.0
IDX06915,644.0
IDX06916,99.0
IDX06917,881.0
IDX06918,712.0
IDX06919,23.0
IDX06920,12.0
IDX06921,725.0
IDX06922,12.0
IDX06923,38.0
IDX06924,13.0
IDX06925,2.0
IDX06926,5.0
IDX06927,3.0
IDX06928,20.0
IDX06929,28.0
IDX06930,5.0
IDX06931,7.0
IDX06932,92.0
IDX06933,3.0
IDX06934,2.0
IDX06935,92.0
IDX06936,3.0
IDX06937,3.0
IDX06938,33.0
IDX06939,5.0
IDX06940,152.0
IDX06941,1017.0
IDX06942,538.0
IDX06943,1029.0
IDX06944,30.0
IDX06945,8.0
IDX06946,1022.0
IDX06947,26.0
IDX06948,1030.0
IDX06949,1024.0
IDX06950,1023.0
IDX06951,1027.0
IDX06952,1022.0
IDX06953,1019.0
IDX06954,33.0
IDX06955,166.0
IDX06956,161.0
IDX06957,1026.0
IDX06958,172.0
IDX06959,227.0
IDX06960,613.0
IDX06961,85.0
IDX06962,99.0
IDX06963,1016.0
IDX06964,1034.0
IDX06965,261.0
IDX06966,358.0
IDX06967,118.0
IDX06968,5.0
IDX06969,17.0
IDX06970,124.0
IDX06971,90.0
IDX06972,94.0
IDX06973,128.0
IDX06974,164.0
IDX06975,115.0
IDX06976,2.0
IDX06977,125.0
IDX06978,128.0
IDX06979,1009.0
IDX06980,123.0
IDX06981,128.0
IDX06982,17.0
IDX06983,232.0
IDX06984,752.0
IDX06985,45.0
IDX06986,606.0
IDX06987,378.0
IDX06988,202.0
IDX06989,119.0
IDX06990,8.0
IDX06991,8.0
IDX06992,992.0
IDX06993,992.0
IDX06994,956.0
IDX06995,2.0
IDX06996,2.0
IDX06997,745.0
IDX06998,987.0
IDX06999,31.0
IDX07000,989.0
IDX07001,2.0
IDX07002,4.0
IDX07003,993.0
IDX07004,730.0
IDX07005,1026.0
IDX07006,949.0
IDX07007,299.0
IDX07008,118.0
IDX07009,61.0
IDX07010,1009.0
IDX07011,8.0
IDX07012,143.0
IDX07013,186.0
IDX07014,1004.0
IDX07015,999.0
IDX07016,180.0
IDX07017,728.0
IDX07018,65.0
IDX07019,112.0
IDX07020,54.0
IDX07021,901.0
IDX07022,725.0
IDX07023,33.0
IDX07024,234.0
IDX07025,5.0
IDX07026,185.0
IDX07027,10.0
IDX07028,910.0
IDX07029,53.0
IDX07030,459.0
IDX07031,458.0
IDX07032,20.0
IDX07033,977.0
IDX07034,32.0
IDX07035,46.0
IDX07036,10.0
IDX07037,133.0
IDX07038,166.0
IDX07039,50.0
IDX07040,526.0
IDX07041,999.0
IDX07042,622.0
IDX07043,130.0
IDX07044,734.0
IDX07045,898.0
IDX07046,865.0
IDX07047,471.0
IDX07048,1009.0
IDX07049,977.0
IDX07050,901.0
IDX07051,1016.0
IDX07052,474.0
IDX07053,999.0
IDX07054,915.0
IDX07055,458.0
IDX07056,1012.0
IDX07057,1010.0
IDX07058,125.0
IDX07059,127.0
IDX07060,5.0
IDX07061,1020.0
IDX07062,128.0
IDX07063,123.0
IDX07064,1008.0
IDX07065,1016.0
IDX07066,23.0
IDX07067,1010.0
IDX07068,128.0
IDX07069,7.0
IDX07070,33.0
IDX07071,28.0
IDX07072,532.0
IDX07073,41.0
IDX07074,97.0
IDX07075,380.0
IDX07076,530.0
IDX07077,61.0
IDX07078,109.0
IDX07079,80.0
IDX07080,107.0
IDX07081,51.0
IDX07082,102.0
IDX07083,7.0
IDX07084,42.0
IDX07085,201.0
IDX07086,10.0
IDX07087,10.0
IDX07088,91.0
IDX07089,18.0
IDX07090,170.0
IDX07091,183.0
IDX07092,33.0
IDX07093,548.0
IDX07094,141.0
IDX07095,5.0
IDX07096,35.0
IDX07097,370.0
IDX07098,543.0
IDX07099,33.0
IDX07100,21.0
IDX07101,147.0
IDX07102,7.0
IDX07103,30.0
IDX07104,140.0
IDX07105,134.0
IDX07106,341.0
IDX07107,149.0
IDX07108,141.0
IDX07109,33.0
IDX07110,32.0
IDX07111,681.0
IDX07112,12.0
IDX07113,91.0
IDX07114,91.0
IDX07115,91.0
IDX07116,90.0
IDX07117,989.0
IDX07118,387.0
IDX07119,172.0
IDX07120,179.0
IDX07121,180.0
IDX07122,178.0
IDX07123,187.0
IDX07124,193.0
IDX07125,167.0
IDX07126,70.0
IDX07127,260.0
IDX07128,664.0
IDX07129,193.0
IDX07130,20.0
IDX07131,169.0
IDX07132,208.0
IDX07133,162.0
IDX07134,132.0
IDX07135,169.0
IDX07136,149.0
IDX07137,179.0
IDX07138,169.0
IDX07139,212.0
IDX07140,167.0
IDX07141,340.0
IDX07142,10.0
IDX07143,149.0
IDX07144,167.0
IDX07145,179.0
IDX07146,193.0
IDX07147,130.0
IDX07148,20.0
IDX07149,160.0
IDX07150,92.0
IDX07151,934.0
IDX07152,162.0
IDX07153,167.0
IDX07154,212.0
IDX07155,160.0
IDX07156,1001.0
IDX07157,37.0
IDX07158,380.0
IDX07159,1014.0
IDX07160,1019.0
IDX07161,383.0
IDX07162,1035.0
IDX07163,1010.0
IDX07164,1034.0
IDX07165,370.0
IDX07166,1042.0
IDX07167,188.0
IDX07168,5.0
IDX07169,51.0
IDX07170,12.0
IDX07171,56.0
IDX07172,30.0
IDX07173,77.0
IDX07174,355.0
IDX07175,185.0
IDX07176,1034.0
IDX07177,987.0
IDX07178,1012.0
IDX07179,1012.0
IDX07180,941.0
IDX07181,1007.0
IDX07182,1028.0
IDX07183,1027.0
IDX07184,1021.0
IDX07185,1005.0
IDX07186,1029.0
IDX07187,1027.0
IDX07188,1008.0
IDX07189,1033.0
IDX07190,1034.0
IDX07191,1014.0
IDX07192,1022.0
IDX07193,33.0
IDX07194,29.0
IDX07195,197.0
IDX07196,381.0
IDX07197,42.0
IDX07198,203.0
IDX07199,92.0
IDX07200,2.0
IDX07201,60.0
IDX07202,207.0
IDX07203,517.0
IDX07204,32.0
IDX07205,164.0
IDX07206,318.0
IDX07207,8.0
IDX07208,292.0
IDX07209,155.0
IDX07210,123.0
IDX07211,211.0
IDX07212,123.0
IDX07213,134.0
IDX07214,281.0
IDX07215,274.0
IDX07216,186.0
IDX07217,5.0
IDX07218,163.0
IDX07219,5.0
IDX07220,204.0
IDX07221,280.0
IDX07222,211.0
IDX07223,172.0
IDX07224,177.0
IDX07225,305.0
IDX07226,171.0
IDX07227,292.0
IDX07228,163.0
IDX07229,71.0
IDX07230,138.0
IDX07231,202.0
IDX07232,293.0
IDX07233,186.0
IDX07234,163.0
IDX07235,123.0
IDX07236,72.0
IDX07237,997.0
IDX07238,71.0
IDX07239,5.0
IDX07240,158.0
IDX07241,5.0
IDX07242,268.0
IDX07243,62.0
IDX07244,196.0
IDX07245,222.0
IDX07246,315.0
IDX07247,202.0
IDX07248,274.0
IDX07249,5.0
IDX07250,155.0
IDX07251,224.0
IDX07252,1009.0
IDX07253,1014.0
IDX07254,1024.0
IDX07255,867.0
IDX07256,975.0
IDX07257,955.0
IDX07258,260.0
IDX07259,246.0
IDX07260,13.0
IDX07261,967.0
IDX07262,707.0
IDX07263,13.0
IDX07264,984.0
IDX07265,284.0
IDX07266,1002.0
IDX07267,1003.0
IDX07268,13.0
IDX07269,941.0
IDX07270,978.0
IDX07271,1002.0
IDX07272,1008.0
IDX07273,558.0
IDX07274,1038.0
IDX07275,554.0
IDX07276,128.0
IDX07277,157.0
IDX07278,994.0
IDX07279,157.0
IDX07280,120.0
IDX07281,2.0
IDX07282,5.0
IDX07283,18.0
IDX07284,667.0
IDX07285,2.0
IDX07286,1003.0
IDX07287,1008.0
IDX07288,109.0
IDX07289,13.0
IDX07290,163.0
IDX07291,169.0
IDX07292,698.0
IDX07293,177.0
IDX07294,17.0
IDX07295,116.0
IDX07296,120.0
IDX07297,120.0
IDX07298,720.0
IDX07299,61.0
IDX07300,989.0
IDX07301,862.0
IDX07302,987.0
IDX07303,118.0
IDX07304,504.0
IDX07305,365.0
IDX07306,100.0
IDX07307,953.0
IDX07308,92.0
IDX07309,455.0
IDX07310,1037.0
IDX07311,35.0
IDX07312,12.0
IDX07313,47.0
IDX07314,52.0
IDX07315,27.0
IDX07316,1001.0
IDX07317,1000.0
IDX07318,37.0
IDX07319,1040.0
IDX07320,33.0
IDX07321,30.0
IDX07322,27.0
IDX07323,1038.0
IDX07324,34.0
IDX07325,7.0
IDX07326,42.0
IDX07327,13.0
IDX07328,13.0
IDX07329,17.0
IDX07330,20.0
IDX07331,17.0
IDX07332,460.0
IDX07333,438.0
IDX07334,30.0
IDX07335,959.0
IDX07336,504.0
IDX07337,62.0
IDX07338,32.0
IDX07339,102.0
IDX07340,760.0
IDX07341,130.0
IDX07342,393.0
IDX07343,66.0
IDX07344,32.0
IDX07345,250.0
IDX07346,89.0
IDX07347,96.0
IDX07348,743.0
IDX07349,993.0
IDX07350,112.0
IDX07351,132.0
IDX07352,42.0
IDX07353,118.0
IDX07354,28.0
IDX07355,5.0
IDX07356,87.0
IDX07357,309.0
IDX07358,5.0
IDX07359,5.0
IDX07360,14.0
IDX07361,52.0
IDX07362,5.0
IDX07363,41.0
IDX07364,292.0
IDX07365,119.0
IDX07366,47.0
IDX07367,180.0
IDX07368,259.0
IDX07369,2.0
IDX07370,183.0
IDX07371,172.0
IDX07372,121.0
IDX07373,15.0
IDX07374,129.0
IDX07375,129.0
IDX07376,124.0
IDX07377,40.0
IDX07378,275.0
IDX07379,143.0
IDX07380,72.0
IDX07381,32.0
IDX07382,20.0
IDX07383,84.0
IDX07384,40.0
IDX07385,129.0
IDX07386,280.0
IDX07387,15.0
IDX07388,33.0
IDX07389,27.0
IDX07390,117.0
IDX07391,161.0
IDX07392,54.0
IDX07393,88.0
IDX07394,164.0
IDX07395,124.0
IDX07396,2.0
IDX07397,124.0
IDX07398,96.0
IDX07399,153.0
IDX07400,208.0
IDX07401,128.0
IDX07402,25.0
IDX07403,123.0
IDX07404,124.0
IDX07405,128.0
IDX07406,134.0
IDX07407,241.0
IDX07408,57.0
IDX07409,23.0
IDX07410,140.0
IDX07411,140.0
IDX07412,56.0
IDX07413,325.0
IDX07414,38.0
IDX07415,264.0
IDX07416,136.0
IDX07417,168.0
IDX07418,81.0
IDX07419,12.0
IDX07420,30.0
IDX07421,22.0
IDX07422,60.0
IDX07423,12.0
IDX07424,123.0
IDX07425,287.0
IDX07426,188.0
IDX07427,243.0
IDX07428,107.0
IDX07429,85.0
IDX07430,292.0
IDX07431,271.0
IDX07432,155.0
IDX07433,1017.0
IDX07434,60.0
IDX07435,174.0
IDX07436,2.0
IDX07437,33.0
IDX07438,61.0
IDX07439,63.0
IDX07440,27.0
IDX07441,163.0
IDX07442,75.0
IDX07443,306.0
IDX07444,171.0
IDX07445,301.0
IDX07446,999.0
IDX07447,166.0
IDX07448,87.0
IDX07449,195.0
IDX07450,305.0
IDX07451,291.0
IDX07452,70.0
IDX07453,76.0
IDX07454,85.0
IDX07455,13.0
IDX07456,7.0
IDX07457,58.0
IDX07458,166.0
IDX07459,289.0
IDX07460,15.0
IDX07461,272.0
IDX07462,288.0
IDX07463,48.0
IDX07464,674.0
IDX07465,183.0
IDX07466,240.0
IDX07467,87.0
IDX07468,288.0
IDX07469,320.0
IDX07470,23.0
IDX07471,107.0
IDX07472,13.0
IDX07473,46.0
IDX07474,671.0
IDX07475,217.0
IDX07476,709.0
IDX07477,712.0
IDX07478,976.0
IDX07479,219.0
IDX07480,1017.0
IDX07481,152.0
IDX07482,982.0
IDX07483,1011.0
IDX07484,1000.0
IDX07485,86.0
IDX07486,138.0
IDX07487,873.0
IDX07488,332.0
IDX07489,316.0
IDX07490,1027.0
IDX07491,159.0
IDX07492,189.0
IDX07493,1036.0
IDX07494,1041.0
IDX07495,1014.0
IDX07496,1021.0
IDX07497,319.0
IDX07498,1028.0
IDX07499,1024.0
IDX07500,1023.0
IDX07501,1020.0
IDX07502,199.0
IDX07503,1031.0
IDX07504,319.0
IDX07505,1020.0
IDX07506,7.0
IDX07507,136.0
IDX07508,7.0
IDX07509,186.0
IDX07510,69.0
IDX07511,2.0
IDX07512,166.0
IDX07513,207.0
IDX07514,2.0
IDX07515,215.0
IDX07516,528.0
IDX07517,3.0
IDX07518,1005.0
IDX07519,22.0
IDX07520,67.0
IDX07521,33.0
IDX07522,8.0
IDX07523,13.0
IDX07524,46.0
IDX07525,3.0
IDX07526,22.0
IDX07527,2.0
IDX07528,8.0
IDX07529,17.0
IDX07530,56.0
IDX07531,18.0
IDX07532,33.0
IDX07533,5.0
IDX07534,294.0
IDX07535,60.0
IDX07536,33.0
IDX07537,867.0
IDX07538,20.0
IDX07539,22.0
IDX07540,44.0
IDX07541,711.0
IDX07542,10.0
IDX07543,49.0
IDX07544,7.0
IDX07545,245.0
IDX07546,129.0
IDX07547,251.0
IDX07548,964.0
IDX07549,10.0
IDX07550,27.0
IDX07551,51.0
IDX07552,23.0
IDX07553,220.0
IDX07554,131.0
IDX07555,18.0
IDX07556,129.0
IDX07557,31.0
IDX07558,37.0
IDX07559,19.0
IDX07560,1000.0
IDX07561,39.0
IDX07562,997.0
IDX07563,1016.0
IDX07564,95.0
IDX07565,119.0
IDX07566,1015.0
IDX07567,3.0
IDX07568,995.0
IDX07569,972.0
IDX07570,199.0
IDX07571,120.0
IDX07572,8.0
IDX07573,996.0
IDX07574,10.0
IDX07575,37.0
IDX07576,2.0
IDX07577,989.0
IDX07578,985.0
IDX07579,1019.0
IDX07580,89.0
IDX07581,158.0
IDX07582,1019.0
IDX07583,115.0
IDX07584,1023.0
IDX07585,2.0
IDX07586,1001.0
IDX07587,129.0
IDX07588,827.0
IDX07589,7.0
IDX07590,130.0
IDX07591,120.0
IDX07592,90.0
IDX07593,37.0
IDX07594,10.0
IDX07595,2.0
IDX07596,8.0
IDX07597,37.0
IDX07598,9.0
IDX07599,871.0
IDX07600,93.0
IDX07601,1019.0
IDX07602,285.0
IDX07603,2.0
IDX07604,133.0
IDX07605,954.0
IDX07606,1019.0
IDX07607,941.0
IDX07608,991.0
IDX07609,40.0
IDX07610,975.0
IDX07611,36.0
IDX07612,91.0
IDX07613,128.0
IDX07614,54.0
IDX07615,910.0
IDX07616,1015.0
IDX07617,853.0
IDX07618,676.0
IDX07619,33.0
IDX07620,17.0
IDX07621,92.0
IDX07622,96.0
IDX07623,45.0
IDX07624,30.0
IDX07625,7.0
IDX07626,235.0
IDX07627,7.0
IDX07628,5.0
IDX07629,10.0
IDX07630,6.0
IDX07631,5.0
IDX07632,8.0
IDX07633,5.0
IDX07634,139.0
IDX07635,131.0
IDX07636,98.0
IDX07637,739.0
IDX07638,133.0
IDX07639,10.0
IDX07640,44.0
IDX07641,143.0
IDX07642,119.0
IDX07643,8.0
IDX07644,18.0
IDX07645,118.0
IDX07646,7.0
IDX07647,131.0
IDX07648,30.0
IDX07649,119.0
IDX07650,57.0
IDX07651,62.0
IDX07652,134.0
IDX07653,32.0
IDX07654,134.0
IDX07655,97.0
IDX07656,5.0
IDX07657,10.0
IDX07658,195.0
IDX07659,126.0
IDX07660,172.0
IDX07661,123.0
IDX07662,53.0
IDX07663,127.0
IDX07664,194.0
IDX07665,3.0
IDX07666,212.0
IDX07667,220.0
IDX07668,100.0
IDX07669,100.0
IDX07670,18.0
IDX07671,22.0
IDX07672,32.0
IDX07673,89.0
IDX07674,2.0
IDX07675,175.0
IDX07676,3.0
IDX07677,1031.0
IDX07678,242.0
IDX07679,169.0
IDX07680,297.0
IDX07681,190.0
IDX07682,299.0
IDX07683,1017.0
