submit_id,hold_d
IDX07720,-2.0
IDX07721,11.0
IDX07722,8.0
IDX07723,11.0
IDX07724,12.0
IDX07725,8.0
IDX07726,35.0
IDX07727,10.0
IDX07728,6.0
IDX07729,97.0
IDX07730,8.0
IDX07731,4.0
IDX07732,8.0
IDX07733,4.0
IDX07734,5.0
IDX07735,33.0
IDX07736,1.0
IDX07737,15.0
IDX07738,16.0
IDX07739,15.0
IDX07740,30.0
IDX07741,8.0
IDX07742,52.0
IDX07743,31.0
IDX07744,32.0
IDX07745,62.0
IDX07746,1.0
IDX07747,34.0
IDX07748,25.0
IDX07749,31.0
IDX07750,11.0
IDX07751,35.0
IDX07752,2.0
IDX07753,25.0
IDX07754,6.0
IDX07755,30.0
IDX07756,8.0
IDX07757,13.0
IDX07758,12.0
IDX07759,17.0
IDX07760,7.0
IDX07761,18.0
IDX07762,14.0
IDX07763,11.0
IDX07764,9.0
IDX07765,5.0
IDX07766,10.0
IDX07767,27.0
IDX07768,8.0
IDX07769,11.0
IDX07770,9.0
IDX07771,19.0
IDX07772,19.0
IDX07773,26.0
IDX07774,8.0
IDX07775,55.0
IDX07776,1.0
IDX07777,15.0
IDX07778,753.0
IDX07779,707.0
IDX07780,765.0
IDX07781,681.0
IDX07782,102.0
IDX07783,692.0
IDX07784,687.0
IDX07785,171.0
IDX07786,178.0
IDX07787,176.0
IDX07788,700.0
IDX07789,736.0
IDX07790,75.0
IDX07791,27.0
IDX07792,733.0
IDX07793,9.0
IDX07794,153.0
IDX07795,202.0
IDX07796,772.0
IDX07797,111.0
IDX07798,23.0
IDX07799,62.0
IDX07800,673.0
IDX07801,24.0
IDX07802,646.0
IDX07803,16.0
IDX07804,134.0
IDX07805,31.0
IDX07806,15.0
IDX07807,20.0
IDX07808,593.0
IDX07809,402.0
IDX07810,108.0
IDX07811,648.0
IDX07812,17.0
IDX07813,202.0
IDX07814,38.0
IDX07815,9.0
IDX07816,24.0
IDX07817,18.0
IDX07818,46.0
IDX07819,622.0
IDX07820,49.0
IDX07821,12.0
IDX07822,7.0
IDX07823,76.0
IDX07824,291.0
IDX07825,690.0
IDX07826,632.0
IDX07827,668.0
IDX07828,190.0
IDX07829,618.0
IDX07830,587.0
IDX07831,614.0
IDX07832,94.0
IDX07833,531.0
IDX07834,616.0
IDX07835,709.0
IDX07836,675.0
IDX07837,160.0
IDX07838,85.0
IDX07839,528.0
IDX07840,582.0
IDX07841,232.0
IDX07842,686.0
IDX07843,140.0
IDX07844,286.0
IDX07845,129.0
IDX07846,685.0
IDX07847,75.0
IDX07848,113.0
IDX07849,284.0
IDX07850,89.0
IDX07851,123.0
IDX07852,442.0
IDX07853,664.0
IDX07854,232.0
IDX07855,113.0
IDX07856,610.0
IDX07857,600.0
IDX07858,50.0
IDX07859,79.0
IDX07860,179.0
IDX07861,118.0
IDX07862,20.0
IDX07863,680.0
IDX07864,664.0
IDX07865,36.0
IDX07866,12.0
IDX07867,10.0
IDX07868,94.0
IDX07869,12.0
IDX07870,154.0
IDX07871,6.0
IDX07872,1.0
IDX07873,22.0
IDX07874,6.0
IDX07875,2.0
IDX07876,421.0
IDX07877,4.0
IDX07878,2.0
IDX07879,4.0
IDX07880,32.0
IDX07881,478.0
IDX07882,57.0
IDX07883,49.0
IDX07884,43.0
IDX07885,472.0
IDX07886,2.0
IDX07887,367.0
IDX07888,38.0
IDX07889,35.0
IDX07890,47.0
IDX07891,459.0
IDX07892,8.0
IDX07893,8.0
IDX07894,3.0
IDX07895,2.0
IDX07896,52.0
IDX07897,38.0
IDX07898,9.0
IDX07899,31.0
IDX07900,17.0
IDX07901,46.0
IDX07902,17.0
IDX07903,45.0
IDX07904,59.0
IDX07905,37.0
IDX07906,39.0
IDX07907,60.0
IDX07908,45.0
IDX07909,47.0
IDX07910,95.0
IDX07911,33.0
IDX07912,378.0
IDX07913,34.0
IDX07914,41.0
IDX07915,40.0
IDX07916,55.0
IDX07917,46.0
IDX07918,28.0
IDX07919,13.0
IDX07920,44.0
IDX07921,2.0
IDX07922,314.0
IDX07923,82.0
IDX07924,47.0
IDX07925,6.0
IDX07926,16.0
IDX07927,7.0
IDX07928,9.0
IDX07929,461.0
IDX07930,21.0
IDX07931,4.0
IDX07932,6.0
IDX07933,-4.0
IDX07934,21.0
IDX07935,27.0
IDX07936,5.0
IDX07937,672.0
IDX07938,771.0
IDX07939,647.0
IDX07940,342.0
IDX07941,11.0
IDX07942,81.0
IDX07943,9.0
IDX07944,29.0
IDX07945,70.0
IDX07946,40.0
IDX07947,83.0
IDX07948,37.0
IDX07949,100.0
IDX07950,44.0
IDX07951,340.0
IDX07952,34.0
IDX07953,26.0
IDX07954,625.0
IDX07955,38.0
IDX07956,445.0
IDX07957,67.0
IDX07958,80.0
IDX07959,47.0
IDX07960,558.0
IDX07961,53.0
IDX07962,23.0
IDX07963,17.0
IDX07964,723.0
IDX07965,4.0
IDX07966,789.0
IDX07967,22.0
IDX07968,716.0
IDX07969,509.0
IDX07970,707.0
IDX07971,12.0
IDX07972,77.0
IDX07973,8.0
IDX07974,733.0
IDX07975,17.0
IDX07976,711.0
IDX07977,19.0
IDX07978,19.0
IDX07979,399.0
IDX07980,23.0
IDX07981,489.0
IDX07982,18.0
IDX07983,54.0
IDX07984,4.0
IDX07985,59.0
IDX07986,113.0
IDX07987,560.0
IDX07988,43.0
IDX07989,56.0
IDX07990,50.0
IDX07991,57.0
IDX07992,75.0
IDX07993,70.0
IDX07994,29.0
IDX07995,65.0
IDX07996,65.0
IDX07997,23.0
IDX07998,59.0
IDX07999,11.0
IDX08000,10.0
IDX08001,8.0
IDX08002,655.0
IDX08003,14.0
IDX08004,15.0
IDX08005,2.0
IDX08006,-4.0
IDX08007,6.0
IDX08008,4.0
IDX08009,11.0
IDX08010,9.0
IDX08011,41.0
IDX08012,44.0
IDX08013,7.0
IDX08014,7.0
IDX08015,569.0
IDX08016,5.0
IDX08017,3.0
IDX08018,5.0
IDX08019,65.0
IDX08020,24.0
IDX08021,-1.0
IDX08022,20.0
IDX08023,18.0
IDX08024,38.0
IDX08025,25.0
IDX08026,468.0
IDX08027,23.0
IDX08028,136.0
IDX08029,57.0
IDX08030,625.0
IDX08031,50.0
IDX08032,65.0
IDX08033,62.0
IDX08034,6.0
IDX08035,14.0
IDX08036,46.0
IDX08037,20.0
IDX08038,37.0
IDX08039,85.0
IDX08040,24.0
IDX08041,12.0
IDX08042,108.0
IDX08043,40.0
IDX08044,60.0
IDX08045,7.0
IDX08046,235.0
IDX08047,22.0
IDX08048,1.0
IDX08049,8.0
IDX08050,13.0
IDX08051,-5.0
IDX08052,18.0
IDX08053,24.0
IDX08054,16.0
IDX08055,352.0
IDX08056,6.0
IDX08057,536.0
IDX08058,33.0
IDX08059,397.0
IDX08060,5.0
IDX08061,10.0
IDX08062,6.0
IDX08063,10.0
IDX08064,12.0
IDX08065,16.0
IDX08066,20.0
IDX08067,1.0
IDX08068,73.0
IDX08069,20.0
IDX08070,15.0
IDX08071,53.0
IDX08072,25.0
IDX08073,48.0
IDX08074,22.0
IDX08075,1.0
IDX08076,133.0
IDX08077,462.0
IDX08078,547.0
IDX08079,784.0
IDX08080,410.0
IDX08081,167.0
IDX08082,90.0
IDX08083,557.0
IDX08084,216.0
IDX08085,595.0
IDX08086,556.0
IDX08087,624.0
IDX08088,266.0
IDX08089,62.0
IDX08090,556.0
IDX08091,8.0
IDX08092,5.0
IDX08093,3.0
IDX08094,1.0
IDX08095,28.0
IDX08096,59.0
IDX08097,37.0
IDX08098,17.0
IDX08099,8.0
IDX08100,15.0
IDX08101,3.0
IDX08102,63.0
IDX08103,54.0
IDX08104,64.0
IDX08105,56.0
IDX08106,34.0
IDX08107,101.0
IDX08108,11.0
IDX08109,15.0
IDX08110,13.0
IDX08111,9.0
IDX08112,13.0
IDX08113,27.0
IDX08114,11.0
IDX08115,325.0
IDX08116,316.0
IDX08117,147.0
IDX08118,34.0
IDX08119,36.0
IDX08120,8.0
IDX08121,23.0
IDX08122,4.0
IDX08123,81.0
IDX08124,81.0
IDX08125,68.0
IDX08126,37.0
IDX08127,26.0
IDX08128,58.0
IDX08129,611.0
IDX08130,688.0
IDX08131,85.0
IDX08132,70.0
IDX08133,89.0
IDX08134,18.0
IDX08135,6.0
IDX08136,72.0
IDX08137,89.0
IDX08138,16.0
IDX08139,108.0
IDX08140,148.0
IDX08141,5.0
IDX08142,12.0
IDX08143,6.0
IDX08144,41.0
IDX08145,1.0
IDX08146,-0.0
IDX08147,83.0
IDX08148,4.0
IDX08149,4.0
IDX08150,8.0
IDX08151,5.0
IDX08152,17.0
IDX08153,-5.0
IDX08154,32.0
IDX08155,21.0
IDX08156,10.0
IDX08157,5.0
IDX08158,414.0
IDX08159,38.0
IDX08160,44.0
IDX08161,400.0
IDX08162,61.0
IDX08163,47.0
IDX08164,4.0
IDX08165,57.0
IDX08166,17.0
IDX08167,58.0
IDX08168,4.0
IDX08169,5.0
IDX08170,16.0
IDX08171,8.0
IDX08172,3.0
IDX08173,1.0
IDX08174,16.0
IDX08175,-0.0
IDX08176,4.0
IDX08177,1.0
IDX08178,1.0
IDX08179,2.0
IDX08180,11.0
IDX08181,60.0
IDX08182,7.0
IDX08183,3.0
IDX08184,3.0
IDX08185,8.0
IDX08186,3.0
IDX08187,9.0
IDX08188,12.0
IDX08189,8.0
IDX08190,12.0
IDX08191,7.0
IDX08192,9.0
IDX08193,590.0
IDX08194,48.0
IDX08195,676.0
IDX08196,41.0
IDX08197,171.0
IDX08198,328.0
IDX08199,12.0
IDX08200,61.0
IDX08201,7.0
IDX08202,533.0
IDX08203,56.0
IDX08204,54.0
IDX08205,4.0
IDX08206,47.0
IDX08207,97.0
IDX08208,17.0
IDX08209,7.0
IDX08210,45.0
IDX08211,3.0
IDX08212,12.0
IDX08213,17.0
IDX08214,14.0
IDX08215,14.0
IDX08216,19.0
IDX08217,16.0
IDX08218,15.0
IDX08219,8.0
IDX08220,11.0
IDX08221,682.0
IDX08222,206.0
IDX08223,736.0
IDX08224,660.0
IDX08225,88.0
IDX08226,632.0
IDX08227,678.0
IDX08228,119.0
IDX08229,1.0
IDX08230,1.0
IDX08231,56.0
IDX08232,97.0
IDX08233,21.0
IDX08234,172.0
IDX08235,612.0
IDX08236,36.0
IDX08237,20.0
IDX08238,12.0
IDX08239,57.0
IDX08240,43.0
IDX08241,101.0
IDX08242,144.0
IDX08243,5.0
IDX08244,1.0
IDX08245,9.0
IDX08246,423.0
IDX08247,14.0
IDX08248,7.0
IDX08249,30.0
IDX08250,9.0
IDX08251,39.0
IDX08252,10.0
IDX08253,396.0
IDX08254,29.0
IDX08255,215.0
IDX08256,59.0
IDX08257,19.0
IDX08258,704.0
IDX08259,64.0
IDX08260,58.0
IDX08261,706.0
IDX08262,241.0
IDX08263,632.0
IDX08264,54.0
IDX08265,14.0
IDX08266,97.0
IDX08267,54.0
IDX08268,36.0
IDX08269,58.0
IDX08270,28.0
IDX08271,14.0
IDX08272,10.0
IDX08273,9.0
IDX08274,15.0
IDX08275,68.0
IDX08276,572.0
IDX08277,17.0
IDX08278,609.0
IDX08279,36.0
IDX08280,563.0
IDX08281,33.0
IDX08282,18.0
IDX08283,2.0
IDX08284,11.0
IDX08285,15.0
IDX08286,8.0
IDX08287,2.0
IDX08288,672.0
IDX08289,2.0
IDX08290,-2.0
IDX08291,13.0
IDX08292,17.0
IDX08293,16.0
IDX08294,8.0
IDX08295,7.0
IDX08296,65.0
IDX08297,27.0
IDX08298,20.0
IDX08299,789.0
IDX08300,29.0
IDX08301,504.0
IDX08302,814.0
IDX08303,100.0
IDX08304,728.0
IDX08305,677.0
IDX08306,21.0
IDX08307,74.0
IDX08308,114.0
IDX08309,179.0
IDX08310,164.0
IDX08311,133.0
IDX08312,10.0
IDX08313,75.0
IDX08314,433.0
IDX08315,415.0
IDX08316,56.0
IDX08317,42.0
IDX08318,63.0
IDX08319,67.0
IDX08320,64.0
IDX08321,86.0
IDX08322,38.0
IDX08323,78.0
IDX08324,93.0
IDX08325,83.0
IDX08326,15.0
IDX08327,84.0
IDX08328,14.0
IDX08329,152.0
IDX08330,679.0
IDX08331,673.0
IDX08332,132.0
IDX08333,131.0
IDX08334,63.0
IDX08335,76.0
IDX08336,530.0
IDX08337,55.0
IDX08338,64.0
IDX08339,695.0
IDX08340,5.0
IDX08341,-5.0
IDX08342,40.0
IDX08343,50.0
IDX08344,8.0
IDX08345,31.0
IDX08346,-0.0
IDX08347,22.0
IDX08348,25.0
IDX08349,25.0
IDX08350,25.0
IDX08351,3.0
IDX08352,86.0
IDX08353,12.0
IDX08354,2.0
IDX08355,5.0
IDX08356,385.0
IDX08357,50.0
IDX08358,47.0
IDX08359,6.0
IDX08360,8.0
IDX08361,15.0
IDX08362,717.0
IDX08363,9.0
IDX08364,7.0
IDX08365,210.0
IDX08366,757.0
IDX08367,97.0
IDX08368,18.0
IDX08369,24.0
IDX08370,40.0
IDX08371,31.0
IDX08372,15.0
IDX08373,61.0
IDX08374,9.0
IDX08375,69.0
IDX08376,27.0
IDX08377,17.0
IDX08378,4.0
IDX08379,65.0
IDX08380,52.0
IDX08381,753.0
IDX08382,72.0
IDX08383,72.0
IDX08384,9.0
IDX08385,41.0
IDX08386,92.0
IDX08387,9.0
IDX08388,743.0
IDX08389,17.0
IDX08390,54.0
IDX08391,8.0
IDX08392,472.0
IDX08393,169.0
IDX08394,51.0
IDX08395,82.0
IDX08396,6.0
IDX08397,84.0
IDX08398,49.0
IDX08399,66.0
IDX08400,197.0
IDX08401,186.0
IDX08402,246.0
IDX08403,360.0
IDX08404,81.0
IDX08405,571.0
IDX08406,17.0
IDX08407,11.0
IDX08408,37.0
IDX08409,18.0
IDX08410,13.0
IDX08411,115.0
IDX08412,612.0
IDX08413,388.0
IDX08414,617.0
IDX08415,12.0
IDX08416,9.0
IDX08417,18.0
IDX08418,162.0
IDX08419,65.0
IDX08420,10.0
IDX08421,51.0
IDX08422,21.0
IDX08423,16.0
IDX08424,27.0
IDX08425,11.0
IDX08426,69.0
IDX08427,19.0
IDX08428,20.0
IDX08429,58.0
IDX08430,11.0
IDX08431,4.0
IDX08432,9.0
IDX08433,12.0
IDX08434,58.0
IDX08435,17.0
IDX08436,127.0
IDX08437,52.0
IDX08438,13.0
IDX08439,123.0
IDX08440,9.0
IDX08441,19.0
IDX08442,10.0
IDX08443,19.0
IDX08444,12.0
IDX08445,36.0
IDX08446,24.0
IDX08447,34.0
IDX08448,12.0
IDX08449,65.0
IDX08450,95.0
IDX08451,36.0
IDX08452,135.0
IDX08453,169.0
IDX08454,70.0
IDX08455,127.0
IDX08456,52.0
IDX08457,176.0
IDX08458,16.0
IDX08459,15.0
IDX08460,34.0
IDX08461,11.0
IDX08462,19.0
IDX08463,44.0
IDX08464,54.0
IDX08465,45.0
IDX08466,61.0
IDX08467,43.0
IDX08468,90.0
IDX08469,21.0
IDX08470,18.0
IDX08471,83.0
IDX08472,13.0
IDX08473,8.0
IDX08474,8.0
IDX08475,86.0
IDX08476,73.0
IDX08477,630.0
IDX08478,3.0
IDX08479,76.0
IDX08480,40.0
IDX08481,47.0
IDX08482,65.0
IDX08483,95.0
IDX08484,39.0
IDX08485,126.0
IDX08486,119.0
IDX08487,10.0
IDX08488,61.0
IDX08489,8.0
IDX08490,17.0
IDX08491,12.0
IDX08492,16.0
IDX08493,4.0
IDX08494,16.0
IDX08495,13.0
IDX08496,0.0
IDX08497,4.0
IDX08498,16.0
IDX08499,16.0
IDX08500,13.0
IDX08501,1.0
IDX08502,89.0
IDX08503,599.0
IDX08504,547.0
IDX08505,538.0
IDX08506,4.0
IDX08507,400.0
IDX08508,36.0
IDX08509,27.0
IDX08510,13.0
IDX08511,10.0
IDX08512,48.0
IDX08513,59.0
IDX08514,31.0
IDX08515,10.0
IDX08516,38.0
IDX08517,63.0
IDX08518,122.0
IDX08519,1.0
IDX08520,-1.0
IDX08521,3.0
IDX08522,0.0
IDX08523,1.0
IDX08524,2.0
IDX08525,1.0
IDX08526,-6.0
IDX08527,52.0
IDX08528,16.0
IDX08529,16.0
IDX08530,15.0
IDX08531,8.0
IDX08532,7.0
IDX08533,88.0
IDX08534,89.0
IDX08535,344.0
IDX08536,137.0
IDX08537,69.0
IDX08538,650.0
IDX08539,318.0
IDX08540,369.0
IDX08541,90.0
IDX08542,23.0
IDX08543,107.0
IDX08544,88.0
IDX08545,24.0
IDX08546,154.0
IDX08547,69.0
IDX08548,632.0
IDX08549,662.0
IDX08550,681.0
IDX08551,22.0
IDX08552,8.0
IDX08553,672.0
IDX08554,92.0
IDX08555,69.0
IDX08556,11.0
IDX08557,91.0
IDX08558,11.0
IDX08559,11.0
IDX08560,18.0
IDX08561,41.0
IDX08562,705.0
IDX08563,139.0
IDX08564,20.0
IDX08565,20.0
IDX08566,457.0
IDX08567,13.0
IDX08568,597.0
IDX08569,648.0
IDX08570,597.0
IDX08571,53.0
IDX08572,63.0
IDX08573,62.0
IDX08574,73.0
IDX08575,586.0
IDX08576,660.0
IDX08577,18.0
IDX08578,79.0
IDX08579,19.0
IDX08580,13.0
IDX08581,8.0
IDX08582,46.0
IDX08583,12.0
IDX08584,123.0
IDX08585,406.0
IDX08586,51.0
IDX08587,412.0
IDX08588,160.0
IDX08589,15.0
IDX08590,53.0
IDX08591,50.0
IDX08592,55.0
IDX08593,41.0
IDX08594,37.0
IDX08595,5.0
IDX08596,377.0
IDX08597,55.0
IDX08598,109.0
IDX08599,11.0
IDX08600,45.0
IDX08601,48.0
IDX08602,429.0
IDX08603,77.0
IDX08604,450.0
IDX08605,57.0
IDX08606,58.0
IDX08607,52.0
IDX08608,61.0
IDX08609,42.0
IDX08610,57.0
IDX08611,80.0
IDX08612,20.0
IDX08613,87.0
IDX08614,69.0
IDX08615,489.0
IDX08616,321.0
IDX08617,493.0
IDX08618,84.0
IDX08619,472.0
IDX08620,60.0
IDX08621,123.0
IDX08622,73.0
IDX08623,20.0
IDX08624,21.0
IDX08625,3.0
IDX08626,75.0
IDX08627,15.0
IDX08628,9.0
IDX08629,85.0
IDX08630,43.0
IDX08631,15.0
IDX08632,73.0
IDX08633,81.0
IDX08634,299.0
IDX08635,409.0
IDX08636,154.0
IDX08637,346.0
IDX08638,366.0
IDX08639,53.0
IDX08640,53.0
IDX08641,44.0
IDX08642,18.0
IDX08643,715.0
IDX08644,16.0
IDX08645,685.0
IDX08646,86.0
IDX08647,197.0
IDX08648,653.0
IDX08649,668.0
IDX08650,647.0
IDX08651,672.0
IDX08652,11.0
IDX08653,39.0
IDX08654,30.0
IDX08655,1.0
IDX08656,68.0
IDX08657,12.0
IDX08658,50.0
IDX08659,53.0
IDX08660,179.0
IDX08661,55.0
IDX08662,17.0
IDX08663,381.0
IDX08664,10.0
IDX08665,55.0
IDX08666,49.0
IDX08667,77.0
IDX08668,34.0
IDX08669,55.0
IDX08670,62.0
IDX08671,85.0
IDX08672,2.0
IDX08673,104.0
IDX08674,47.0
IDX08675,48.0
IDX08676,49.0
IDX08677,45.0
IDX08678,7.0
IDX08679,48.0
IDX08680,11.0
IDX08681,26.0
IDX08682,8.0
IDX08683,17.0
IDX08684,15.0
IDX08685,16.0
IDX08686,58.0
IDX08687,12.0
IDX08688,8.0
IDX08689,701.0
IDX08690,32.0
IDX08691,69.0
IDX08692,44.0
IDX08693,21.0
IDX08694,480.0
IDX08695,523.0
IDX08696,38.0
IDX08697,13.0
IDX08698,92.0
IDX08699,3.0
IDX08700,13.0
IDX08701,17.0
IDX08702,28.0
IDX08703,35.0
IDX08704,146.0
IDX08705,71.0
IDX08706,32.0
IDX08707,136.0
IDX08708,8.0
IDX08709,21.0
IDX08710,77.0
IDX08711,147.0
IDX08712,20.0
IDX08713,658.0
IDX08714,23.0
IDX08715,645.0
IDX08716,160.0
IDX08717,32.0
IDX08718,35.0
IDX08719,1.0
IDX08720,1.0
IDX08721,0.0
IDX08722,18.0
IDX08723,1.0
IDX08724,1.0
IDX08725,6.0
IDX08726,5.0
IDX08727,5.0
IDX08728,28.0
IDX08729,-0.0
IDX08730,11.0
IDX08731,9.0
IDX08732,11.0
IDX08733,8.0
IDX08734,5.0
IDX08735,6.0
IDX08736,10.0
IDX08737,23.0
IDX08738,24.0
IDX08739,5.0
IDX08740,2.0
IDX08741,122.0
IDX08742,127.0
IDX08743,9.0
IDX08744,33.0
IDX08745,99.0
IDX08746,7.0
IDX08747,50.0
IDX08748,6.0
IDX08749,17.0
IDX08750,8.0
IDX08751,684.0
IDX08752,1.0
IDX08753,147.0
IDX08754,10.0
IDX08755,130.0
IDX08756,90.0
IDX08757,121.0
IDX08758,3.0
IDX08759,130.0
IDX08760,659.0
IDX08761,14.0
IDX08762,662.0
IDX08763,16.0
IDX08764,693.0
IDX08765,3.0
IDX08766,68.0
IDX08767,31.0
IDX08768,396.0
IDX08769,85.0
IDX08770,9.0
IDX08771,57.0
IDX08772,23.0
IDX08773,171.0
IDX08774,18.0
IDX08775,-6.0
IDX08776,363.0
IDX08777,10.0
IDX08778,36.0
IDX08779,596.0
IDX08780,21.0
IDX08781,26.0
IDX08782,120.0
IDX08783,8.0
IDX08784,5.0
IDX08785,83.0
IDX08786,131.0
IDX08787,15.0
IDX08788,9.0
IDX08789,129.0
IDX08790,59.0
IDX08791,618.0
IDX08792,1.0
IDX08793,2.0
IDX08794,1.0
IDX08795,16.0
IDX08796,38.0
IDX08797,7.0
IDX08798,12.0
IDX08799,12.0
IDX08800,23.0
IDX08801,98.0
IDX08802,111.0
IDX08803,14.0
IDX08804,78.0
IDX08805,41.0
IDX08806,95.0
IDX08807,14.0
IDX08808,627.0
IDX08809,41.0
IDX08810,38.0
IDX08811,40.0
IDX08812,75.0
IDX08813,36.0
IDX08814,684.0
IDX08815,701.0
IDX08816,67.0
IDX08817,680.0
IDX08818,166.0
IDX08819,604.0
IDX08820,78.0
IDX08821,95.0
IDX08822,18.0
IDX08823,574.0
IDX08824,8.0
IDX08825,75.0
IDX08826,60.0
IDX08827,49.0
IDX08828,59.0
IDX08829,52.0
IDX08830,44.0
IDX08831,556.0
IDX08832,505.0
IDX08833,77.0
IDX08834,55.0
IDX08835,76.0
IDX08836,63.0
IDX08837,44.0
IDX08838,55.0
IDX08839,68.0
IDX08840,6.0
IDX08841,60.0
IDX08842,58.0
IDX08843,47.0
IDX08844,49.0
IDX08845,54.0
IDX08846,82.0
IDX08847,42.0
IDX08848,170.0
IDX08849,131.0
IDX08850,545.0
IDX08851,465.0
IDX08852,546.0
IDX08853,39.0
IDX08854,51.0
IDX08855,47.0
IDX08856,21.0
IDX08857,48.0
IDX08858,46.0
IDX08859,80.0
IDX08860,53.0
IDX08861,52.0
IDX08862,83.0
IDX08863,41.0
IDX08864,52.0
IDX08865,58.0
IDX08866,59.0
IDX08867,52.0
IDX08868,145.0
IDX08869,59.0
IDX08870,562.0
IDX08871,53.0
IDX08872,43.0
IDX08873,52.0
IDX08874,44.0
IDX08875,53.0
IDX08876,73.0
IDX08877,62.0
IDX08878,47.0
IDX08879,51.0
IDX08880,51.0
IDX08881,16.0
IDX08882,46.0
IDX08883,6.0
IDX08884,7.0
IDX08885,12.0
IDX08886,17.0
IDX08887,15.0
IDX08888,129.0
IDX08889,36.0
IDX08890,164.0
IDX08891,7.0
IDX08892,5.0
IDX08893,26.0
IDX08894,4.0
IDX08895,4.0
IDX08896,7.0
IDX08897,8.0
IDX08898,8.0
IDX08899,129.0
IDX08900,6.0
IDX08901,16.0
IDX08902,108.0
IDX08903,5.0
IDX08904,25.0
IDX08905,5.0
IDX08906,48.0
IDX08907,7.0
IDX08908,42.0
IDX08909,5.0
IDX08910,1.0
IDX08911,194.0
IDX08912,22.0
IDX08913,195.0
IDX08914,625.0
IDX08915,41.0
IDX08916,5.0
IDX08917,8.0
IDX08918,16.0
IDX08919,75.0
IDX08920,573.0
IDX08921,614.0
IDX08922,339.0
IDX08923,13.0
IDX08924,70.0
IDX08925,62.0
IDX08926,23.0
IDX08927,132.0
IDX08928,85.0
IDX08929,68.0
IDX08930,60.0
IDX08931,16.0
IDX08932,86.0
IDX08933,180.0
IDX08934,133.0
IDX08935,76.0
IDX08936,147.0
IDX08937,87.0
IDX08938,89.0
IDX08939,86.0
IDX08940,4.0
IDX08941,4.0
IDX08942,8.0
IDX08943,52.0
IDX08944,76.0
IDX08945,17.0
IDX08946,161.0
IDX08947,154.0
IDX08948,58.0
IDX08949,135.0
IDX08950,120.0
IDX08951,11.0
IDX08952,72.0
IDX08953,97.0
IDX08954,133.0
IDX08955,39.0
IDX08956,691.0
IDX08957,15.0
IDX08958,636.0
IDX08959,90.0
IDX08960,708.0
IDX08961,40.0
IDX08962,116.0
IDX08963,738.0
IDX08964,669.0
IDX08965,102.0
IDX08966,715.0
IDX08967,648.0
IDX08968,1.0
IDX08969,10.0
IDX08970,13.0
IDX08971,10.0
IDX08972,5.0
IDX08973,2.0
IDX08974,-3.0
IDX08975,14.0
IDX08976,25.0
IDX08977,545.0
IDX08978,15.0
IDX08979,16.0
IDX08980,10.0
IDX08981,23.0
IDX08982,1.0
IDX08983,0.0
IDX08984,7.0
IDX08985,59.0
IDX08986,35.0
IDX08987,49.0
IDX08988,70.0
IDX08989,37.0
IDX08990,45.0
IDX08991,16.0
IDX08992,-2.0
IDX08993,9.0
IDX08994,46.0
IDX08995,2.0
IDX08996,6.0
IDX08997,19.0
IDX08998,733.0
IDX08999,18.0
IDX09000,12.0
IDX09001,38.0
IDX09002,0.0
IDX09003,5.0
IDX09004,46.0
IDX09005,19.0
IDX09006,18.0
IDX09007,4.0
IDX09008,7.0
IDX09009,10.0
IDX09010,60.0
IDX09011,9.0
IDX09012,9.0
IDX09013,627.0
IDX09014,46.0
IDX09015,58.0
IDX09016,110.0
IDX09017,48.0
IDX09018,53.0
IDX09019,53.0
IDX09020,67.0
IDX09021,89.0
IDX09022,67.0
IDX09023,67.0
IDX09024,18.0
IDX09025,101.0
IDX09026,626.0
IDX09027,226.0
IDX09028,706.0
IDX09029,642.0
IDX09030,698.0
IDX09031,16.0
IDX09032,374.0
IDX09033,169.0
IDX09034,647.0
IDX09035,35.0
IDX09036,47.0
IDX09037,641.0
IDX09038,644.0
IDX09039,659.0
IDX09040,9.0
IDX09041,48.0
IDX09042,62.0
IDX09043,15.0
IDX09044,7.0
IDX09045,27.0
IDX09046,33.0
IDX09047,68.0
IDX09048,339.0
IDX09049,13.0
IDX09050,-2.0
IDX09051,6.0
IDX09052,19.0
IDX09053,10.0
IDX09054,0.0
IDX09055,20.0
IDX09056,32.0
IDX09057,53.0
IDX09058,17.0
IDX09059,21.0
IDX09060,3.0
IDX09061,17.0
IDX09062,60.0
IDX09063,11.0
IDX09064,30.0
IDX09065,54.0
IDX09066,74.0
IDX09067,11.0
IDX09068,3.0
IDX09069,5.0
IDX09070,8.0
IDX09071,152.0
IDX09072,148.0
IDX09073,154.0
IDX09074,4.0
IDX09075,16.0
IDX09076,37.0
IDX09077,41.0
IDX09078,44.0
IDX09079,492.0
IDX09080,51.0
IDX09081,16.0
IDX09082,31.0
IDX09083,15.0
IDX09084,15.0
IDX09085,41.0
IDX09086,29.0
IDX09087,12.0
IDX09088,16.0
IDX09089,14.0
IDX09090,19.0
IDX09091,36.0
IDX09092,70.0
IDX09093,103.0
IDX09094,27.0
IDX09095,53.0
IDX09096,40.0
IDX09097,15.0
IDX09098,-6.0
IDX09099,1.0
IDX09100,1.0
IDX09101,6.0
IDX09102,0.0
IDX09103,-7.0
IDX09104,91.0
IDX09105,53.0
IDX09106,689.0
IDX09107,355.0
IDX09108,104.0
IDX09109,686.0
IDX09110,176.0
IDX09111,337.0
IDX09112,15.0
IDX09113,7.0
IDX09114,9.0
IDX09115,5.0
IDX09116,26.0
