submit_id,hold_d
IDX11734,111.0
IDX11735,27.0
IDX11736,9.0
IDX11737,123.0
IDX11738,11.0
IDX11739,225.0
IDX11740,16.0
IDX11741,106.0
IDX11742,185.0
IDX11743,21.0
IDX11744,738.0
IDX11745,661.0
IDX11746,629.0
IDX11747,212.0
IDX11748,674.0
IDX11749,27.0
IDX11750,6.0
IDX11751,662.0
IDX11752,647.0
IDX11753,514.0
IDX11754,669.0
IDX11755,221.0
IDX11756,429.0
IDX11757,708.0
IDX11758,95.0
IDX11759,204.0
IDX11760,661.0
IDX11761,704.0
IDX11762,656.0
IDX11763,0.0
IDX11764,506.0
IDX11765,649.0
IDX11766,636.0
IDX11767,675.0
IDX11768,117.0
IDX11769,107.0
IDX11770,113.0
IDX11771,233.0
IDX11772,680.0
IDX11773,693.0
IDX11774,165.0
IDX11775,208.0
IDX11776,544.0
IDX11777,96.0
IDX11778,220.0
IDX11779,207.0
IDX11780,113.0
IDX11781,645.0
IDX11782,667.0
IDX11783,658.0
IDX11784,712.0
IDX11785,80.0
IDX11786,665.0
IDX11787,183.0
IDX11788,103.0
IDX11789,632.0
IDX11790,490.0
IDX11791,678.0
IDX11792,226.0
IDX11793,58.0
IDX11794,651.0
IDX11795,642.0
IDX11796,677.0
IDX11797,-4.0
IDX11798,687.0
IDX11799,689.0
IDX11800,654.0
IDX11801,66.0
IDX11802,626.0
IDX11803,114.0
IDX11804,660.0
IDX11805,476.0
IDX11806,670.0
IDX11807,24.0
IDX11808,678.0
IDX11809,115.0
IDX11810,104.0
IDX11811,68.0
IDX11812,125.0
IDX11813,260.0
IDX11814,679.0
IDX11815,675.0
IDX11816,52.0
IDX11817,674.0
IDX11818,5.0
IDX11819,-1.0
IDX11820,4.0
IDX11821,54.0
IDX11822,-2.0
IDX11823,48.0
IDX11824,453.0
IDX11825,593.0
IDX11826,4.0
IDX11827,81.0
IDX11828,33.0
IDX11829,433.0
IDX11830,17.0
IDX11831,672.0
IDX11832,699.0
IDX11833,5.0
IDX11834,38.0
IDX11835,667.0
IDX11836,25.0
IDX11837,10.0
IDX11838,34.0
IDX11839,45.0
IDX11840,7.0
IDX11841,708.0
IDX11842,36.0
IDX11843,13.0
IDX11844,24.0
IDX11845,7.0
IDX11846,13.0
IDX11847,143.0
IDX11848,9.0
IDX11849,20.0
IDX11850,52.0
IDX11851,-1.0
IDX11852,70.0
IDX11853,16.0
IDX11854,6.0
IDX11855,8.0
IDX11856,33.0
IDX11857,45.0
IDX11858,164.0
IDX11859,18.0
IDX11860,22.0
IDX11861,21.0
IDX11862,13.0
IDX11863,117.0
IDX11864,102.0
IDX11865,26.0
IDX11866,59.0
IDX11867,4.0
IDX11868,629.0
IDX11869,7.0
IDX11870,44.0
IDX11871,13.0
IDX11872,121.0
IDX11873,34.0
IDX11874,11.0
IDX11875,13.0
IDX11876,25.0
IDX11877,9.0
IDX11878,620.0
IDX11879,693.0
IDX11880,293.0
IDX11881,23.0
IDX11882,39.0
IDX11883,54.0
IDX11884,34.0
IDX11885,18.0
IDX11886,35.0
IDX11887,27.0
IDX11888,4.0
IDX11889,118.0
IDX11890,59.0
IDX11891,8.0
IDX11892,33.0
IDX11893,48.0
IDX11894,658.0
IDX11895,6.0
IDX11896,36.0
IDX11897,19.0
IDX11898,21.0
IDX11899,1.0
IDX11900,38.0
IDX11901,21.0
IDX11902,27.0
IDX11903,17.0
IDX11904,24.0
IDX11905,5.0
IDX11906,5.0
IDX11907,-2.0
IDX11908,23.0
IDX11909,14.0
IDX11910,13.0
IDX11911,567.0
IDX11912,630.0
IDX11913,27.0
IDX11914,13.0
IDX11915,88.0
IDX11916,27.0
IDX11917,16.0
IDX11918,19.0
IDX11919,16.0
IDX11920,23.0
IDX11921,5.0
IDX11922,16.0
IDX11923,12.0
IDX11924,6.0
IDX11925,58.0
IDX11926,95.0
IDX11927,57.0
IDX11928,52.0
IDX11929,6.0
IDX11930,33.0
IDX11931,623.0
IDX11932,23.0
IDX11933,666.0
IDX11934,13.0
IDX11935,23.0
IDX11936,37.0
IDX11937,20.0
IDX11938,10.0
IDX11939,7.0
IDX11940,13.0
IDX11941,20.0
IDX11942,80.0
IDX11943,12.0
IDX11944,510.0
IDX11945,639.0
IDX11946,50.0
IDX11947,19.0
IDX11948,8.0
IDX11949,46.0
IDX11950,4.0
IDX11951,193.0
IDX11952,0.0
IDX11953,11.0
IDX11954,25.0
IDX11955,18.0
IDX11956,1.0
IDX11957,43.0
IDX11958,20.0
IDX11959,605.0
IDX11960,30.0
IDX11961,2.0
IDX11962,29.0
IDX11963,192.0
IDX11964,16.0
IDX11965,1.0
IDX11966,15.0
IDX11967,9.0
IDX11968,109.0
IDX11969,20.0
IDX11970,6.0
IDX11971,338.0
IDX11972,20.0
IDX11973,6.0
IDX11974,83.0
IDX11975,-1.0
IDX11976,158.0
IDX11977,14.0
IDX11978,360.0
IDX11979,37.0
IDX11980,71.0
IDX11981,42.0
IDX11982,60.0
IDX11983,14.0
IDX11984,8.0
IDX11985,24.0
IDX11986,399.0
IDX11987,6.0
IDX11988,34.0
IDX11989,137.0
IDX11990,7.0
IDX11991,92.0
IDX11992,29.0
IDX11993,14.0
IDX11994,660.0
IDX11995,56.0
IDX11996,16.0
IDX11997,40.0
IDX11998,24.0
IDX11999,406.0
IDX12000,-21.0
IDX12001,25.0
IDX12002,676.0
IDX12003,29.0
IDX12004,520.0
IDX12005,27.0
IDX12006,9.0
IDX12007,9.0
IDX12008,14.0
IDX12009,158.0
IDX12010,8.0
IDX12011,14.0
IDX12012,645.0
IDX12013,10.0
IDX12014,65.0
IDX12015,658.0
IDX12016,3.0
IDX12017,7.0
IDX12018,10.0
IDX12019,29.0
IDX12020,12.0
IDX12021,28.0
IDX12022,40.0
IDX12023,4.0
IDX12024,594.0
IDX12025,5.0
IDX12026,12.0
IDX12027,5.0
IDX12028,25.0
IDX12029,8.0
IDX12030,1.0
IDX12031,40.0
IDX12032,3.0
IDX12033,2.0
IDX12034,25.0
IDX12035,58.0
IDX12036,3.0
IDX12037,2.0
IDX12038,12.0
IDX12039,24.0
IDX12040,686.0
IDX12041,-4.0
IDX12042,34.0
IDX12043,3.0
IDX12044,28.0
IDX12045,3.0
IDX12046,634.0
IDX12047,7.0
IDX12048,13.0
IDX12049,13.0
IDX12050,4.0
IDX12051,5.0
IDX12052,7.0
IDX12053,15.0
IDX12054,378.0
IDX12055,159.0
IDX12056,36.0
IDX12057,33.0
IDX12058,11.0
IDX12059,35.0
IDX12060,36.0
IDX12061,75.0
IDX12062,29.0
IDX12063,31.0
IDX12064,25.0
IDX12065,29.0
IDX12066,709.0
IDX12067,24.0
IDX12068,-1.0
IDX12069,643.0
IDX12070,632.0
IDX12071,13.0
IDX12072,677.0
IDX12073,8.0
IDX12074,25.0
IDX12075,44.0
IDX12076,35.0
IDX12077,696.0
IDX12078,11.0
IDX12079,375.0
IDX12080,107.0
IDX12081,37.0
IDX12082,607.0
IDX12083,5.0
IDX12084,28.0
IDX12085,54.0
IDX12086,5.0
IDX12087,377.0
IDX12088,12.0
IDX12089,4.0
IDX12090,12.0
IDX12091,31.0
IDX12092,13.0
IDX12093,3.0
IDX12094,17.0
IDX12095,27.0
IDX12096,11.0
IDX12097,4.0
IDX12098,-3.0
IDX12099,2.0
IDX12100,52.0
IDX12101,2.0
IDX12102,6.0
IDX12103,26.0
IDX12104,39.0
IDX12105,11.0
IDX12106,32.0
IDX12107,9.0
IDX12108,40.0
IDX12109,10.0
IDX12110,36.0
IDX12111,15.0
IDX12112,199.0
IDX12113,12.0
IDX12114,-4.0
IDX12115,23.0
IDX12116,8.0
IDX12117,24.0
IDX12118,40.0
IDX12119,7.0
IDX12120,3.0
IDX12121,24.0
IDX12122,32.0
IDX12123,55.0
IDX12124,399.0
IDX12125,99.0
IDX12126,164.0
IDX12127,16.0
IDX12128,138.0
IDX12129,18.0
IDX12130,620.0
IDX12131,146.0
IDX12132,156.0
IDX12133,13.0
IDX12134,11.0
IDX12135,11.0
IDX12136,50.0
IDX12137,584.0
IDX12138,2.0
IDX12139,98.0
IDX12140,44.0
IDX12141,87.0
IDX12142,25.0
IDX12143,31.0
IDX12144,6.0
IDX12145,112.0
IDX12146,409.0
IDX12147,88.0
IDX12148,587.0
IDX12149,23.0
IDX12150,140.0
IDX12151,4.0
IDX12152,40.0
IDX12153,18.0
IDX12154,5.0
IDX12155,401.0
IDX12156,326.0
IDX12157,619.0
IDX12158,248.0
IDX12159,377.0
IDX12160,407.0
IDX12161,397.0
IDX12162,541.0
IDX12163,87.0
IDX12164,391.0
IDX12165,27.0
IDX12166,68.0
IDX12167,417.0
IDX12168,32.0
IDX12169,141.0
IDX12170,121.0
IDX12171,142.0
IDX12172,392.0
IDX12173,5.0
IDX12174,242.0
IDX12175,258.0
IDX12176,56.0
IDX12177,173.0
IDX12178,649.0
IDX12179,48.0
IDX12180,152.0
IDX12181,511.0
IDX12182,4.0
IDX12183,59.0
IDX12184,23.0
IDX12185,717.0
IDX12186,167.0
IDX12187,156.0
IDX12188,702.0
IDX12189,665.0
IDX12190,20.0
IDX12191,47.0
IDX12192,676.0
IDX12193,722.0
IDX12194,693.0
IDX12195,170.0
IDX12196,200.0
IDX12197,690.0
IDX12198,669.0
IDX12199,671.0
IDX12200,72.0
IDX12201,518.0
IDX12202,691.0
IDX12203,121.0
IDX12204,175.0
IDX12205,104.0
IDX12206,317.0
IDX12207,281.0
IDX12208,78.0
IDX12209,180.0
IDX12210,64.0
IDX12211,76.0
IDX12212,110.0
IDX12213,54.0
IDX12214,711.0
IDX12215,724.0
IDX12216,85.0
IDX12217,12.0
IDX12218,158.0
IDX12219,106.0
IDX12220,65.0
IDX12221,60.0
IDX12222,12.0
IDX12223,494.0
IDX12224,44.0
IDX12225,43.0
IDX12226,43.0
IDX12227,26.0
IDX12228,740.0
IDX12229,725.0
IDX12230,183.0
IDX12231,118.0
IDX12232,17.0
IDX12233,17.0
IDX12234,13.0
IDX12235,23.0
IDX12236,24.0
IDX12237,22.0
IDX12238,19.0
IDX12239,24.0
IDX12240,22.0
IDX12241,22.0
IDX12242,23.0
IDX12243,5.0
IDX12244,133.0
IDX12245,9.0
IDX12246,55.0
IDX12247,16.0
IDX12248,7.0
IDX12249,659.0
IDX12250,611.0
IDX12251,54.0
IDX12252,45.0
IDX12253,18.0
IDX12254,683.0
IDX12255,12.0
IDX12256,52.0
IDX12257,27.0
IDX12258,44.0
IDX12259,10.0
IDX12260,11.0
IDX12261,41.0
IDX12262,3.0
IDX12263,520.0
IDX12264,613.0
IDX12265,649.0
IDX12266,691.0
IDX12267,3.0
IDX12268,8.0
IDX12269,7.0
IDX12270,123.0
IDX12271,39.0
IDX12272,55.0
IDX12273,77.0
IDX12274,47.0
IDX12275,90.0
IDX12276,649.0
IDX12277,715.0
IDX12278,4.0
IDX12279,676.0
IDX12280,54.0
IDX12281,47.0
IDX12282,430.0
IDX12283,71.0
IDX12284,356.0
IDX12285,59.0
IDX12286,59.0
IDX12287,44.0
IDX12288,46.0
IDX12289,25.0
IDX12290,7.0
IDX12291,115.0
IDX12292,405.0
IDX12293,14.0
IDX12294,56.0
IDX12295,659.0
IDX12296,109.0
IDX12297,20.0
IDX12298,60.0
IDX12299,43.0
IDX12300,17.0
IDX12301,17.0
IDX12302,4.0
IDX12303,68.0
IDX12304,52.0
IDX12305,735.0
IDX12306,25.0
IDX12307,28.0
IDX12308,1.0
IDX12309,4.0
IDX12310,1.0
IDX12311,594.0
IDX12312,131.0
IDX12313,601.0
IDX12314,646.0
IDX12315,429.0
IDX12316,217.0
IDX12317,584.0
IDX12318,7.0
IDX12319,5.0
IDX12320,18.0
IDX12321,16.0
IDX12322,2.0
IDX12323,10.0
IDX12324,13.0
IDX12325,53.0
IDX12326,64.0
IDX12327,49.0
IDX12328,4.0
IDX12329,20.0
IDX12330,9.0
IDX12331,21.0
IDX12332,14.0
IDX12333,47.0
IDX12334,28.0
IDX12335,11.0
IDX12336,68.0
IDX12337,26.0
IDX12338,67.0
IDX12339,26.0
IDX12340,8.0
IDX12341,57.0
IDX12342,7.0
IDX12343,62.0
IDX12344,14.0
IDX12345,52.0
IDX12346,7.0
IDX12347,19.0
IDX12348,61.0
IDX12349,66.0
IDX12350,6.0
IDX12351,36.0
IDX12352,10.0
IDX12353,55.0
IDX12354,35.0
IDX12355,651.0
IDX12356,631.0
IDX12357,54.0
IDX12358,64.0
IDX12359,46.0
IDX12360,30.0
IDX12361,26.0
IDX12362,18.0
IDX12363,632.0
IDX12364,39.0
IDX12365,11.0
IDX12366,33.0
IDX12367,-4.0
IDX12368,32.0
IDX12369,10.0
IDX12370,9.0
IDX12371,17.0
IDX12372,58.0
IDX12373,53.0
IDX12374,55.0
IDX12375,46.0
IDX12376,38.0
IDX12377,20.0
IDX12378,39.0
IDX12379,57.0
IDX12380,20.0
IDX12381,1.0
IDX12382,24.0
IDX12383,64.0
IDX12384,54.0
IDX12385,56.0
IDX12386,157.0
IDX12387,3.0
IDX12388,270.0
IDX12389,6.0
IDX12390,4.0
IDX12391,21.0
IDX12392,56.0
IDX12393,386.0
IDX12394,34.0
IDX12395,43.0
IDX12396,13.0
IDX12397,354.0
IDX12398,108.0
IDX12399,14.0
IDX12400,97.0
IDX12401,197.0
IDX12402,46.0
IDX12403,10.0
IDX12404,16.0
IDX12405,9.0
IDX12406,22.0
IDX12407,44.0
IDX12408,24.0
IDX12409,29.0
IDX12410,14.0
IDX12411,19.0
IDX12412,657.0
IDX12413,6.0
IDX12414,50.0
IDX12415,30.0
IDX12416,35.0
IDX12417,30.0
IDX12418,7.0
IDX12419,42.0
IDX12420,7.0
IDX12421,25.0
IDX12422,12.0
IDX12423,53.0
IDX12424,9.0
IDX12425,79.0
IDX12426,17.0
IDX12427,14.0
IDX12428,23.0
IDX12429,55.0
IDX12430,2.0
IDX12431,38.0
IDX12432,11.0
IDX12433,204.0
IDX12434,59.0
IDX12435,41.0
IDX12436,16.0
IDX12437,2.0
IDX12438,5.0
IDX12439,12.0
IDX12440,703.0
IDX12441,666.0
IDX12442,3.0
IDX12443,705.0
IDX12444,35.0
IDX12445,153.0
IDX12446,-0.0
IDX12447,4.0
IDX12448,56.0
IDX12449,51.0
IDX12450,0.0
IDX12451,2.0
IDX12452,2.0
IDX12453,0.0
IDX12454,0.0
IDX12455,2.0
IDX12456,4.0
IDX12457,12.0
IDX12458,13.0
IDX12459,8.0
IDX12460,7.0
IDX12461,2.0
IDX12462,3.0
IDX12463,29.0
IDX12464,14.0
IDX12465,3.0
IDX12466,5.0
IDX12467,4.0
IDX12468,11.0
IDX12469,83.0
IDX12470,653.0
IDX12471,641.0
IDX12472,194.0
IDX12473,597.0
IDX12474,658.0
IDX12475,562.0
IDX12476,425.0
IDX12477,625.0
IDX12478,652.0
IDX12479,639.0
IDX12480,663.0
IDX12481,106.0
IDX12482,14.0
IDX12483,8.0
IDX12484,11.0
IDX12485,691.0
IDX12486,6.0
IDX12487,6.0
IDX12488,9.0
IDX12489,12.0
IDX12490,16.0
IDX12491,25.0
IDX12492,234.0
IDX12493,66.0
IDX12494,2.0
IDX12495,13.0
IDX12496,10.0
IDX12497,6.0
IDX12498,40.0
IDX12499,36.0
IDX12500,14.0
IDX12501,42.0
IDX12502,82.0
IDX12503,55.0
IDX12504,84.0
IDX12505,41.0
IDX12506,7.0
IDX12507,748.0
IDX12508,21.0
IDX12509,29.0
IDX12510,0.0
IDX12511,2.0
IDX12512,121.0
IDX12513,137.0
IDX12514,6.0
IDX12515,5.0
IDX12516,126.0
IDX12517,15.0
IDX12518,27.0
IDX12519,1.0
IDX12520,97.0
IDX12521,95.0
IDX12522,43.0
IDX12523,762.0
IDX12524,29.0
IDX12525,6.0
IDX12526,28.0
IDX12527,34.0
IDX12528,8.0
IDX12529,646.0
IDX12530,19.0
IDX12531,15.0
IDX12532,11.0
IDX12533,48.0
IDX12534,7.0
IDX12535,36.0
IDX12536,33.0
IDX12537,20.0
IDX12538,59.0
IDX12539,15.0
IDX12540,99.0
IDX12541,30.0
IDX12542,30.0
IDX12543,2.0
IDX12544,10.0
IDX12545,83.0
IDX12546,68.0
IDX12547,82.0
IDX12548,75.0
IDX12549,70.0
IDX12550,98.0
IDX12551,137.0
IDX12552,10.0
IDX12553,7.0
IDX12554,18.0
IDX12555,78.0
IDX12556,63.0
IDX12557,630.0
IDX12558,731.0
IDX12559,32.0
IDX12560,32.0
IDX12561,33.0
IDX12562,32.0
IDX12563,32.0
IDX12564,3.0
IDX12565,3.0
IDX12566,12.0
IDX12567,37.0
IDX12568,177.0
IDX12569,78.0
IDX12570,12.0
IDX12571,34.0
IDX12572,18.0
IDX12573,11.0
IDX12574,11.0
IDX12575,686.0
IDX12576,12.0
IDX12577,17.0
IDX12578,11.0
IDX12579,34.0
IDX12580,407.0
IDX12581,11.0
IDX12582,20.0
IDX12583,17.0
IDX12584,709.0
IDX12585,5.0
IDX12586,12.0
IDX12587,28.0
IDX12588,14.0
IDX12589,20.0
IDX12590,21.0
IDX12591,7.0
IDX12592,7.0
IDX12593,5.0
IDX12594,6.0
IDX12595,7.0
IDX12596,11.0
IDX12597,7.0
IDX12598,7.0
IDX12599,2.0
IDX12600,2.0
IDX12601,2.0
IDX12602,2.0
IDX12603,41.0
IDX12604,740.0
IDX12605,53.0
IDX12606,32.0
IDX12607,62.0
IDX12608,708.0
IDX12609,15.0
IDX12610,25.0
IDX12611,5.0
IDX12612,101.0
IDX12613,14.0
IDX12614,540.0
IDX12615,65.0
IDX12616,31.0
IDX12617,15.0
IDX12618,40.0
IDX12619,15.0
IDX12620,10.0
IDX12621,18.0
IDX12622,13.0
IDX12623,8.0
IDX12624,13.0
IDX12625,14.0
IDX12626,11.0
IDX12627,16.0
IDX12628,39.0
IDX12629,9.0
IDX12630,19.0
IDX12631,14.0
IDX12632,39.0
IDX12633,8.0
IDX12634,8.0
IDX12635,16.0
IDX12636,146.0
IDX12637,152.0
IDX12638,-2.0
IDX12639,641.0
IDX12640,1.0
IDX12641,644.0
IDX12642,186.0
IDX12643,173.0
IDX12644,93.0
IDX12645,193.0
IDX12646,1.0
IDX12647,530.0
IDX12648,4.0
IDX12649,6.0
IDX12650,101.0
IDX12651,32.0
IDX12652,4.0
IDX12653,46.0
IDX12654,10.0
IDX12655,9.0
IDX12656,17.0
IDX12657,15.0
IDX12658,37.0
IDX12659,40.0
IDX12660,22.0
IDX12661,41.0
IDX12662,2.0
IDX12663,32.0
IDX12664,45.0
IDX12665,15.0
IDX12666,20.0
IDX12667,58.0
IDX12668,26.0
IDX12669,36.0
IDX12670,44.0
IDX12671,27.0
IDX12672,11.0
IDX12673,16.0
IDX12674,42.0
IDX12675,40.0
IDX12676,-2.0
IDX12677,55.0
IDX12678,28.0
IDX12679,38.0
IDX12680,14.0
IDX12681,60.0
IDX12682,8.0
IDX12683,28.0
IDX12684,41.0
IDX12685,17.0
IDX12686,10.0
IDX12687,419.0
IDX12688,11.0
IDX12689,3.0
IDX12690,61.0
IDX12691,11.0
IDX12692,33.0
IDX12693,10.0
IDX12694,143.0
IDX12695,5.0
IDX12696,7.0
IDX12697,49.0
IDX12698,8.0
IDX12699,5.0
IDX12700,43.0
IDX12701,10.0
IDX12702,16.0
IDX12703,34.0
IDX12704,9.0
IDX12705,2.0
IDX12706,9.0
IDX12707,38.0
IDX12708,8.0
IDX12709,31.0
IDX12710,10.0
IDX12711,192.0
IDX12712,38.0
IDX12713,53.0
IDX12714,69.0
IDX12715,10.0
IDX12716,14.0
IDX12717,58.0
IDX12718,15.0
IDX12719,15.0
IDX12720,68.0
IDX12721,15.0
IDX12722,36.0
IDX12723,-2.0
IDX12724,2.0
IDX12725,10.0
IDX12726,16.0
IDX12727,31.0
IDX12728,15.0
IDX12729,16.0
IDX12730,4.0
IDX12731,64.0
IDX12732,31.0
IDX12733,12.0
IDX12734,21.0
IDX12735,62.0
IDX12736,29.0
IDX12737,57.0
IDX12738,37.0
IDX12739,61.0
IDX12740,7.0
IDX12741,18.0
IDX12742,19.0
IDX12743,54.0
IDX12744,14.0
IDX12745,29.0
IDX12746,187.0
IDX12747,10.0
IDX12748,31.0
IDX12749,12.0
IDX12750,28.0
IDX12751,17.0
IDX12752,11.0
IDX12753,23.0
IDX12754,55.0
IDX12755,36.0
IDX12756,626.0
IDX12757,3.0
IDX12758,27.0
IDX12759,16.0
IDX12760,-3.0
IDX12761,30.0
IDX12762,17.0
IDX12763,8.0
IDX12764,10.0
IDX12765,7.0
IDX12766,25.0
IDX12767,25.0
IDX12768,31.0
IDX12769,245.0
IDX12770,102.0
IDX12771,67.0
IDX12772,10.0
IDX12773,350.0
IDX12774,362.0
IDX12775,711.0
IDX12776,672.0
IDX12777,458.0
IDX12778,683.0
IDX12779,653.0
IDX12780,7.0
IDX12781,656.0
IDX12782,195.0
IDX12783,76.0
IDX12784,11.0
IDX12785,192.0
IDX12786,39.0
IDX12787,27.0
IDX12788,4.0
IDX12789,38.0
IDX12790,33.0
IDX12791,10.0
IDX12792,4.0
IDX12793,3.0
IDX12794,7.0
IDX12795,13.0
IDX12796,1.0
IDX12797,29.0
IDX12798,4.0
IDX12799,35.0
IDX12800,12.0
IDX12801,57.0
IDX12802,42.0
IDX12803,42.0
IDX12804,14.0
IDX12805,6.0
IDX12806,9.0
IDX12807,11.0
IDX12808,9.0
IDX12809,9.0
IDX12810,32.0
IDX12811,22.0
IDX12812,42.0
IDX12813,35.0
IDX12814,19.0
IDX12815,12.0
IDX12816,66.0
IDX12817,8.0
IDX12818,62.0
IDX12819,6.0
IDX12820,12.0
IDX12821,4.0
IDX12822,40.0
IDX12823,12.0
IDX12824,43.0
IDX12825,3.0
IDX12826,11.0
IDX12827,29.0
IDX12828,19.0
IDX12829,7.0
IDX12830,7.0
IDX12831,1.0
IDX12832,693.0
IDX12833,34.0
IDX12834,569.0
IDX12835,198.0
IDX12836,6.0
IDX12837,543.0
IDX12838,634.0
IDX12839,45.0
IDX12840,60.0
IDX12841,0.0
IDX12842,1.0
IDX12843,-2.0
IDX12844,715.0
IDX12845,58.0
IDX12846,27.0
IDX12847,10.0
IDX12848,41.0
IDX12849,118.0
IDX12850,17.0
IDX12851,73.0
IDX12852,70.0
IDX12853,25.0
IDX12854,73.0
IDX12855,74.0
IDX12856,12.0
IDX12857,9.0
IDX12858,359.0
IDX12859,18.0
IDX12860,717.0
IDX12861,67.0
IDX12862,17.0
IDX12863,204.0
IDX12864,356.0
IDX12865,421.0
IDX12866,34.0
IDX12867,179.0
IDX12868,704.0
IDX12869,1.0
IDX12870,10.0
IDX12871,12.0
IDX12872,29.0
IDX12873,3.0
IDX12874,17.0
IDX12875,11.0
IDX12876,709.0
IDX12877,451.0
IDX12878,728.0
IDX12879,221.0
IDX12880,730.0
IDX12881,661.0
IDX12882,633.0
IDX12883,507.0
IDX12884,693.0
IDX12885,703.0
IDX12886,653.0
IDX12887,710.0
IDX12888,754.0
IDX12889,688.0
IDX12890,764.0
IDX12891,643.0
IDX12892,646.0
IDX12893,764.0
IDX12894,739.0
IDX12895,698.0
IDX12896,428.0
IDX12897,431.0
IDX12898,400.0
IDX12899,715.0
IDX12900,663.0
IDX12901,642.0
IDX12902,697.0
IDX12903,769.0
IDX12904,6.0
IDX12905,6.0
IDX12906,24.0
IDX12907,53.0
IDX12908,38.0
IDX12909,36.0
IDX12910,34.0
IDX12911,40.0
IDX12912,55.0
IDX12913,34.0
IDX12914,11.0
IDX12915,30.0
IDX12916,7.0
IDX12917,26.0
IDX12918,39.0
IDX12919,39.0
IDX12920,42.0
IDX12921,12.0
IDX12922,45.0
IDX12923,12.0
IDX12924,37.0
IDX12925,52.0
IDX12926,14.0
IDX12927,52.0
IDX12928,36.0
IDX12929,39.0
IDX12930,32.0
IDX12931,54.0
IDX12932,4.0
IDX12933,-1.0
IDX12934,11.0
IDX12935,6.0
IDX12936,4.0
IDX12937,11.0
IDX12938,20.0
IDX12939,5.0
IDX12940,8.0
IDX12941,6.0
IDX12942,7.0
IDX12943,3.0
IDX12944,1.0
IDX12945,11.0
IDX12946,67.0
IDX12947,9.0
IDX12948,11.0
IDX12949,39.0
IDX12950,11.0
IDX12951,14.0
IDX12952,12.0
IDX12953,14.0
IDX12954,15.0
IDX12955,14.0
IDX12956,0.0
IDX12957,43.0
IDX12958,56.0
IDX12959,43.0
IDX12960,8.0
IDX12961,63.0
IDX12962,12.0
IDX12963,54.0
IDX12964,14.0
IDX12965,341.0
IDX12966,87.0
IDX12967,578.0
IDX12968,676.0
IDX12969,56.0
IDX12970,16.0
IDX12971,25.0
IDX12972,17.0
IDX12973,99.0
IDX12974,48.0
IDX12975,12.0
IDX12976,14.0
IDX12977,16.0
IDX12978,57.0
IDX12979,47.0
IDX12980,5.0
IDX12981,51.0
IDX12982,66.0
IDX12983,5.0
IDX12984,37.0
IDX12985,12.0
IDX12986,62.0
IDX12987,15.0
IDX12988,68.0
IDX12989,10.0
IDX12990,213.0
IDX12991,3.0
IDX12992,13.0
IDX12993,14.0
IDX12994,8.0
IDX12995,3.0
IDX12996,14.0
IDX12997,3.0
IDX12998,19.0
IDX12999,6.0
IDX13000,3.0
IDX13001,3.0
IDX13002,6.0
IDX13003,74.0
IDX13004,14.0
IDX13005,2.0
IDX13006,14.0
IDX13007,6.0
IDX13008,2.0
IDX13009,3.0
IDX13010,3.0
IDX13011,4.0
IDX13012,2.0
IDX13013,13.0
IDX13014,39.0
IDX13015,11.0
IDX13016,3.0
IDX13017,60.0
IDX13018,14.0
IDX13019,12.0
IDX13020,105.0
IDX13021,13.0
IDX13022,17.0
IDX13023,10.0
IDX13024,13.0
IDX13025,14.0
IDX13026,10.0
IDX13027,14.0
IDX13028,13.0
IDX13029,3.0
IDX13030,1.0
IDX13031,78.0
IDX13032,13.0
IDX13033,4.0
IDX13034,13.0
IDX13035,4.0
IDX13036,662.0
IDX13037,13.0
IDX13038,92.0
IDX13039,15.0
IDX13040,9.0
IDX13041,106.0
IDX13042,2.0
IDX13043,3.0
IDX13044,22.0
IDX13045,85.0
IDX13046,710.0
IDX13047,16.0
IDX13048,10.0
IDX13049,4.0
IDX13050,12.0
IDX13051,1.0
IDX13052,8.0
IDX13053,1.0
IDX13054,1.0
IDX13055,1.0
IDX13056,1.0
IDX13057,1.0
IDX13058,1.0
IDX13059,-0.0
IDX13060,0.0
IDX13061,1.0
IDX13062,1.0
IDX13063,2.0
IDX13064,1.0
IDX13065,-0.0
IDX13066,0.0
IDX13067,10.0
IDX13068,1.0
IDX13069,1.0
IDX13070,1.0
IDX13071,1.0
IDX13072,1.0
IDX13073,5.0
IDX13074,0.0
IDX13075,1.0
IDX13076,1.0
IDX13077,351.0
IDX13078,59.0
IDX13079,431.0
IDX13080,7.0
IDX13081,555.0
IDX13082,196.0
IDX13083,59.0
IDX13084,20.0
IDX13085,94.0
IDX13086,16.0
IDX13087,127.0
IDX13088,550.0
IDX13089,121.0
IDX13090,160.0
IDX13091,158.0
IDX13092,-0.0
IDX13093,629.0
IDX13094,10.0
IDX13095,705.0
IDX13096,607.0
IDX13097,164.0
IDX13098,18.0
IDX13099,7.0
IDX13100,21.0
IDX13101,10.0
IDX13102,68.0
IDX13103,461.0
IDX13104,9.0
IDX13105,644.0
IDX13106,12.0
IDX13107,34.0
IDX13108,527.0
IDX13109,51.0
IDX13110,454.0
IDX13111,411.0
IDX13112,90.0
IDX13113,114.0
IDX13114,3.0
IDX13115,8.0
IDX13116,15.0
IDX13117,44.0
IDX13118,2.0
IDX13119,677.0
IDX13120,26.0
IDX13121,11.0
IDX13122,21.0
IDX13123,37.0
IDX13124,7.0
IDX13125,26.0
IDX13126,44.0
IDX13127,7.0
IDX13128,29.0
IDX13129,37.0
