submit_id,hold_d
IDX13660,43.0
IDX13661,2.0
IDX13662,7.0
IDX13663,193.0
IDX13664,68.0
IDX13665,131.0
IDX13666,85.0
IDX13667,232.0
IDX13668,16.0
IDX13669,52.0
IDX13670,12.0
IDX13671,85.0
IDX13672,17.0
IDX13673,10.0
IDX13674,131.0
IDX13675,117.0
IDX13676,23.0
IDX13677,63.0
IDX13678,15.0
IDX13679,133.0
IDX13680,5.0
IDX13681,15.0
IDX13682,5.0
IDX13683,62.0
IDX13684,28.0
IDX13685,8.0
IDX13686,46.0
IDX13687,129.0
IDX13688,50.0
IDX13689,17.0
IDX13690,18.0
IDX13691,60.0
IDX13692,65.0
IDX13693,107.0
IDX13694,311.0
IDX13695,160.0
IDX13696,955.0
IDX13697,52.0
IDX13698,760.0
IDX13699,126.0
IDX13700,126.0
IDX13701,25.0
IDX13702,74.0
IDX13703,265.0
IDX13704,2.0
IDX13705,20.0
IDX13706,129.0
IDX13707,29.0
IDX13708,624.0
IDX13709,125.0
IDX13710,394.0
IDX13711,112.0
IDX13712,138.0
IDX13713,204.0
IDX13714,42.0
IDX13715,12.0
IDX13716,15.0
IDX13717,187.0
IDX13718,27.0
IDX13719,7.0
IDX13720,3.0
IDX13721,3.0
IDX13722,5.0
IDX13723,136.0
IDX13724,139.0
IDX13725,17.0
IDX13726,12.0
IDX13727,57.0
IDX13728,158.0
IDX13729,10.0
IDX13730,203.0
IDX13731,10.0
IDX13732,5.0
IDX13733,45.0
IDX13734,161.0
IDX13735,479.0
IDX13736,28.0
IDX13737,60.0
IDX13738,47.0
IDX13739,50.0
IDX13740,3.0
IDX13741,159.0
IDX13742,201.0
IDX13743,17.0
IDX13744,223.0
IDX13745,32.0
IDX13746,40.0
IDX13747,78.0
IDX13748,13.0
IDX13749,884.0
IDX13750,953.0
IDX13751,886.0
IDX13752,25.0
IDX13753,27.0
IDX13754,42.0
IDX13755,5.0
IDX13756,178.0
IDX13757,966.0
IDX13758,980.0
IDX13759,205.0
IDX13760,133.0
IDX13761,17.0
IDX13762,967.0
IDX13763,37.0
IDX13764,15.0
IDX13765,967.0
IDX13766,925.0
IDX13767,136.0
IDX13768,980.0
IDX13769,52.0
IDX13770,904.0
IDX13771,996.0
IDX13772,965.0
IDX13773,25.0
IDX13774,996.0
IDX13775,199.0
IDX13776,25.0
IDX13777,13.0
IDX13778,37.0
IDX13779,984.0
IDX13780,37.0
IDX13781,326.0
IDX13782,905.0
IDX13783,37.0
IDX13784,50.0
IDX13785,923.0
IDX13786,18.0
IDX13787,980.0
IDX13788,21.0
IDX13789,995.0
IDX13790,12.0
IDX13791,272.0
IDX13792,102.0
IDX13793,102.0
IDX13794,13.0
IDX13795,87.0
IDX13796,10.0
IDX13797,30.0
IDX13798,27.0
IDX13799,22.0
IDX13800,822.0
IDX13801,406.0
IDX13802,201.0
IDX13803,5.0
IDX13804,704.0
IDX13805,682.0
IDX13806,43.0
IDX13807,18.0
IDX13808,15.0
IDX13809,13.0
IDX13810,13.0
IDX13811,35.0
IDX13812,698.0
IDX13813,39.0
IDX13814,83.0
IDX13815,890.0
IDX13816,824.0
IDX13817,31.0
IDX13818,728.0
IDX13819,100.0
IDX13820,242.0
IDX13821,824.0
IDX13822,233.0
IDX13823,756.0
IDX13824,999.0
IDX13825,231.0
IDX13826,302.0
IDX13827,759.0
IDX13828,37.0
IDX13829,231.0
IDX13830,760.0
IDX13831,156.0
IDX13832,2.0
IDX13833,25.0
IDX13834,12.0
IDX13835,138.0
IDX13836,128.0
IDX13837,999.0
IDX13838,12.0
IDX13839,17.0
IDX13840,15.0
IDX13841,3.0
IDX13842,543.0
IDX13843,123.0
IDX13844,1003.0
IDX13845,45.0
IDX13846,155.0
IDX13847,8.0
IDX13848,2.0
IDX13849,23.0
IDX13850,129.0
IDX13851,3.0
IDX13852,25.0
IDX13853,129.0
IDX13854,131.0
IDX13855,345.0
IDX13856,2.0
IDX13857,33.0
IDX13858,50.0
IDX13859,775.0
IDX13860,984.0
IDX13861,727.0
IDX13862,304.0
IDX13863,1000.0
IDX13864,124.0
IDX13865,32.0
IDX13866,303.0
IDX13867,304.0
IDX13868,300.0
IDX13869,300.0
IDX13870,300.0
IDX13871,102.0
IDX13872,43.0
IDX13873,2.0
IDX13874,19.0
IDX13875,20.0
IDX13876,998.0
IDX13877,110.0
IDX13878,237.0
IDX13879,10.0
IDX13880,997.0
IDX13881,351.0
IDX13882,418.0
IDX13883,2.0
IDX13884,999.0
IDX13885,2.0
IDX13886,393.0
IDX13887,883.0
IDX13888,13.0
IDX13889,92.0
IDX13890,442.0
IDX13891,960.0
IDX13892,396.0
IDX13893,955.0
IDX13894,12.0
IDX13895,20.0
IDX13896,20.0
IDX13897,191.0
IDX13898,260.0
IDX13899,964.0
IDX13900,159.0
IDX13901,1004.0
IDX13902,989.0
IDX13903,1000.0
IDX13904,711.0
IDX13905,998.0
IDX13906,997.0
IDX13907,988.0
IDX13908,989.0
IDX13909,695.0
IDX13910,1004.0
IDX13911,988.0
IDX13912,989.0
IDX13913,12.0
IDX13914,27.0
IDX13915,543.0
IDX13916,1003.0
IDX13917,37.0
IDX13918,878.0
IDX13919,22.0
IDX13920,284.0
IDX13921,302.0
IDX13922,85.0
IDX13923,38.0
IDX13924,245.0
IDX13925,544.0
IDX13926,163.0
IDX13927,22.0
IDX13928,32.0
IDX13929,37.0
IDX13930,88.0
IDX13931,92.0
IDX13932,36.0
IDX13933,530.0
IDX13934,996.0
IDX13935,679.0
IDX13936,593.0
IDX13937,906.0
IDX13938,997.0
IDX13939,640.0
IDX13940,27.0
IDX13941,996.0
IDX13942,541.0
IDX13943,588.0
IDX13944,487.0
IDX13945,5.0
IDX13946,8.0
IDX13947,22.0
IDX13948,8.0
IDX13949,20.0
IDX13950,550.0
IDX13951,129.0
IDX13952,12.0
IDX13953,174.0
IDX13954,531.0
IDX13955,21.0
IDX13956,518.0
IDX13957,426.0
IDX13958,159.0
IDX13959,10.0
IDX13960,1000.0
IDX13961,1000.0
IDX13962,12.0
IDX13963,161.0
IDX13964,32.0
IDX13965,2.0
IDX13966,7.0
IDX13967,2.0
IDX13968,518.0
IDX13969,215.0
IDX13970,203.0
IDX13971,906.0
IDX13972,485.0
IDX13973,964.0
IDX13974,527.0
IDX13975,178.0
IDX13976,5.0
IDX13977,133.0
IDX13978,907.0
IDX13979,30.0
IDX13980,2.0
IDX13981,1005.0
IDX13982,1005.0
IDX13983,98.0
IDX13984,52.0
IDX13985,143.0
IDX13986,32.0
IDX13987,122.0
IDX13988,18.0
IDX13989,205.0
IDX13990,123.0
IDX13991,76.0
IDX13992,21.0
IDX13993,8.0
IDX13994,143.0
IDX13995,128.0
IDX13996,2.0
IDX13997,65.0
IDX13998,30.0
IDX13999,40.0
IDX14000,37.0
IDX14001,23.0
IDX14002,32.0
IDX14003,43.0
IDX14004,8.0
IDX14005,13.0
IDX14006,88.0
IDX14007,156.0
IDX14008,85.0
IDX14009,42.0
IDX14010,205.0
IDX14011,52.0
IDX14012,133.0
IDX14013,97.0
IDX14014,115.0
IDX14015,133.0
IDX14016,117.0
IDX14017,8.0
IDX14018,21.0
IDX14019,30.0
IDX14020,15.0
IDX14021,30.0
IDX14022,1005.0
IDX14023,857.0
IDX14024,987.0
IDX14025,906.0
IDX14026,20.0
IDX14027,3.0
IDX14028,710.0
IDX14029,123.0
IDX14030,114.0
IDX14031,163.0
IDX14032,182.0
IDX14033,3.0
IDX14034,32.0
IDX14035,95.0
IDX14036,88.0
IDX14037,13.0
IDX14038,30.0
IDX14039,118.0
IDX14040,71.0
IDX14041,1002.0
IDX14042,95.0
IDX14043,105.0
IDX14044,20.0
IDX14045,12.0
IDX14046,124.0
IDX14047,20.0
IDX14048,581.0
IDX14049,133.0
IDX14050,32.0
IDX14051,8.0
IDX14052,32.0
IDX14053,3.0
IDX14054,77.0
IDX14055,27.0
IDX14056,2.0
IDX14057,30.0
IDX14058,997.0
IDX14059,979.0
IDX14060,154.0
IDX14061,92.0
IDX14062,30.0
IDX14063,631.0
IDX14064,992.0
IDX14065,42.0
IDX14066,209.0
IDX14067,261.0
IDX14068,30.0
IDX14069,7.0
IDX14070,742.0
IDX14071,401.0
IDX14072,1000.0
IDX14073,1000.0
IDX14074,222.0
IDX14075,997.0
IDX14076,2.0
IDX14077,2.0
IDX14078,2.0
IDX14079,2.0
IDX14080,72.0
IDX14081,178.0
IDX14082,218.0
IDX14083,181.0
IDX14084,989.0
IDX14085,948.0
IDX14086,68.0
IDX14087,57.0
IDX14088,68.0
IDX14089,7.0
IDX14090,45.0
IDX14091,73.0
IDX14092,128.0
IDX14093,777.0
IDX14094,715.0
IDX14095,994.0
IDX14096,748.0
IDX14097,715.0
IDX14098,778.0
IDX14099,185.0
IDX14100,2.0
IDX14101,216.0
IDX14102,526.0
IDX14103,89.0
IDX14104,82.0
IDX14105,161.0
IDX14106,35.0
IDX14107,3.0
IDX14108,5.0
IDX14109,2.0
IDX14110,18.0
IDX14111,373.0
IDX14112,756.0
IDX14113,367.0
IDX14114,359.0
IDX14115,365.0
IDX14116,713.0
IDX14117,60.0
IDX14118,32.0
IDX14119,43.0
IDX14120,367.0
IDX14121,44.0
IDX14122,640.0
IDX14123,3.0
IDX14124,7.0
IDX14125,2.0
IDX14126,90.0
IDX14127,2.0
IDX14128,10.0
IDX14129,3.0
IDX14130,1003.0
IDX14131,10.0
IDX14132,2.0
IDX14133,5.0
IDX14134,89.0
IDX14135,15.0
IDX14136,12.0
IDX14137,12.0
IDX14138,12.0
IDX14139,3.0
IDX14140,10.0
IDX14141,5.0
IDX14142,12.0
IDX14143,5.0
IDX14144,12.0
IDX14145,3.0
IDX14146,12.0
IDX14147,3.0
IDX14148,5.0
IDX14149,302.0
IDX14150,257.0
IDX14151,163.0
IDX14152,163.0
IDX14153,317.0
IDX14154,322.0
IDX14155,216.0
IDX14156,710.0
IDX14157,85.0
IDX14158,301.0
IDX14159,835.0
IDX14160,301.0
IDX14161,736.0
IDX14162,163.0
IDX14163,322.0
IDX14164,163.0
IDX14165,255.0
IDX14166,163.0
IDX14167,37.0
IDX14168,317.0
IDX14169,212.0
IDX14170,163.0
IDX14171,402.0
IDX14172,163.0
IDX14173,285.0
IDX14174,253.0
IDX14175,888.0
IDX14176,293.0
IDX14177,318.0
IDX14178,318.0
IDX14179,43.0
IDX14180,112.0
IDX14181,321.0
IDX14182,317.0
IDX14183,301.0
IDX14184,253.0
IDX14185,862.0
IDX14186,20.0
IDX14187,984.0
IDX14188,389.0
IDX14189,374.0
IDX14190,362.0
IDX14191,57.0
IDX14192,475.0
IDX14193,129.0
IDX14194,485.0
IDX14195,414.0
IDX14196,651.0
IDX14197,200.0
IDX14198,472.0
IDX14199,84.0
IDX14200,999.0
IDX14201,1000.0
IDX14202,314.0
IDX14203,97.0
IDX14204,3.0
IDX14205,997.0
IDX14206,96.0
IDX14207,25.0
IDX14208,15.0
IDX14209,82.0
IDX14210,55.0
IDX14211,22.0
IDX14212,2.0
IDX14213,2.0
IDX14214,2.0
IDX14215,499.0
IDX14216,496.0
IDX14217,3.0
IDX14218,27.0
IDX14219,2.0
IDX14220,115.0
IDX14221,2.0
IDX14222,2.0
IDX14223,117.0
IDX14224,35.0
IDX14225,10.0
IDX14226,2.0
IDX14227,17.0
IDX14228,35.0
IDX14229,20.0
IDX14230,242.0
IDX14231,75.0
IDX14232,469.0
IDX14233,5.0
IDX14234,186.0
IDX14235,179.0
IDX14236,172.0
IDX14237,143.0
IDX14238,10.0
IDX14239,13.0
IDX14240,93.0
IDX14241,139.0
IDX14242,89.0
IDX14243,128.0
IDX14244,115.0
IDX14245,446.0
IDX14246,158.0
IDX14247,136.0
IDX14248,35.0
IDX14249,7.0
IDX14250,524.0
IDX14251,419.0
IDX14252,242.0
IDX14253,47.0
IDX14254,991.0
IDX14255,5.0
IDX14256,5.0
IDX14257,163.0
IDX14258,486.0
IDX14259,207.0
IDX14260,210.0
IDX14261,716.0
IDX14262,30.0
IDX14263,117.0
IDX14264,30.0
IDX14265,30.0
IDX14266,153.0
IDX14267,27.0
IDX14268,3.0
IDX14269,30.0
IDX14270,992.0
IDX14271,105.0
IDX14272,30.0
IDX14273,997.0
IDX14274,69.0
IDX14275,997.0
IDX14276,983.0
IDX14277,992.0
IDX14278,893.0
IDX14279,547.0
IDX14280,948.0
IDX14281,57.0
IDX14282,907.0
IDX14283,995.0
IDX14284,110.0
IDX14285,110.0
IDX14286,110.0
IDX14287,79.0
IDX14288,998.0
IDX14289,998.0
IDX14290,997.0
IDX14291,998.0
IDX14292,1000.0
IDX14293,37.0
IDX14294,2.0
IDX14295,32.0
IDX14296,42.0
IDX14297,38.0
IDX14298,997.0
IDX14299,58.0
IDX14300,54.0
IDX14301,50.0
IDX14302,37.0
IDX14303,649.0
IDX14304,38.0
IDX14305,17.0
IDX14306,17.0
IDX14307,17.0
IDX14308,21.0
IDX14309,61.0
IDX14310,30.0
IDX14311,998.0
IDX14312,998.0
IDX14313,108.0
IDX14314,484.0
IDX14315,27.0
IDX14316,471.0
IDX14317,188.0
IDX14318,633.0
IDX14319,89.0
IDX14320,15.0
IDX14321,707.0
IDX14322,32.0
IDX14323,62.0
IDX14324,37.0
IDX14325,58.0
IDX14326,33.0
IDX14327,40.0
IDX14328,27.0
IDX14329,17.0
IDX14330,58.0
IDX14331,206.0
IDX14332,1006.0
IDX14333,27.0
IDX14334,58.0
IDX14335,3.0
IDX14336,3.0
IDX14337,25.0
IDX14338,38.0
IDX14339,20.0
IDX14340,15.0
IDX14341,25.0
IDX14342,802.0
IDX14343,25.0
IDX14344,997.0
IDX14345,12.0
IDX14346,174.0
IDX14347,55.0
IDX14348,130.0
IDX14349,37.0
IDX14350,117.0
IDX14351,199.0
IDX14352,15.0
IDX14353,199.0
IDX14354,47.0
IDX14355,22.0
IDX14356,129.0
IDX14357,42.0
IDX14358,992.0
IDX14359,2.0
IDX14360,13.0
IDX14361,2.0
IDX14362,7.0
IDX14363,73.0
IDX14364,52.0
IDX14365,2.0
IDX14366,20.0
IDX14367,40.0
IDX14368,3.0
IDX14369,2.0
IDX14370,157.0
IDX14371,123.0
IDX14372,113.0
IDX14373,960.0
IDX14374,126.0
IDX14375,207.0
IDX14376,157.0
IDX14377,984.0
IDX14378,1005.0
IDX14379,997.0
IDX14380,1005.0
IDX14381,997.0
IDX14382,991.0
IDX14383,998.0
IDX14384,10.0
IDX14385,143.0
IDX14386,45.0
IDX14387,207.0
IDX14388,23.0
IDX14389,194.0
IDX14390,2.0
IDX14391,61.0
IDX14392,58.0
IDX14393,112.0
IDX14394,7.0
IDX14395,37.0
IDX14396,13.0
IDX14397,30.0
IDX14398,15.0
IDX14399,5.0
IDX14400,7.0
IDX14401,50.0
IDX14402,10.0
IDX14403,18.0
IDX14404,854.0
IDX14405,7.0
IDX14406,20.0
IDX14407,12.0
IDX14408,108.0
IDX14409,149.0
IDX14410,7.0
IDX14411,3.0
IDX14412,5.0
IDX14413,3.0
IDX14414,13.0
IDX14415,334.0
IDX14416,8.0
IDX14417,3.0
IDX14418,95.0
IDX14419,28.0
IDX14420,7.0
IDX14421,28.0
IDX14422,13.0
IDX14423,360.0
IDX14424,20.0
IDX14425,997.0
IDX14426,185.0
IDX14427,112.0
IDX14428,290.0
IDX14429,158.0
IDX14430,63.0
IDX14431,308.0
IDX14432,180.0
IDX14433,1004.0
IDX14434,668.0
IDX14435,139.0
IDX14436,1001.0
IDX14437,358.0
IDX14438,113.0
IDX14439,77.0
IDX14440,250.0
IDX14441,141.0
IDX14442,226.0
IDX14443,995.0
IDX14444,143.0
IDX14445,632.0
IDX14446,110.0
IDX14447,623.0
IDX14448,988.0
IDX14449,183.0
IDX14450,10.0
IDX14451,195.0
IDX14452,204.0
IDX14453,2.0
IDX14454,998.0
IDX14455,1001.0
IDX14456,131.0
IDX14457,42.0
IDX14458,3.0
IDX14459,133.0
IDX14460,15.0
IDX14461,2.0
IDX14462,45.0
IDX14463,13.0
IDX14464,13.0
IDX14465,46.0
IDX14466,25.0
IDX14467,37.0
IDX14468,146.0
IDX14469,509.0
IDX14470,27.0
IDX14471,156.0
IDX14472,739.0
IDX14473,43.0
IDX14474,392.0
IDX14475,964.0
IDX14476,997.0
IDX14477,8.0
IDX14478,8.0
IDX14479,8.0
IDX14480,3.0
IDX14481,43.0
IDX14482,43.0
IDX14483,52.0
IDX14484,12.0
IDX14485,5.0
IDX14486,15.0
IDX14487,20.0
IDX14488,25.0
IDX14489,112.0
IDX14490,37.0
IDX14491,2.0
IDX14492,17.0
IDX14493,27.0
IDX14494,20.0
IDX14495,33.0
IDX14496,29.0
IDX14497,2.0
IDX14498,186.0
IDX14499,108.0
IDX14500,22.0
IDX14501,360.0
IDX14502,118.0
IDX14503,3.0
IDX14504,258.0
IDX14505,53.0
IDX14506,219.0
IDX14507,46.0
IDX14508,32.0
IDX14509,8.0
IDX14510,133.0
IDX14511,37.0
IDX14512,47.0
IDX14513,3.0
IDX14514,205.0
IDX14515,153.0
IDX14516,998.0
IDX14517,253.0
IDX14518,30.0
IDX14519,22.0
IDX14520,259.0
IDX14521,170.0
IDX14522,112.0
IDX14523,75.0
IDX14524,407.0
IDX14525,112.0
IDX14526,138.0
IDX14527,170.0
IDX14528,95.0
IDX14529,40.0
IDX14530,8.0
IDX14531,138.0
IDX14532,25.0
IDX14533,996.0
IDX14534,25.0
IDX14535,853.0
IDX14536,1000.0
IDX14537,977.0
IDX14538,5.0
IDX14539,27.0
IDX14540,13.0
IDX14541,2.0
IDX14542,961.0
IDX14543,960.0
IDX14544,113.0
IDX14545,254.0
IDX14546,141.0
IDX14547,219.0
IDX14548,15.0
IDX14549,8.0
IDX14550,192.0
IDX14551,83.0
IDX14552,907.0
IDX14553,5.0
IDX14554,757.0
IDX14555,8.0
IDX14556,833.0
IDX14557,15.0
IDX14558,112.0
IDX14559,5.0
IDX14560,88.0
IDX14561,25.0
IDX14562,21.0
IDX14563,137.0
IDX14564,17.0
IDX14565,55.0
IDX14566,1004.0
IDX14567,53.0
IDX14568,57.0
IDX14569,740.0
IDX14570,697.0
IDX14571,701.0
IDX14572,985.0
IDX14573,983.0
IDX14574,7.0
IDX14575,110.0
IDX14576,8.0
IDX14577,899.0
IDX14578,126.0
IDX14579,8.0
IDX14580,166.0
IDX14581,58.0
IDX14582,139.0
IDX14583,166.0
IDX14584,230.0
IDX14585,120.0
IDX14586,147.0
IDX14587,128.0
IDX14588,8.0
IDX14589,903.0
IDX14590,126.0
IDX14591,795.0
IDX14592,158.0
IDX14593,506.0
IDX14594,852.0
IDX14595,115.0
IDX14596,12.0
IDX14597,122.0
IDX14598,206.0
IDX14599,164.0
IDX14600,515.0
IDX14601,120.0
IDX14602,89.0
IDX14603,639.0
IDX14604,775.0
IDX14605,149.0
IDX14606,12.0
IDX14607,144.0
IDX14608,171.0
IDX14609,131.0
IDX14610,740.0
IDX14611,35.0
IDX14612,166.0
IDX14613,171.0
IDX14614,144.0
IDX14615,136.0
IDX14616,89.0
IDX14617,972.0
IDX14618,229.0
IDX14619,17.0
IDX14620,17.0
IDX14621,775.0
IDX14622,983.0
IDX14623,2.0
IDX14624,62.0
IDX14625,1001.0
IDX14626,590.0
IDX14627,158.0
IDX14628,126.0
IDX14629,118.0
IDX14630,144.0
IDX14631,168.0
IDX14632,303.0
IDX14633,129.0
IDX14634,515.0
IDX14635,753.0
IDX14636,711.0
IDX14637,144.0
IDX14638,139.0
IDX14639,139.0
IDX14640,166.0
IDX14641,8.0
IDX14642,877.0
IDX14643,126.0
IDX14644,167.0
IDX14645,490.0
IDX14646,664.0
IDX14647,43.0
IDX14648,994.0
IDX14649,993.0
IDX14650,129.0
IDX14651,118.0
IDX14652,611.0
IDX14653,997.0
IDX14654,602.0
IDX14655,982.0
IDX14656,711.0
IDX14657,315.0
IDX14658,125.0
IDX14659,317.0
IDX14660,32.0
IDX14661,3.0
IDX14662,22.0
IDX14663,58.0
IDX14664,42.0
IDX14665,23.0
IDX14666,28.0
IDX14667,17.0
IDX14668,12.0
IDX14669,53.0
IDX14670,5.0
IDX14671,30.0
IDX14672,45.0
IDX14673,2.0
IDX14674,708.0
IDX14675,126.0
IDX14676,33.0
IDX14677,18.0
IDX14678,117.0
IDX14679,23.0
IDX14680,122.0
IDX14681,13.0
IDX14682,35.0
IDX14683,1000.0
IDX14684,27.0
IDX14685,45.0
IDX14686,999.0
IDX14687,132.0
IDX14688,999.0
IDX14689,993.0
IDX14690,3.0
IDX14691,999.0
IDX14692,1001.0
IDX14693,113.0
IDX14694,70.0
IDX14695,60.0
IDX14696,40.0
IDX14697,38.0
IDX14698,459.0
IDX14699,449.0
IDX14700,259.0
IDX14701,480.0
IDX14702,681.0
IDX14703,10.0
IDX14704,396.0
IDX14705,675.0
IDX14706,15.0
IDX14707,448.0
IDX14708,467.0
IDX14709,989.0
IDX14710,490.0
IDX14711,115.0
IDX14712,461.0
IDX14713,5.0
IDX14714,398.0
IDX14715,12.0
IDX14716,54.0
IDX14717,1002.0
IDX14718,57.0
IDX14719,31.0
IDX14720,120.0
IDX14721,535.0
IDX14722,12.0
IDX14723,123.0
IDX14724,13.0
IDX14725,719.0
IDX14726,43.0
IDX14727,48.0
IDX14728,80.0
IDX14729,238.0
IDX14730,238.0
IDX14731,80.0
IDX14732,17.0
IDX14733,80.0
IDX14734,800.0
IDX14735,98.0
IDX14736,128.0
IDX14737,130.0
IDX14738,174.0
IDX14739,71.0
IDX14740,43.0
IDX14741,52.0
IDX14742,37.0
IDX14743,113.0
IDX14744,92.0
IDX14745,27.0
IDX14746,117.0
IDX14747,557.0
IDX14748,155.0
IDX14749,205.0
IDX14750,88.0
IDX14751,970.0
IDX14752,364.0
IDX14753,438.0
IDX14754,108.0
IDX14755,139.0
IDX14756,29.0
IDX14757,203.0
IDX14758,48.0
IDX14759,8.0
IDX14760,1003.0
IDX14761,21.0
IDX14762,17.0
IDX14763,186.0
IDX14764,984.0
IDX14765,158.0
IDX14766,959.0
IDX14767,984.0
IDX14768,7.0
IDX14769,993.0
IDX14770,999.0
IDX14771,23.0
IDX14772,294.0
IDX14773,304.0
IDX14774,15.0
IDX14775,102.0
IDX14776,58.0
IDX14777,102.0
IDX14778,690.0
IDX14779,126.0
IDX14780,106.0
IDX14781,126.0
IDX14782,67.0
IDX14783,35.0
IDX14784,1004.0
IDX14785,929.0
IDX14786,990.0
IDX14787,29.0
IDX14788,215.0
IDX14789,133.0
IDX14790,990.0
IDX14791,215.0
IDX14792,23.0
IDX14793,180.0
IDX14794,29.0
IDX14795,334.0
IDX14796,25.0
IDX14797,32.0
IDX14798,8.0
IDX14799,2.0
IDX14800,913.0
IDX14801,5.0
IDX14802,13.0
IDX14803,2.0
IDX14804,7.0
IDX14805,5.0
IDX14806,3.0
IDX14807,43.0
IDX14808,15.0
IDX14809,8.0
IDX14810,13.0
IDX14811,2.0
IDX14812,2.0
IDX14813,43.0
IDX14814,907.0
IDX14815,134.0
IDX14816,38.0
IDX14817,35.0
IDX14818,13.0
IDX14819,197.0
IDX14820,988.0
IDX14821,983.0
IDX14822,196.0
IDX14823,162.0
IDX14824,998.0
IDX14825,8.0
IDX14826,8.0
IDX14827,278.0
IDX14828,382.0
IDX14829,982.0
IDX14830,234.0
IDX14831,234.0
IDX14832,278.0
IDX14833,345.0
IDX14834,998.0
IDX14835,278.0
IDX14836,370.0
IDX14837,50.0
IDX14838,40.0
IDX14839,27.0
IDX14840,906.0
IDX14841,991.0
IDX14842,997.0
IDX14843,48.0
IDX14844,48.0
IDX14845,43.0
IDX14846,147.0
IDX14847,348.0
IDX14848,8.0
IDX14849,5.0
IDX14850,12.0
IDX14851,8.0
IDX14852,27.0
IDX14853,10.0
IDX14854,30.0
IDX14855,12.0
IDX14856,3.0
IDX14857,12.0
IDX14858,318.0
IDX14859,19.0
IDX14860,2.0
IDX14861,2.0
IDX14862,5.0
IDX14863,3.0
IDX14864,2.0
IDX14865,2.0
IDX14866,15.0
IDX14867,15.0
IDX14868,2.0
IDX14869,3.0
IDX14870,2.0
IDX14871,249.0
IDX14872,17.0
IDX14873,103.0
IDX14874,32.0
IDX14875,215.0
IDX14876,171.0
IDX14877,10.0
IDX14878,159.0
IDX14879,165.0
IDX14880,223.0
IDX14881,234.0
IDX14882,32.0
IDX14883,25.0
IDX14884,195.0
IDX14885,78.0
IDX14886,20.0
IDX14887,2.0
IDX14888,5.0
IDX14889,35.0
IDX14890,134.0
IDX14891,1002.0
IDX14892,35.0
IDX14893,138.0
IDX14894,143.0
IDX14895,626.0
IDX14896,138.0
IDX14897,991.0
IDX14898,35.0
IDX14899,988.0
IDX14900,243.0
IDX14901,975.0
IDX14902,2.0
IDX14903,8.0
IDX14904,25.0
IDX14905,908.0
IDX14906,129.0
IDX14907,8.0
IDX14908,2.0
IDX14909,285.0
IDX14910,102.0
IDX14911,1007.0
IDX14912,188.0
IDX14913,356.0
IDX14914,615.0
IDX14915,258.0
IDX14916,318.0
IDX14917,360.0
IDX14918,161.0
IDX14919,488.0
IDX14920,468.0
IDX14921,206.0
IDX14922,55.0
IDX14923,65.0
IDX14924,2.0
IDX14925,1004.0
IDX14926,25.0
IDX14927,43.0
IDX14928,7.0
IDX14929,43.0
IDX14930,45.0
IDX14931,27.0
IDX14932,53.0
IDX14933,2.0
IDX14934,3.0
IDX14935,599.0
IDX14936,12.0
IDX14937,62.0
IDX14938,45.0
IDX14939,17.0
IDX14940,32.0
IDX14941,43.0
IDX14942,17.0
IDX14943,32.0
IDX14944,18.0
IDX14945,48.0
IDX14946,18.0
IDX14947,20.0
IDX14948,7.0
IDX14949,32.0
IDX14950,62.0
IDX14951,12.0
IDX14952,10.0
IDX14953,53.0
IDX14954,25.0
IDX14955,47.0
IDX14956,98.0
IDX14957,62.0
IDX14958,134.0
IDX14959,18.0
IDX14960,57.0
IDX14961,317.0
IDX14962,92.0
IDX14963,17.0
IDX14964,83.0
IDX14965,13.0
IDX14966,115.0
IDX14967,15.0
IDX14968,62.0
IDX14969,40.0
IDX14970,158.0
IDX14971,122.0
IDX14972,57.0
IDX14973,2.0
IDX14974,3.0
IDX14975,180.0
IDX14976,960.0
IDX14977,219.0
IDX14978,118.0
IDX14979,97.0
IDX14980,2.0
IDX14981,12.0
IDX14982,118.0
IDX14983,2.0
IDX14984,23.0
IDX14985,3.0
IDX14986,2.0
IDX14987,126.0
IDX14988,2.0
IDX14989,18.0
IDX14990,18.0
IDX14991,47.0
IDX14992,907.0
IDX14993,988.0
IDX14994,10.0
IDX14995,8.0
IDX14996,158.0
IDX14997,10.0
IDX14998,17.0
IDX14999,13.0
IDX15000,28.0
IDX15001,13.0
IDX15002,193.0
IDX15003,2.0
IDX15004,7.0
IDX15005,25.0
IDX15006,43.0
IDX15007,22.0
IDX15008,13.0
IDX15009,113.0
IDX15010,122.0
IDX15011,965.0
IDX15012,989.0
IDX15013,2.0
IDX15014,997.0
IDX15015,10.0
IDX15016,10.0
IDX15017,10.0
IDX15018,10.0
IDX15019,989.0
IDX15020,15.0
IDX15021,8.0
IDX15022,13.0
IDX15023,15.0
IDX15024,3.0
IDX15025,2.0
IDX15026,18.0
IDX15027,989.0
IDX15028,406.0
IDX15029,12.0
IDX15030,45.0
IDX15031,12.0
IDX15032,17.0
IDX15033,8.0
IDX15034,32.0
IDX15035,5.0
IDX15036,118.0
IDX15037,2.0
IDX15038,256.0
IDX15039,18.0
IDX15040,10.0
IDX15041,2.0
IDX15042,30.0
IDX15043,43.0
IDX15044,10.0
IDX15045,25.0
IDX15046,118.0
IDX15047,45.0
IDX15048,10.0
IDX15049,12.0
IDX15050,2.0
IDX15051,118.0
IDX15052,272.0
IDX15053,157.0
IDX15054,46.0
